#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 18:47:50.710
#Sample rate: 2090Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.5019172111483254,0.283683035871798,4.381501886498221
0.5023956811483254,0.2948257009424997,4.236358573795827
0.5028741511483255,0.3059683660132014,4.087493637690808
0.5033526211483255,0.3171110310839031,3.938628701585788
0.5038310911483252,0.3282536961546048,3.782320518675518
0.5043095611483253,0.3393963612253065,3.622290712362622
0.5047880311483253,0.3468248046057743,3.458539282647101
0.5052665011483253,0.3542532479862421,3.291066229528954
0.5057449711483253,0.3653959130569437,3.123593176410807
0.5062234411483253,0.3728243564374116,2.952398499890036
0.5067019111483253,0.3839670215081132,2.777482199966638
0.5071803811483253,0.3913954648885811,2.60256590004324
0.5076588511483253,0.3988239082690488,2.423927976717217
0.5081373211483253,0.4062523516495166,2.241568429988568
0.5086157911483253,0.4136807950299844,2.059208883259919
0.5090942611483253,0.4211092384104522,1.873127713128646
0.5095727311483254,0.4285376817909201,1.687046542997372
0.5100512011483254,0.4322519034811539,1.500965372866097
0.5105296711483254,0.4359661251713878,1.311162579332198
0.5110081411483254,0.4396803468616217,1.125081409200924
0.5114866111483254,0.4471087902420895,0.9315569922643988
0.5119650811483254,0.4508230119323234,0.7417541987304992
0.5124435511483254,0.4545372336225573,0.5482297817939742
0.5129220211483254,0.4582514553127912,0.3584269882600746
0.5134004911483254,0.4582514553127912,0.168624194726175
0.5138789611483254,0.4619656770030251,-0.02490022221035006
0.5143574311483254,0.465679898693259,-0.2184246391468751
0.5148359011483254,0.465679898693259,-0.4082274326807747
0.5153143711483255,0.465679898693259,-0.6017518496172998
0.5157928411483255,0.465679898693259,-0.7878330197485739
0.5162713111483253,0.465679898693259,-0.9776358132824734
0.5167497811483253,0.465679898693259,-1.163716983413748
0.5172282511483253,0.465679898693259,-1.353519776947647
0.5177067211483253,0.465679898693259,-1.539600947078921
0.5181851911483253,0.4619656770030251,-1.72196049380757
0.5186636611483253,0.4619656770030251,-1.904320040536218
0.5191421311483253,0.4582514553127912,-2.082957963862241
0.5196206011483253,0.4545372336225573,-2.261595887188265
0.5200990711483253,0.4508230119323234,-2.440233810514288
0.5205775411483253,0.4471087902420895,-2.61142848703506
0.5210560111483253,0.4433945685518556,-2.782623163555832
0.5215344811483253,0.4396803468616217,-2.953817840076605
0.5220129511483254,0.4359661251713878,-3.117569269792125
0.5224914211483254,0.4285376817909201,-3.281320699507646
0.5229698911483254,0.4211092384104522,-3.441350505820543
0.5234483611483254,0.4173950167202183,-3.597658688730813
0.5239268311483254,0.4099665733397506,-3.750245248238457
0.5244053011483254,0.4025381299592827,-3.902831807746102
0.5248837711483254,0.395109686578815,-4.047975120448496
0.5253622411483254,0.3876812431983472,-4.19311843315089
0.5258407111483254,0.3802527998178794,-4.334540122450658
0.5263191811483254,0.3691101347471777,-4.468518564945176
0.5267976511483254,0.3616816913667099,-4.598775384037067
0.5272761211483254,0.3542532479862421,-4.729032203128959
0.5277545911483255,0.3431105829155404,-4.855567398818225
0.5282330611483255,0.3356821395350726,-4.97465934770224
0.5287115311483253,0.3245394744643709,-5.090029673183631
0.5291900011483253,0.3133968093936692,-5.201678375262395
0.5296684711483253,0.3022541443229675,-5.309605453938534
0.5301469411483253,0.2911114792522658,-5.410089285809422
0.5306254111483253,0.2799688141815641,-5.506851494277685
0.5311038811483253,0.2688261491108624,-5.599892079343322
0.5315823511483253,0.2576834840401607,-5.689211041006333
0.5320608211483253,0.246540818969459,-5.77480837926672
0.5325392911483253,0.2353981538987573,-5.849240847319229
0.5330177611483253,0.2205412671378217,-5.923673315371738
0.5334962311483253,0.2056843803768861,-5.990662536618998
0.5339747011483253,0.1945417153061844,-6.053930134463631
0.5344531711483254,0.1796848285452488,-6.113476108905638
0.5349316411483254,0.1685421634745471,-6.165578836542394
0.5354101111483254,0.1536852767136115,-6.213959940776526
0.5358885811483254,0.138828389952676,-6.254897798205406
0.5363670511483254,0.1239715031917404,-6.292114032231662
0.5368455211483254,0.1091146164308048,-6.321887019452666
0.5373239911483254,0.09425772966986917,-6.347938383271043
0.5378024611483254,0.08311506459916748,-6.370268123686796
0.5382809311483254,0.06825817783823189,-6.385154617297299
0.5387594011483254,0.05340129107729629,-6.392597864102549
0.5392378711483254,0.0385444043163607,-6.396319487505175
0.5397163411483255,0.02368751755542511,-6.396319487505175
0.5401948111483255,0.008830630794489513,-6.388876240699924
0.5406732811483255,-0.006026255966446081,-6.373989747089422
0.5411517511483253,-0.02088314272738168,-6.355381630076295
0.5416302211483253,-0.03574002948831727,-6.329330266257916
0.5421086911483253,-0.05059691624925286,-6.303278902439538
0.5425871611483253,-0.06545380301018845,-6.266062668413283
0.5430656311483253,-0.08031068977112404,-6.225124810984402
0.5435441011483253,-0.09516757653205965,-6.173022083347646
0.5440225711483253,-0.1100244632929952,-6.120919355710889
0.5445010411483253,-0.1211671283636969,-6.061373381268881
0.5449795111483253,-0.1360240151246325,-5.994384160021623
0.5454579811483253,-0.1508809018855681,-5.923673315371738
0.5459364511483253,-0.1657377886465037,-5.845519223916604
0.5464149211483253,-0.1768804537172054,-5.763643509058843
0.5468933911483254,-0.191737340478141,-5.670602923993206
0.5473718611483254,-0.2065942272390766,-5.577562338927569
0.5478503311483254,-0.2214511140000122,-5.477078507056681
0.5483288011483254,-0.2325937790707139,-5.372873051783167
0.5488072711483254,-0.2437364441414156,-5.261224349704403
0.5492857411483254,-0.2548791092121173,-5.145854024223013
0.5497642111483254,-0.2697359959730529,-5.023040451936372
0.5502426811483254,-0.2808786610437546,-4.900226879649731
0.5507211511483254,-0.2920213261144562,-4.769970060557839
0.5511996211483254,-0.303163991185158,-4.632269994660696
0.5516780911483254,-0.3180208779460936,-4.494569928763553
0.5521565611483255,-0.3291635430167952,-4.353148239463785
0.5526350311483255,-0.340306208087497,-4.204283303358766
0.5531135011483252,-0.3514488731581986,-4.051696743851121
0.5535919711483253,-0.3625915382289003,-3.899110184343477
0.5540704411483253,-0.3700199816093681,-3.739080378030581
0.5545489111483253,-0.3811626466800698,-3.57532894831506
0.5550273811483253,-0.3885910900605376,-3.411577518599539
0.5555058511483253,-0.3997337551312393,-3.244104465481392
0.5559843211483253,-0.4071621985117071,-3.069188165557994
0.5564627911483253,-0.4145906418921749,-2.897993489037222
0.5569412611483253,-0.4257333069628766,-2.719355565711199
0.5574197311483253,-0.4331617503433444,-2.540717642385176
0.5578982011483253,-0.4405901937238122,-2.362079719059152
0.5583766711483253,-0.44801863710428,-2.175998548927878
0.5588551411483254,-0.4554470804847478,-1.99363900219923
0.5593336111483254,-0.4628755238652156,-1.807557832067956
0.5598120811483254,-0.4665897455554495,-1.617755038534056
0.5602905511483254,-0.4740181889359173,-1.427952245000157
0.5607690211483254,-0.4777324106261512,-1.238149451466257
0.5612474911483254,-0.485160854006619,-1.048346657932357
0.5617259611483254,-0.4888750756968529,-0.8548222409958325
0.5622044311483254,-0.4925892973870868,-0.6612978240593075
0.5626829011483254,-0.4963035190773207,-0.4714950305254079
0.5631613711483254,-0.4963035190773207,-0.2742489901862574
0.5636398411483254,-0.5000177407675546,-0.08444619665235777
0.5641183111483254,-0.5000177407675546,0.1127998436867928
0.5645967811483255,-0.5037319624577885,0.3026026372206924
0.5650752511483255,-0.5037319624577885,0.4961270541572174
0.5655537211483253,-0.5037319624577885,0.685929847691117
0.5660321911483253,-0.5037319624577885,0.879454264627642
0.5665106611483253,-0.5074461841480223,1.069257058161542
0.5669891311483253,-0.5037319624577885,1.255338228292816
0.5674676011483253,-0.5037319624577885,1.44141939842409
0.5679460711483253,-0.5037319624577885,1.631222191957989
0.5684245411483253,-0.5000177407675546,1.813581738686638
0.5689030111483253,-0.5000177407675546,1.995941285415286
0.5693814811483253,-0.4963035190773207,2.17457920874131
0.5698599511483253,-0.4925892973870868,2.353217132067333
0.5703384211483253,-0.4888750756968529,2.528133431990731
0.5708168911483253,-0.485160854006619,2.699328108511502
0.5712953611483254,-0.4814466323163851,2.870522785032275
0.5717738311483254,-0.4740181889359173,3.037995838150422
0.5722523011483254,-0.4703039672456834,3.198025644463317
0.5727307711483254,-0.4665897455554495,3.361777074178838
0.5732092411483254,-0.4591613021749817,3.521806880491734
0.5736877111483254,-0.4517328587945139,3.674393439999379
0.5741661811483254,-0.4443044154140461,3.826979999507023
0.5746446511483254,-0.4368759720335783,3.972123312209417
