#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 18:49:30.314
#Sample rate: 2090Hz
#Samples: 4461
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-2.845937378851675,-0.303163991185158,-4.65459973507645
-2.845458908851675,-0.3143066562558596,-4.513178045776681
-2.844980438851675,-0.3254493213265664,-4.371756356476845
-2.844501968851675,-0.3365919863972681,-4.222891420371826
-2.844023498851675,-0.3477346514679698,-4.074026484266805
-2.843545028851675,-0.3588773165386715,-3.921439924759157
-2.843066558851675,-0.3700199816093732,-3.76141011844626
-2.842588088851675,-0.3811626466800732,-3.597658688730738
-2.842109618851675,-0.3885910900605427,-3.433907259015216
-2.841631148851675,-0.3997337551312427,-3.266434205897065
-2.841152678851675,-0.4071621985117121,-3.091517905973669
-2.840674208851675,-0.4183048635824122,-2.920323229452895
-2.840195738851675,-0.42573330696288,-2.745406929529494
-2.839717268851675,-0.4331617503433478,-2.563047382800848
-2.839238798851675,-0.4405901937238156,-2.384409459474823
-2.838760328851675,-0.4480186371042834,-2.202049912746172
-2.838281858851674,-0.4554470804847512,-2.015968742614898
-2.837803388851674,-0.4628755238652172,-1.829887572483622
-2.837324918851674,-0.4665897455554529,-1.640084778949725
-2.836846448851674,-0.474018188935919,-1.454003608818447
-2.836367978851674,-0.4777324106261528,-1.260479191881924
-2.835889508851674,-0.4814466323163885,-1.070676398348023
-2.835411038851674,-0.4888750756968529,-0.8771519814114973
-2.834932568851674,-0.4888750756968546,-0.6836275644749723
-2.834454098851674,-0.4925892973870885,-0.4901031475384473
-2.833975628851674,-0.4963035190773223,-0.2965787306019222
-2.833497158851674,-0.5000177407675546,-0.1030543136653972
-2.833018688851674,-0.5000177407675579,0.09047010327121589
-2.832540218851675,-0.5037319624577885,0.2839945202075649
-2.832061748851675,-0.5037319624577885,0.4737973137414645
-2.831583278851675,-0.5037319624577885,0.6673217306779896
-2.831104808851675,-0.5074461841480223,0.8571245242118891
-2.830626338851675,-0.5074461841480223,1.046927317745789
-2.830147868851675,-0.5074461841480223,1.236730111279688
-2.829669398851675,-0.5037319624577885,1.422811281410962
-2.829190928851675,-0.5037319624577885,1.612614074944862
-2.828712458851675,-0.5000177407675546,1.794973621673511
-2.828233988851675,-0.5000177407675546,1.977333168402159
-2.827755518851675,-0.4963035190773207,2.159692715130808
-2.827277048851675,-0.4925892973870868,2.334609015054205
-2.826798578851675,-0.4888750756968529,2.509525314977603
-2.826320108851675,-0.485160854006619,2.680719991498376
-2.825841638851675,-0.4814466323163851,2.851914668019147
-2.825363168851675,-0.4777324106261512,3.02310934453992
-2.824884698851675,-0.4703039672456834,3.183139150852815
-2.824406228851675,-0.4665897455554495,3.346890580568337
-2.823927758851675,-0.4591613021749817,3.506920386881232
-2.823449288851675,-0.4517328587945139,3.659506946388877
-2.822970818851675,-0.4443044154140461,3.808371882493896
-2.822492348851675,-0.4368759720335783,3.957236818598916
-2.822013878851675,-0.4294475286531105,4.10238013130131
-2.821535408851675,-0.4220190852726427,4.243801820601078
-2.821056938851675,-0.4145906418921749,4.381501886498221
-2.820578468851675,-0.407162198511702,4.511758705590171
-2.820099998851675,-0.3960195334410156,4.638293901279264
-2.819621528851675,-0.388591090060541,4.764829096968588
-2.819143058851675,-0.377448424989841,4.88764266925523
-2.818664588851675,-0.3700199816093715,5.003012994736624
-2.818186118851675,-0.3588773165386715,5.110940073412766
-2.817707648851675,-0.3477346514679698,5.222588775491529
-2.817229178851675,-0.3365919863972681,5.323072607362422
-2.816750708851675,-0.3254493213265664,5.423556439233311
-2.816272238851675,-0.3105924345656325,5.51659702429895
-2.815793768851675,-0.2994497694949291,5.60219436255934
-2.815315298851675,-0.2883071044242274,5.691513324222349
-2.814836828851675,-0.2734502176632935,5.76966741567749
-2.814358358851675,-0.2623075525925901,5.844099883730001
-2.813879888851675,-0.2511648875218884,5.914810728379887
-2.813401418851675,-0.2400222224511868,5.978078326224524
-2.812922948851675,-0.2288795573804851,6.033902677263909
-2.812444478851675,-0.2140226706195511,6.089727028303291
-2.811966008851675,-0.1991657838586156,6.138108132537426
