#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 19:03:53.208
#Sample rate: 4116.92Hz
#Samples: 7508
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.9941777037162982,-0.03863383649181758,0.7305893285226228
0.9944206037162983,0.03739547937728423,0.7268677051199973
0.9946635037162983,0.1127489791053274,0.7082595881068698
0.9949064037162982,0.1850613061986064,0.6710433540806151
0.9951493037162982,0.252980828375004,0.6152190030412328
0.9953922037162983,0.3151559133524029,0.5482297817939742
0.9956351037162983,0.3705728369192148,0.4663540669362136
0.9958780037162982,0.4168662425817347,0.3733134818705765
0.9961209037162982,0.4530224061283742,0.2728296499996885
0.9963638037162983,0.4787034194886042,0.1649025713235495
0.9966067037162982,0.4932334665213658,0.05325386924478506
0.9968496037162983,0.4962746391561299,-0.06211645623660488
0.9970925037162983,0.4881648454634256,-0.1737651583153693
0.9973354037162983,0.4682282693021945,-0.2816922369915083
0.9975783037162982,0.4378165429545539,-0.3858976922650218
0.9978212037162982,0.3969296664205035,-0.4789382773306589
0.9980641037162983,0.3465813639116316,-0.5645356155910449
0.9983070037162982,0.2877853596395262,-0.6352464602409291
0.9985499037162983,0.2229070100978927,-0.6873491878776858
0.9987928037162983,0.1526221314277897,-0.7282870453065662
0.9990357037162982,0.07862026398186388,-0.750616785722319
0.9992786037162982,0.002590948112762065,-0.7580600325275699
0.9995215037162983,-0.07310045968581041,-0.7468951623196936
0.9997644037162983,-0.1464265109906775,-0.7171221750986897
1.000007303716298,-0.2173872058018392,-0.6761843176698094
1.000250203716298,-0.2832792795550608,-0.6166383432278016
1.000493103716298,-0.3427510999682248,-0.5459274985779176
1.000736003716298,-0.3937752186181555,-0.4566085369149059
1.000978903716298,-0.4363516355048525,-0.3598463284466434
1.001221803716298,-0.4684529022051399,-0.2519192497705044
1.001464703716298,-0.489403202577959,-0.1439921710943655
1.001707603716298,-0.4992025366233099,-0.03234346901560102
1.001950503716298,-0.4975129962706633,0.08302685646578892
1.002193403716298,-0.484334581520019,0.1946755585445534
1.002436303716298,-0.4600052004419063,0.2988810138180669
1.002679203716298,-0.4248627611068548,0.3956432222863294
1.002922103716298,-0.3799209877264524,0.4886838073519664
1.003165003716298,-0.3261936045122872,0.5668378988071016
1.003407903716298,-0.264694335675947,0.6301054966517348
1.003650803716298,-0.1977885377111374,0.6822082242884915
1.003893703716298,-0.1254762106178583,0.7119812115094953
1.004136603716298,-0.05147434317193256,0.7305893285226228
1.004379503716298,0.02455497269716926,0.7305893285226228
1.004622403716298,0.09990847242521239,0.7119812115094953
1.004865303716298,0.1728966156595501,0.678486600885866
1.005108203716298,0.2421677701180651,0.6263838732491093
1.005351103716298,0.3050186712365226,0.5593946520018506
1.005594003716298,0.361787227085452,0.4812405605467155
1.005836903716298,0.4094322650300891,0.3881999754810784
1.006079803716298,0.4476158769999047,0.2877161436101904
1.006322703716298,0.4753243387833107,0.1835106883366769
1.006565603716298,0.4918818342392485,0.07186198625791247
1.006808503716298,0.4969504552971885,-0.04350833922347747
1.007051403716298,0.490530201957131,-0.1551570413022419
1.007294303716298,0.472621074219076,-0.2630841199783809
1.007537203716298,0.443898888224082,-0.3672895752518944
1.007780103716298,0.4047015520426783,-0.4640517837201569
1.008023003716298,0.3557048818159239,-0.5496491219805431
1.008265903716298,0.2982605098259358,-0.6240815900330526
1.008508803716298,0.2343958844958903,-0.6799059410724348
1.008751703716298,0.1647868219668459,-0.7208437985013152
1.008994603716298,0.09146077066197886,-0.750616785722319
1.009237503716298,0.01543145479287704,-0.7580600325275699
1.009480403716298,-0.06025995300569544,-0.750616785722319
1.009723303716298,-0.1342618204516212,-0.7245654219039407
1.009966203716298,-0.2058983314038416,-0.6836275644750603
1.010209103716298,-0.2724662212981218,-0.6315248368383036
1.010452003716298,-0.332951765922874,-0.5570923687857939
1.010694903716298,-0.3853275168549218,-0.4714950305254079
1.010937803716298,-0.4295934740942656,-0.3747328220571454
1.011180703716298,-0.4633842811471998,-0.2705273667836319
1.011423603716298,-0.486362029943195,-0.1626002881074929
1.011666503716298,-0.498188812411722,-0.05095158602872843
1.011909403716298,-0.4985267204822512,0.06441873945266151
1.012152303716298,-0.487375754154783,0.1760674415314259
1.012395203716298,-0.4647359134293171,0.2802728968049394
1.012638103716298,-0.4316209225174417,0.3807567286758274
1.012881003716298,-0.3880307814191566,0.4737973137414645
1.013123903716298,-0.3356550304871087,0.5519514051965997
1.013366803716298,-0.2755073939328859,0.6189406264438583
1.013609703716298,-0.2089395040386057,0.6710433540806151
1.013852603716298,-0.137978809227444,0.7082595881068698
1.014095503716298,-0.06397694178151819,0.7305893285226228
1.014338403716298,0.01171446601705428,0.7305893285226228
1.014581303716298,0.08740587381562676,0.7157028349121208
1.014824203716298,0.1607319251204939,0.6822082242884915
1.015067103716298,0.2310168037905969,0.6338271200543603
1.015310003716298,0.2952193371911718,0.5705595222097271
1.015552903716298,0.3530016172516891,0.4924054307545919
1.015795803716298,0.4023361955489729,0.4030864690915804
1.016038703716298,0.4422093478714353,0.3063242606233179
1.016281603716298,0.4712694419369586,0.2021188053498043
1.016524503716298,0.4898543858160724,0.09047010327103988
1.016767403716298,0.4966125472266593,-0.02490022221035006
1.017010303716298,0.4925576503803071,-0.1365489242891145
1.017253203716298,0.4763380629948988,-0.2444760029652535
1.017496103716298,0.4493054173525515,-0.3524030816413924
1.017739003716298,0.4117976215237945,-0.449165290109655
1.017981903716298,0.3644904916496867,-0.5384842517726666
1.018224803716298,0.3083977519418161,-0.6129167198251761
1.018467703716298,0.2455468508233586,-0.6724626942671839
1.018710603716298,0.1769515125059022,-0.7134005516960642
1.018953503716298,0.1039633692715645,-0.7431735389170681
1.019196403716298,0.02860986954352136,-0.7580600325275699
1.019439303716298,-0.04741944632558046,-0.7543384091249445
1.019682203716298,-0.1217592218420356,-0.7320086687091916
1.019925103716298,-0.1940715489353146,-0.6910708112803113
1.020168003716298,-0.2613152549706536,-0.6389680836435545
1.020410903716298,-0.3234903399480524,-0.5719788623962959
1.020653803716298,-0.3772177231622177,-0.4863815241359098
1.020896703716298,-0.4228353126836788,-0.3933409390702728
1.021139603716298,-0.458653568159789,-0.2891354837967592
1.021382503716298,-0.4833208573084309,-0.1812084051206203
1.021625403716298,-0.4968371801296045,-0.06955970304185584
1.021868303716298,-0.4992025366233099,0.0458106224395341
1.022111203716298,-0.4900790187190177,0.1574593245182986
1.022354103716298,-0.4694666264167279,0.2653864031944375
1.022597003716298,-0.4380411758574991,0.3658702350653256
1.022839903716298,-0.3961405751118608,0.4589108201309626
1.023082803716298,-0.3451164564619302,0.5407865349887232
1.023325703716298,-0.2863204521898248,0.6077757562359819
1.023568603716298,-0.2207662865071326,0.6636001072753641
1.023811503716298,-0.1501434997665003,0.7045379647042443
1.024054403716298,-0.07647954039110383,0.7268677051199973
1.024297303716298,-0.00112604066306069,0.7305893285226228
1.024540203716298,0.07456536713551179,0.7194244583147463
1.024783103716298,0.1485672345814376,0.6896514710937425
1.025026003716298,0.2191900213220699,0.6449919902622366
1.025268903716298,0.2847441870047621,0.5817243924176034
1.025511803716298,0.3435401912768675,0.5072919243650938
1.025754703716298,0.3945643099267981,0.4216945861047078
1.025997603716298,0.4361270026019071,0.3212107542338197
1.026240503716298,0.4672145450906066,0.2207269223629317
1.026483403716298,0.487489029322367,0.1090782202841673
1.026726303716298,0.4962746391561299,-0.002570481794597165
1.026969203716298,0.4939092826624245,-0.1179408072759871
1.027212103716298,0.4800550517707215,-0.2258678859521261
1.027455003716298,0.4550498545515502,-0.3337949646282651
1.027697903716298,0.4188936910049107,-0.4305571730965276
1.027940803716298,0.3732761014834496,-0.5235977581621646
1.028183703716298,0.3185349940576963,-0.5980302262146743
1.028426603716298,0.2566978171508268,-0.6612978240593075
1.028669503716298,0.1887782949744292,-0.7096789282934387
1.028912403716298,0.1164659678811501,-0.7431735389170681
1.029155303716298,0.04145037622363633,-0.7580600325275699
1.029398203716298,-0.03457893964546549,-0.7543384091249445
1.029641103716298,-0.1092566232324499,-0.7357302921118171
1.029884003716298,-0.1822447664667877,-0.6985140580855622
1.030126903716298,-0.2501642886431853,-0.650132953851431
1.030369803716298,-0.3130151897616428,-0.5831437326041723
1.030612703716298,-0.3687700213989842,-0.5012680177464117
1.030855603716298,-0.4157392432025626,-0.4082274326807747
1.031098503716298,-0.4532470390313195,-0.3077436008098867
1.031341403716298,-0.4799417766031375,-0.1998165221337477
1.031584303716298,-0.4954855478474872,-0.08816782005498325
1.031827203716298,-0.4992025366233099,0.02720250542640669
1.032070103716298,-0.4921064671421937,0.1388512075051712
1.032313003716298,-0.4735215232630799,0.2467782861813101
1.032555903716298,-0.4441235211270272,0.3472621180521981
1.032798803716298,-0.4039124607340356,0.4440243265204606
1.033041703716298,-0.3545778824367518,0.5259000413782212
1.033284603716298,-0.2967956023762345,0.5966108860281054
1.033527503716298,-0.2319172528346009,0.6561568604701131
1.033770403716298,-0.1626460983760859,0.6970947178989935
1.034013303716298,-0.08898213900068946,0.7231460817173718
1.034256203716298,-0.01396654734317566,0.7305893285226228
1.034499103716298,0.06172486045539682,0.7231460817173718
1.034742003716298,0.1364025440423813,0.6970947178989935
1.034984903716298,0.2077011469240723,0.6524352370674876
1.035227803716298,0.2739311287478232,0.5966108860281054
1.035470703716298,0.3340787653020459,0.5221784179755957
1.035713603716298,0.3864545162340939,0.4365810797152097
1.035956503716298,0.4297067492618496,0.3398188712469472
1.036199403716298,0.4628217401737251,0.2393350393760592
1.036442303716298,0.4847857647581323,0.1276863372972947
1.036685203716298,0.4955988230150712,0.01603763521853024
1.036928103716298,0.4949230068740125,-0.09933269026285969
1.037171003716298,0.4830962244054856,-0.2072597689389987
1.037413903716298,0.459780567538961,-0.3151868476151377
1.037656803716298,0.4256518524154975,-0.4156706794860257
1.037899703716298,0.3817238032466831,-0.5087112645516627
1.038142603716298,0.3283343281030472,-0.5868653560067978
1.038385503716298,0.2675108754077657,-0.6538545772540565
1.038628403716298,0.2006050774429561,-0.7022356814881877
1.038871303716298,0.1289685664907358,-0.7357302921118171
1.039114203716298,0.05395297483322196,-0.7543384091249445
1.039357103716298,-0.02173843296535052,-0.7580600325275699
1.039600003716298,-0.09709193269339365,-0.7394519155144426
1.039842903716298,-0.1700800759277314,-0.7059573048908132
1.040085803716298,-0.239013322315717,-0.657576200656682
1.040328703716298,-0.3028779476457626,-0.5943086028120488
1.040571603716298,-0.3599844115652213,-0.5161545113569137
1.040814503716298,-0.4086431737214464,-0.4231139262912766
1.041057403716298,-0.4478405099028501,-0.3226300944203886
1.041300303716298,-0.4762247878273147,-0.2184246391468751
1.041543203716298,-0.4937960074948404,-0.1067759370681107
1.041786103716298,-0.4998783527643686,0.004872765010653798
1.042029003716298,-0.4944718236358991,0.1202430904920437
1.042271903716298,-0.4775764201094321,0.2281701691681827
1.042514803716298,-0.4498679583260261,0.3323756244416962
1.042757703716298,-0.4113464382856812,0.4291378329099587
1.043000603716298,-0.3633634922705147,0.5147351711703448
1.043243503716298,-0.3069328444921147,0.5891676392228544
