time;V(U_a)1;V(U_o)1;
0.00307923;7.01984;10.3928;
0.00307924;7.01917;10.3989;
0.00307927;7.01956;10.4048;
0.00307928;7.02046;10.4091;
0.0030793;7.02129;10.4123;
0.00307932;7.02198;10.4151;
0.00307933;7.02241;10.4177;
0.00307935;7.02254;10.4199;
0.00307936;7.02244;10.4217;
0.00307938;7.02217;10.4233;
0.00307939;7.02172;10.4249;
0.00307941;7.02112;10.4265;
0.00307942;7.02031;10.4282;
0.00307944;7.01931;10.4299;
0.00307946;7.01805;10.4319;
0.00307949;7.01652;10.434;
0.00307952;7.01482;10.4361;
0.00307956;7.01285;10.4384;
0.00307961;7.01028;10.4411;
0.0030797;7.00586;10.445;
0.00307979;7.00111;10.4485;
0.0030799;6.99536;10.4519;
0.00308013;6.98392;10.457;
0.00308034;6.97309;10.4606;
0.00308071;6.95394;10.4651;
0.0030811;6.93396;10.4682;
0.00308188;6.894;10.472;
0.00308271;6.85134;10.4741;
0.00308411;6.77924;10.4758;
0.00308558;6.70363;10.4764;
0.0030878;6.58991;10.4766;
0.00309042;6.45529;10.4767;
0.00309514;6.21274;10.4767;
0.0031026;5.82958;10.4767;
0.0031126;5.31606;10.4767;
0.0031226;4.80259;10.4767;
0.0031326;4.28917;10.4767;
0.0031426;3.7758;10.4767;
0.0031526;3.26249;10.4767;
0.0031626;2.74923;10.4767;
0.0031726;2.23602;10.4767;
0.0031826;1.72286;10.4767;
0.0031926;1.20975;10.4767;
0.0032026;0.696693;10.4767;
0.0032126;0.183687;10.4767;
0.0032226;-0.329265;10.4767;
0.0032326;-0.842167;10.4767;
0.0032426;-1.35502;10.4767;
0.0032526;-1.86782;10.4767;
0.0032626;-2.38056;10.4767;
0.0032726;-2.89326;10.4767;
0.0032826;-3.4059;10.4767;
0.0032926;-3.91849;10.4767;
0.0033026;-4.43103;10.4767;
0.0033126;-4.94352;10.4767;
0.0033226;-5.45596;10.4767;
0.00333016;-5.84317;10.4755;
0.00333575;-6.12953;10.4716;
0.00334214;-6.45696;10.462;
0.00334844;-6.7796;10.442;
0.00334926;-6.82181;10.4372;
0.00335091;-6.90622;10.4235;
0.00335106;-6.91394;10.4218;
0.00335136;-6.92936;10.4179;
0.00335196;-6.96022;10.4074;
0.00335244;-6.98478;10.3936;
0.00335252;-6.98908;10.3901;
0.00335269;-6.9977;10.3811;
0.00335281;-7.00397;10.3717;
0.00335289;-7.008;10.3629;
0.00335295;-7.01087;10.3542;
0.003353;-7.01332;10.3438;
0.00335303;-7.01541;10.3309;
0.00335307;-7.01724;10.314;
0.0033531;-7.01903;10.2895;
0.00335313;-7.02128;10.2446;
0.00335316;-7.02346;10.1841;
0.00335319;-7.02509;10.1238;
0.00335323;-7.02712;10.0266;
0.00335327;-7.02954;9.8819;
0.00335331;-7.03189;9.71641;
0.00335335;-7.03457;9.4974;
0.0033534;-7.03816;9.13752;
0.00335343;-7.0402;8.88542;
0.00335346;-7.04183;8.64108;
0.00335349;-7.04319;8.37722;
0.00335352;-7.04426;8.06635;
0.00335355;-7.04498;7.73129;
0.00335357;-7.04539;7.50863;
0.00335359;-7.04584;7.30402;
0.00335362;-7.04659;7.04274;
0.00335365;-7.04764;6.76221;
0.00335369;-7.04935;6.37727;
0.00335372;-7.05098;6.04746;
0.00335375;-7.05277;5.69438;
0.0033538;-7.05503;5.24787;
0.00335384;-7.05744;4.77387;
0.00335387;-7.05872;4.53135;
0.00335389;-7.06004;4.30499;
0.0033539;-7.06092;4.17929;
0.00335391;-7.06171;4.09322;
0.00335392;-7.0626;4.02468;
0.00335392;-7.06346;3.97949;
0.00335393;-7.06473;3.93749;
0.00335393;-7.06614;3.90911;
0.00335393;-7.06818;3.88414;
0.00335393;-7.07119;3.86166;
0.00335393;-7.07634;3.83521;
0.00335394;-7.08484;3.79916;
0.00335394;-7.0954;3.75752;
0.00335394;-7.10706;3.71196;
0.00335394;-7.12069;3.65762;
0.00335395;-7.14096;3.57215;
0.00335396;-7.16441;3.46074;
0.00335396;-7.18163;3.36303;
0.00335397;-7.19487;3.27042;
0.00335398;-7.20806;3.14624;
0.00335399;-7.21842;2.97888;
0.003354;-7.22185;2.81815;
0.00335402;-7.22041;2.63317;
0.00335403;-7.21528;2.44052;
0.00335405;-7.20636;2.18367;
0.00335407;-7.19751;1.92137;
0.00335409;-7.18983;1.63016;
0.00335411;-7.18493;1.35278;
0.00335414;-7.18173;1.0607;
0.00335416;-7.17934;0.750537;
0.00335419;-7.17567;0.399568;
0.00335421;-7.16926;0.12089;
0.00335423;-7.15579;-0.172496;
0.00335424;-7.1453;-0.337657;
0.00335426;-7.13673;-0.467198;
0.00335427;-7.12592;-0.642998;
0.00335429;-7.11482;-0.858601;
0.0033543;-7.10695;-1.05535;
0.00335432;-7.1007;-1.26429;
0.00335433;-7.09672;-1.4467;
0.00335435;-7.09438;-1.59109;
0.00335436;-7.09239;-1.75857;
0.00335437;-7.09123;-1.9098;
0.00335438;-7.09099;-1.99284;
0.00335438;-7.09125;-2.04227;
0.00335438;-7.09186;-2.07474;
0.00335439;-7.09313;-2.10619;
0.00335439;-7.09516;-2.13462;
0.00335439;-7.09836;-2.16383;
0.00335439;-7.1034;-2.19672;
0.00335439;-7.11134;-2.23713;
0.0033544;-7.12181;-2.28281;
0.0033544;-7.13689;-2.34436;
0.0033544;-7.15447;-2.41744;
0.00335441;-7.17143;-2.49493;
0.00335442;-7.19177;-2.60664;
0.00335442;-7.20805;-2.72744;
0.00335443;-7.21783;-2.83462;
0.00335444;-7.22385;-2.94315;
0.00335445;-7.22666;-3.05238;
0.00335446;-7.22686;-3.16555;
0.00335446;-7.22519;-3.26939;
0.00335447;-7.22067;-3.42113;
0.00335449;-7.21318;-3.60745;
0.0033545;-7.20565;-3.77748;
0.00335451;-7.19812;-3.9505;
0.00335453;-7.19022;-4.14791;
0.00335454;-7.18352;-4.3358;
0.00335456;-7.17753;-4.51378;
0.00335456;-7.17325;-4.59643;
0.00335457;-7.16598;-4.67904;
0.00335458;-7.15729;-4.75845;
0.00335458;-7.1488;-4.83326;
0.00335459;-7.1402;-4.91052;
0.0033546;-7.1245;-5.0637;
0.00335462;-7.11192;-5.20722;
0.00335463;-7.10116;-5.35653;
0.00335465;-7.09099;-5.53845;
0.00335466;-7.08407;-5.7048;
0.00335468;-7.07808;-5.90138;
0.0033547;-7.07343;-6.1161;
0.00335472;-7.06973;-6.34816;
0.00335475;-7.06653;-6.60072;
0.00335477;-7.06346;-6.87859;
0.0033548;-7.06056;-7.16023;
0.00335483;-7.05731;-7.49245;
0.00335487;-7.05364;-7.89901;
0.00335493;-7.04877;-8.51185;
0.00335502;-7.04266;-9.4256;
0.00335506;-7.03977;-9.91329;
0.00335509;-7.03817;-10.192;
0.00335511;-7.03614;-10.3196;
0.00335512;-7.03336;-10.3479;
0.00335513;-7.03027;-10.3627;
0.00335513;-7.02755;-10.372;
0.00335514;-7.02529;-10.3785;
0.00335515;-7.02306;-10.3844;
0.00335516;-7.02124;-10.3892;
0.00335518;-7.01925;-10.3951;
0.00335519;-7.01784;-10.4008;
0.00335521;-7.01721;-10.4067;
0.00335524;-7.01743;-10.412;
0.00335526;-7.01794;-10.416;
0.00335528;-7.01842;-10.4196;
0.00335531;-7.01868;-10.4229;
0.00335534;-7.01859;-10.4259;
0.00335537;-7.01811;-10.4289;
0.0033554;-7.01706;-10.4323;
0.00335544;-7.01589;-10.4348;
0.00335547;-7.01445;-10.4373;
0.00335551;-7.01274;-10.4397;
0.00335556;-7.01059;-10.4423;
0.00335561;-7.00831;-10.4445;
0.00335566;-7.00597;-10.4466;
0.00335571;-7.00358;-10.4484;
0.00335576;-7.00099;-10.4502;
0.00335582;-6.99788;-10.4521;
0.00335589;-6.99428;-10.454;
0.00335598;-6.98992;-10.456;
0.00335608;-6.98472;-10.4582;
0.00335621;-6.97806;-10.4605;
0.00335637;-6.96947;-10.4629;
0.00335661;-6.95739;-10.4657;
0.00335695;-6.9397;-10.4686;
0.0033575;-6.91172;-10.4718;
0.00335833;-6.86904;-10.4745;
0.00335955;-6.80624;-10.4764;
0.00336103;-6.73042;-10.4773;
0.0033629;-6.6345;-10.4776;
0.00336535;-6.50859;-10.4777;
0.0033691;-6.3164;-10.4777;
0.00337538;-5.99413;-10.4776;
0.00338538;-5.48092;-10.4776;
0.00339538;-4.96776;-10.4776;
0.00340538;-4.45465;-10.4775;
0.00341538;-3.94159;-10.4775;
0.00342538;-3.42858;-10.4775;
0.00343538;-2.91563;-10.4774;
0.00344538;-2.40273;-10.4774;
0.00345538;-1.88987;-10.4773;
0.00346538;-1.37707;-10.4773;
0.00347538;-0.864325;-10.4773;
0.00348538;-0.351628;-10.4772;
0.00349538;0.161018;-10.4772;
0.00350538;0.673612;-10.4771;
0.00351538;1.18615;-10.4771;
0.00352538;1.69865;-10.4771;
0.00353538;2.21109;-10.477;
0.00354538;2.72347;-10.477;
0.00355538;3.23581;-10.477;
0.00356538;3.7481;-10.4769;
0.00357538;4.26033;-10.4769;
0.00358538;4.77251;-10.4768;
0.00359538;5.28464;-10.4768;
0.00360538;5.79672;-10.4758;
0.00361083;6.07604;-10.4727;
0.00361745;6.41515;-10.4637;
0.00362368;6.7337;-10.4462;
0.0036245;6.77566;-10.4423;
0.00362613;6.85957;-10.432;
0.00362696;6.90169;-10.4245;
0.00362828;6.96965;-10.4028;
0.00362878;6.9951;-10.3838;
0.00362907;7.00991;-10.3557;
0.00362917;7.01542;-10.3266;
0.00362923;7.01878;-10.2856;
0.00362927;7.02147;-10.2307;
0.00362931;7.02435;-10.1478;
0.00362933;7.02616;-10.0785;
0.00362937;7.02855;-9.96402;
0.00362941;7.03103;-9.81902;
0.00362946;7.03427;-9.59223;
0.0036295;7.03738;-9.33286;
0.00362956;7.04168;-8.88385;
0.0036296;7.04423;-8.53188;
0.00362963;7.04592;-8.19718;
0.00362967;7.0471;-7.78525;
0.00362971;7.04774;-7.35924;
0.00362974;7.04816;-7.08052;
0.00362977;7.04869;-6.81789;
0.0036298;7.04956;-6.49304;
0.00362984;7.05076;-6.1305;
0.00362988;7.05265;-5.64192;
0.00362993;7.05469;-5.15953;
0.00362999;7.05719;-4.60043;
0.00363005;7.06014;-4.0007;
0.00363008;7.06294;-3.70382;
0.00363009;7.06924;-3.58959;
0.00363009;7.08066;-3.52847;
0.0036301;7.09337;-3.47558;
0.0036301;7.10453;-3.43008;
0.0036301;7.11629;-3.38163;
0.00363011;7.13913;-3.28453;
0.00363012;7.16551;-3.16195;
0.00363012;7.19245;-3.01297;
0.00363014;7.21432;-2.84912;
0.00363015;7.2266;-2.70529;
0.00363016;7.23291;-2.56403;
0.00363017;7.23451;-2.41229;
0.00363018;7.23232;-2.27034;
0.00363019;7.22777;-2.12775;
0.0036302;7.22188;-1.98588;
0.00363022;7.21219;-1.77105;
0.00363023;7.20468;-1.60001;
0.00363024;7.19829;-1.43697;
0.00363026;7.192;-1.24661;
0.00363027;7.18729;-1.07059;
0.00363028;7.18313;-0.877188;
0.0036303;7.17939;-0.668114;
0.00363032;7.17496;-0.419692;
0.00363034;7.16765;-0.137732;
0.00363036;7.15478;0.142055;
0.00363037;7.14778;0.253574;
0.00363038;7.14074;0.358664;
0.0036304;7.13102;0.505971;
0.00363041;7.12176;0.65989;
0.00363042;7.11443;0.801634;
0.00363043;7.10844;0.939729;
0.00363045;7.10192;1.12926;
0.00363046;7.09741;1.30454;
0.00363048;7.09317;1.53947;
0.0036305;7.09033;1.81126;
0.00363051;7.08984;1.95605;
0.00363052;7.09081;2.03885;
0.00363052;7.09245;2.07907;
0.00363053;7.09445;2.10598;
0.00363053;7.09712;2.13029;
0.00363053;7.10139;2.15917;
0.00363053;7.10809;2.19442;
0.00363053;7.11977;2.24543;
0.00363054;7.13748;2.31541;
0.00363054;7.15314;2.37726;
0.00363055;7.16768;2.43869;
0.00363055;7.18078;2.50043;
0.00363055;7.19248;2.56369;
0.00363056;7.20215;2.62561;
0.00363056;7.21148;2.69957;
0.00363057;7.21791;2.76635;
0.00363057;7.22333;2.84527;
0.00363058;7.22661;2.92355;
0.00363059;7.22827;3.01893;
0.00363059;7.22778;3.11997;
0.0036306;7.22473;3.24885;
0.00363061;7.21847;3.41073;
0.00363063;7.20726;3.64939;
0.00363065;7.19502;3.91326;
0.00363068;7.1841;4.1948;
0.0036307;7.17608;4.45667;
0.00363071;7.17106;4.62167;
0.00363072;7.164;4.73027;
0.00363073;7.15155;4.84935;
0.00363074;7.14242;4.92839;
0.00363075;7.13105;5.0286;
0.00363076;7.11593;5.17115;
0.00363077;7.10407;5.29676;
0.00363078;7.09382;5.42141;
0.0036308;7.08379;5.5671;
0.00363082;7.07108;5.81371;
0.00363085;7.06208;6.08892;
0.00363087;7.05699;6.35504;
0.00363089;7.05491;6.53094;
0.00363091;7.05353;6.69297;
0.00363092;7.0524;6.86731;
0.00363094;7.05142;7.05379;
0.00363096;7.05057;7.23759;
0.00363098;7.04968;7.43656;
0.003631;7.0487;7.65491;
0.00363103;7.04745;7.92067;
0.00363106;7.04583;8.2485;
0.00363111;7.04343;8.71018;
0.00363118;7.03972;9.40615;
0.00363125;7.03591;10.1181;
0.00363128;7.03177;10.3422;
0.0036313;7.02728;10.3661;
0.00363131;7.02346;10.3784;
0.00363132;7.02183;10.3835;
0.00363133;7.02035;10.3886;
0.00363134;7.01931;10.3933;
0.00363136;7.01871;10.3993;
0.00363138;7.01917;10.4053;
0.0036314;7.02008;10.4094;
0.00363141;7.0209;10.4126;
0.00363143;7.02157;10.4154;
0.00363145;7.02197;10.418;
0.00363146;7.02208;10.4201;
0.00363148;7.02196;10.4219;
0.00363149;7.02167;10.4235;
0.0036315;7.02122;10.4251;
0.00363152;7.0206;10.4267;
0.00363154;7.01977;10.4284;
0.00363156;7.01875;10.4301;
0.00363158;7.01747;10.432;
0.00363161;7.01591;10.4342;
0.00363164;7.0142;10.4363;
0.00363168;7.01218;10.4386;
0.00363173;7.00954;10.4414;
0.00363181;7.00522;10.4452;
0.00363191;7.00049;10.4486;
0.00363202;6.99461;10.452;
0.00363225;6.98283;10.4573;
0.00363246;6.97187;10.4608;
0.00363284;6.95251;10.4653;
0.00363323;6.93232;10.4684;
0.00363402;6.89193;10.4721;
0.00363487;6.84843;10.4743;
0.00363644;6.76743;10.476;
0.00363787;6.69438;10.4764;
0.00364024;6.57241;10.4766;
0.00364284;6.43867;10.4767;
0.00364805;6.17119;10.4767;
0.00365593;5.76678;10.4767;
0.00366593;5.25327;10.4767;
0.00367593;4.73981;10.4767;
0.00368593;4.22639;10.4767;
0.00369593;3.71303;10.4767;
0.00370593;3.19972;10.4767;
0.00371593;2.68647;10.4767;
0.00372593;2.17326;10.4767;
0.00373593;1.66011;10.4767;
0.00374593;1.14701;10.4767;
0.00375593;0.633961;10.4767;
0.00376593;0.12096;10.4767;
0.00377593;-0.391984;10.4767;
0.00378593;-0.904882;10.4767;
0.00379593;-1.41772;10.4767;
0.00380593;-1.93052;10.4767;
0.00381593;-2.44326;10.4767;
0.00382593;-2.95595;10.4767;
0.00383593;-3.46858;10.4767;
0.00384593;-3.98117;10.4767;
0.00385593;-4.4937;10.4767;
0.00386593;-5.00619;10.4767;
0.00387593;-5.51862;10.4767;
0.00388256;-5.85871;10.4754;
0.00388862;-6.16905;10.4708;
0.00389516;-6.5043;10.4601;
0.00390168;-6.83824;10.4351;
0.00390215;-6.86221;10.4316;
0.00390309;-6.91014;10.4227;
0.00390377;-6.94523;10.4131;
0.00390382;-6.94744;10.4123;
0.0039039;-6.95186;10.4107;
0.00390407;-6.96071;10.4072;
0.00390442;-6.9784;10.3981;
0.00390463;-6.98915;10.3902;
0.00390482;-6.99872;10.38;
0.00390486;-7.00078;10.3771;
0.00390494;-7.00491;10.37;
0.00390502;-7.00896;10.3605;
0.00390507;-7.01203;10.3501;
0.00390512;-7.01426;10.3391;
0.00390515;-7.01623;10.3249;
0.00390518;-7.01801;10.3057;
0.00390521;-7.01988;10.276;
0.00390524;-7.02206;10.2273;
0.00390528;-7.02435;10.1566;
0.00390531;-7.02624;10.0761;
0.00390535;-7.02816;9.97287;
0.00390538;-7.02985;9.86682;
0.00390541;-7.03212;9.70553;
0.00390545;-7.03476;9.48876;
0.00390551;-7.03852;9.10497;
0.00390554;-7.04076;8.8191;
0.00390557;-7.04237;8.56215;
0.0039056;-7.04362;8.29382;
0.00390564;-7.04468;7.93287;
0.00390567;-7.04532;7.59636;
0.00390569;-7.04572;7.39353;
0.00390571;-7.04626;7.17901;
0.00390574;-7.0472;6.89393;
0.00390577;-7.04846;6.58815;
0.00390582;-7.05088;6.08198;
0.00390586;-7.05288;5.68758;
0.00390591;-7.05528;5.21561;
0.00390595;-7.05746;4.78716;
0.00390597;-7.05878;4.53617;
0.00390599;-7.06002;4.32128;
0.00390601;-7.06086;4.19834;
0.00390601;-7.06176;4.09716;
0.00390602;-7.06253;4.03431;
0.00390603;-7.06359;3.97778;
0.00390603;-7.06467;3.94139;
0.00390603;-7.06614;3.91039;
0.00390603;-7.06797;3.88701;
0.00390604;-7.07092;3.86391;
0.00390604;-7.07585;3.83787;
0.00390604;-7.08448;3.80099;
0.00390604;-7.09454;3.76122;
0.00390605;-7.10664;3.71397;
0.00390605;-7.11961;3.66237;
0.00390605;-7.13993;3.57708;
0.00390606;-7.16323;3.46723;
0.00390607;-7.18106;3.36712;
0.00390607;-7.19432;3.27542;
0.00390608;-7.20757;3.15279;
0.00390609;-7.21827;2.9849;
0.00390611;-7.22189;2.8254;
0.00390612;-7.22062;2.64015;
0.00390613;-7.21566;2.44961;
0.00390615;-7.20683;2.19448;
0.00390617;-7.19792;1.93206;
0.0039062;-7.19018;1.64215;
0.00390622;-7.18516;1.36301;
0.00390624;-7.18192;1.07292;
0.00390626;-7.17952;0.762986;
0.00390629;-7.17596;0.413818;
0.00390631;-7.16975;0.133281;
0.00390634;-7.15645;-0.162493;
0.00390635;-7.14543;-0.337158;
0.00390636;-7.13678;-0.467776;
0.00390637;-7.12583;-0.646057;
0.00390639;-7.1149;-0.858718;
0.00390641;-7.10699;-1.05658;
0.00390642;-7.10078;-1.26445;
0.00390644;-7.09681;-1.44624;
0.00390645;-7.09447;-1.59061;
0.00390646;-7.09248;-1.75794;
0.00390648;-7.09132;-1.90925;
0.00390648;-7.09107;-1.99286;
0.00390649;-7.09134;-2.04258;
0.00390649;-7.09195;-2.07487;
0.00390649;-7.09323;-2.10641;
0.00390649;-7.09527;-2.13492;
0.00390649;-7.0985;-2.16418;
0.0039065;-7.10356;-2.19712;
0.0039065;-7.11151;-2.23753;
0.0039065;-7.12206;-2.28351;
0.00390651;-7.13713;-2.34501;
0.00390651;-7.15473;-2.41818;
0.00390651;-7.17168;-2.49574;
0.00390652;-7.19211;-2.60826;
0.00390653;-7.20831;-2.72903;
0.00390654;-7.21803;-2.83621;
0.00390654;-7.224;-2.94465;
0.00390655;-7.22677;-3.054;
0.00390656;-7.22693;-3.16708;
0.00390657;-7.22525;-3.27076;
0.00390658;-7.22067;-3.42348;
0.00390659;-7.21323;-3.60837;
0.00390661;-7.20572;-3.77778;
0.00390662;-7.19819;-3.95086;
0.00390663;-7.19029;-4.14818;
0.00390665;-7.18359;-4.33621;
0.00390666;-7.1776;-4.51404;
0.00390667;-7.17332;-4.59665;
0.00390668;-7.16603;-4.67938;
0.00390668;-7.15733;-4.75887;
0.00390669;-7.14886;-4.83351;
0.0039067;-7.14023;-4.91098;
0.00390671;-7.1245;-5.06458;
0.00390672;-7.11193;-5.20818;
0.00390674;-7.10118;-5.35751;
0.00390675;-7.09103;-5.53934;
0.00390677;-7.08412;-5.70577;
0.00390679;-7.07814;-5.90242;
0.00390681;-7.07348;-6.11758;
0.00390683;-7.06979;-6.3499;
0.00390685;-7.0666;-6.60259;
0.00390688;-7.06353;-6.88037;
0.0039069;-7.06062;-7.16225;
0.00390694;-7.05737;-7.4948;
0.00390698;-7.05369;-7.90227;
0.00390703;-7.04882;-8.51695;
0.00390712;-7.04272;-9.43077;
0.00390717;-7.03985;-9.91423;
0.0039072;-7.03826;-10.1911;
0.00390721;-7.03627;-10.3187;
0.00390722;-7.0335;-10.3475;
0.00390723;-7.03041;-10.3625;
0.00390724;-7.02767;-10.3719;
0.00390725;-7.0254;-10.3784;
0.00390726;-7.02317;-10.3843;
0.00390727;-7.02135;-10.3891;
0.00390728;-7.01935;-10.395;
0.0039073;-7.01794;-10.4007;
0.00390732;-7.0173;-10.4066;
0.00390734;-7.0175;-10.412;
0.00390737;-7.01802;-10.416;
0.00390739;-7.0185;-10.4195;
0.00390741;-7.01876;-10.4228;
0.00390744;-7.01868;-10.4258;
0.00390747;-7.01821;-10.4289;
0.00390751;-7.01717;-10.4322;
0.00390754;-7.01602;-10.4348;
0.00390758;-7.01459;-10.4372;
0.00390762;-7.01288;-10.4397;
0.00390766;-7.01075;-10.4422;
0.00390771;-7.00847;-10.4445;
0.00390776;-7.00613;-10.4465;
0.00390781;-7.00374;-10.4484;
0.00390786;-7.00117;-10.4501;
0.00390792;-6.99807;-10.452;
0.00390799;-6.9945;-10.4539;
0.00390808;-6.99015;-10.456;
0.00390818;-6.985;-10.4581;
0.00390831;-6.97838;-10.4604;
0.00390847;-6.96988;-10.4628;
0.00390871;-6.95791;-10.4656;
0.00390904;-6.94051;-10.4685;
0.00390958;-6.91286;-10.4717;
0.0039104;-6.87083;-10.4744;
0.00391161;-6.80858;-10.4764;
0.00391308;-6.73318;-10.4772;
0.00391494;-6.63803;-10.4776;
0.00391736;-6.51348;-10.4777;
0.00392105;-6.32415;-10.4777;
0.00392721;-6.00816;-10.4776;
0.00393721;-5.49495;-10.4776;
0.00394721;-4.98178;-10.4776;
0.00395721;-4.46867;-10.4775;
0.00396721;-3.95561;-10.4775;
0.00397721;-3.4426;-10.4775;
0.00398721;-2.92965;-10.4774;
0.00399721;-2.41674;-10.4774;
0.00400721;-1.90389;-10.4773;
0.00401721;-1.39109;-10.4773;
0.00402721;-0.878337;-10.4773;
0.00403721;-0.365639;-10.4772;
0.00404721;0.147008;-10.4772;
0.00405721;0.659604;-10.4771;
0.00406721;1.17215;-10.4771;
0.00407721;1.68464;-10.4771;
0.00408721;2.19708;-10.477;
0.00409721;2.70947;-10.477;
0.00410721;3.22181;-10.477;
0.00411721;3.7341;-10.4769;
0.00412721;4.24633;-10.4769;
0.00413721;4.75851;-10.4768;
0.00414721;5.27065;-10.4768;
0.00415721;5.78273;-10.4759;
0.00416264;6.06067;-10.473;
0.00416927;6.40018;-10.4642;
0.00417536;6.7123;-10.448;
0.00417619;6.75466;-10.4443;
0.00417785;6.8394;-10.4349;
0.00417826;6.86058;-10.4319;
0.00417909;6.90294;-10.4242;
0.0041802;6.96008;-10.4074;
0.00418029;6.9646;-10.4054;
0.00418047;6.97362;-10.4008;
0.00418082;6.99166;-10.3876;
0.00418096;6.99897;-10.3793;
0.00418108;7.00504;-10.3694;
0.00418116;7.00884;-10.3603;
0.00418121;7.01163;-10.351;
0.00418125;7.0139;-10.3402;
0.00418129;7.01582;-10.3271;
0.00418132;7.01766;-10.3085;
0.00418135;7.01962;-10.2792;
0.00418138;7.02207;-10.2273;
0.00418142;7.02466;-10.1523;
0.00418145;7.02674;-10.0723;
0.00418149;7.02901;-9.96231;
0.00418152;7.03133;-9.8272;
0.00418157;7.03419;-9.63138;
0.00418161;7.03747;-9.36404;
0.00418168;7.04256;-8.82503;
0.00418172;7.04528;-8.42183;
0.00418176;7.04681;-8.07165;
0.0041818;7.04786;-7.60815;
0.00418185;7.04856;-7.12928;
0.00418188;7.04909;-6.84494;
0.00418191;7.04981;-6.5639;
0.00418194;7.05079;-6.25147;
0.004182;7.05295;-5.6764;
0.00418205;7.05508;-5.1719;
0.0041821;7.05759;-4.61037;
0.00418216;7.06033;-4.04789;
0.00418219;7.06266;-3.74827;
0.0041822;7.06589;-3.63121;
0.0041822;7.07201;-3.57388;
0.00418221;7.08024;-3.53305;
0.00418221;7.09167;-3.48493;
0.00418221;7.1038;-3.43542;
0.00418222;7.11516;-3.38876;
0.00418222;7.13644;-3.29889;
0.00418223;7.16336;-3.1755;
0.00418224;7.18996;-3.03192;
0.00418225;7.21286;-2.86745;
0.00418226;7.22613;-2.72074;
0.00418227;7.23295;-2.58109;
0.00418228;7.23507;-2.42631;
0.00418229;7.2332;-2.2862;
0.0041823;7.22875;-2.14109;
0.00418231;7.22327;-2.00679;
0.00418233;7.21224;-1.761;
0.00418235;7.20434;-1.58019;
0.00418236;7.19799;-1.41603;
0.00418237;7.1918;-1.22504;
0.00418239;7.18722;-1.04956;
0.0041824;7.18312;-0.854266;
0.00418242;7.17938;-0.642361;
0.00418244;7.17478;-0.389275;
0.00418246;7.16693;-0.105143;
0.00418248;7.15329;0.175065;
0.00418249;7.14649;0.280152;
0.0041825;7.13942;0.38511;
0.00418251;7.13023;0.525571;
0.00418253;7.11965;0.70698;
0.00418254;7.11301;0.842065;
0.00418255;7.10727;0.982312;
0.00418257;7.10126;1.16811;
0.00418258;7.09682;1.35332;
0.0041826;7.09286;1.59621;
0.00418262;7.09031;1.90063;
0.00418263;7.0908;2.01701;
0.00418264;7.093;2.07979;
0.00418264;7.09567;2.1135;
0.00418264;7.09913;2.14182;
0.00418265;7.10441;2.17376;
0.00418265;7.11275;2.21398;
0.00418265;7.12754;2.27512;
0.00418265;7.14241;2.33309;
0.00418266;7.15687;2.39093;
0.00418266;7.17184;2.45579;
0.00418267;7.18554;2.52298;
0.00418267;7.1954;2.57891;
0.00418267;7.20439;2.63886;
0.00418268;7.21319;2.71174;
0.00418268;7.21946;2.78048;
0.00418269;7.2245;2.85981;
0.00418269;7.2275;2.94036;
0.0041827;7.22877;3.03697;
0.00418271;7.22787;3.14176;
0.00418272;7.22432;3.27465;
0.00418273;7.21713;3.45107;
0.00418275;7.20568;3.69138;
0.00418277;7.19348;3.95987;
0.00418279;7.18326;4.2332;
0.00418282;7.17529;4.50193;
0.00418283;7.17022;4.64919;
0.00418284;7.1619;4.75779;
0.00418285;7.14984;4.86803;
0.00418285;7.14076;4.94687;
0.00418286;7.12973;5.04468;
0.00418287;7.11674;5.16753;
0.00418289;7.10496;5.29184;
0.0041829;7.09476;5.41508;
0.00418291;7.08458;5.56174;
0.00418293;7.07202;5.80245;
0.00418296;7.06275;6.08016;
0.00418299;7.05743;6.35599;
0.00418301;7.05533;6.53321;
0.00418302;7.05397;6.69416;
0.00418304;7.05284;6.86818;
0.00418306;7.05186;7.05433;
0.00418308;7.05101;7.23834;
0.0041831;7.05013;7.43718;
0.00418312;7.04915;7.65576;
0.00418315;7.0479;7.92152;
0.00418318;7.04627;8.24987;
0.00418322;7.04387;8.71217;
0.00418329;7.04016;9.40841;
0.00418337;7.03635;10.1206;
0.0041834;7.03215;10.3428;
0.00418341;7.02767;10.3663;
0.00418343;7.02388;10.3785;
0.00418344;7.02224;10.3836;
0.00418345;7.02078;10.3887;
0.00418346;7.01975;10.3934;
0.00418347;7.01916;10.3994;
0.0041835;7.01964;10.4054;
0.00418351;7.02056;10.4095;
0.00418353;7.02138;10.4127;
0.00418355;7.02203;10.4155;
0.00418356;7.02243;10.418;
0.00418358;7.02253;10.4201;
0.00418359;7.02241;10.4219;
0.00418361;7.02212;10.4235;
0.00418362;7.02166;10.4251;
0.00418363;7.02103;10.4267;
0.00418365;7.0202;10.4284;
0.00418367;7.01917;10.4302;
0.0041837;7.01789;10.4321;
0.00418372;7.01631;10.4342;
0.00418376;7.01461;10.4364;
0.00418379;7.01257;10.4387;
0.00418385;7.00991;10.4414;
0.00418393;7.00559;10.4452;
0.00418402;7.00088;10.4486;
0.00418414;6.99494;10.4521;
0.00418437;6.98305;10.4574;
0.00418458;6.97202;10.4609;
