#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 19:16:48.124
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
1.239479281538462,-0.3843137926248298,0.0002816026017832579
1.239479291538462,-0.3809347119400718,0.001975669742191465
1.239479301538462,-0.3778935393235867,0.001298042887453988
1.239479311538462,-0.3758660908737151,0.001636856290660762
1.239479321538462,-0.375190274731069,-0.0007348376944896471
1.239479331538462,-0.3728249182517385,0.0002816025897552773
1.239479341538462,-0.368770021434602,-5.721083465815827e-05
1.239479351538462,-0.3670804810364126,0.0006204160151836015
1.239479361538462,-0.3657288487620818,-0.0003960242677749547
1.239479371538462,-0.3640393084197037,-0.0003960242677749547
1.239479381538461,-0.360660227743076,-0.0007348376942261797
1.239479391538462,-0.360322319628671,0.0006204160119993435
1.239479401538462,-0.3589706873547685,-0.001412464556489581
1.239479411538462,-0.3552536986035232,-5.721084700938714e-05
1.239479421538462,-0.354577882411856,-0.001412464539475132
1.239479431538462,-0.3518746178661665,0.0006204160247696552
1.239479441538462,-0.3498471694553127,0.00129804288093263
1.239479451538462,-0.3481576291119392,-0.0003960242524892225
1.239479461538462,-0.3457922725885858,-5.721083041340554e-05
1.239479471538462,-0.3437648241780781,0.0009592294524399178
1.239479481538462,-0.3420752838356999,0.0006204160243584304
1.239479491538462,-0.3397099272922904,0.0006204160301527105
1.239479501538462,-0.3359929385475036,0.001298042876154163
1.239479511538462,-0.3339654901366489,-5.721083617240262e-05
1.239479521538462,-0.3326138578620174,0.0009592294455138064
1.239479531538462,-0.3295726851963614,-5.721083763426152e-05
1.239479541538462,-0.3272073287150767,-5.721083567381745e-05
1.239479551538462,-0.3241661560987946,0.0006204160204894653
1.239479561538462,-0.3214628915499124,0.0009592294496499366
1.239479571538462,-0.3187596269467226,-0.0007348376909374593
1.239479581538462,-0.3167321785340057,0.0002816025917058605
1.239479591538462,-0.3123393736438205,-0.0007348376925390638
1.239479601538462,-0.3116635574575529,0.0002816026035221428
1.239479611538462,-0.3096361090450907,0.001298042874865022
1.239479621538462,-0.3072707525657613,-0.0003960242655424149
1.239479631538462,-0.3038916718823392,0.001298042870400713
1.239479641538462,-0.2998367749932947,-0.001751277952835263
1.239479651538462,-0.2978093265842347,0.002314483167954593
1.239479661538462,-0.2964576943103316,0.0002816025994647445
1.239479671538462,-0.294430245901791,-5.721083441533688e-05
1.239479681538462,-0.2920648893776278,-0.00242890482841255
1.239479691538462,-0.2903753490346919,0.0006204160219026368
1.239479701538462,-0.2876720844868869,-0.0007348376904233126
1.239479711538462,-0.2846309118049468,-5.721083763426152e-05
1.239479721538462,-0.2815897391856091,-5.721083763426152e-05
1.239479731538462,-0.2778727504323755,-5.721083763426152e-05
1.239479741538462,-0.2751694858829929,-0.0007348376927427504
1.239479751538462,-0.2717904051312349,0.0006204160168921337
1.239479761538462,-0.2687492325141365,-5.721083927114911e-05
1.239479771538462,-0.2653701518293786,-0.0007348376954344322
1.239479781538462,-0.2643564276152907,0.001298042863129629
1.239479791538462,-0.2603015307417976,-0.0003960242591178162
1.239479801538462,-0.2575982661938876,0.0009592294528928968
1.239479811538462,-0.2545570935776055,0.001298042880974538
1.239479821538462,-0.251515920893796,0.001975669732679521
1.239479831538462,-0.2484747482804093,0.0009592294498859787
1.239479841538462,-0.2461093918010799,0.000281602593723004
1.239479851538462,-0.243068219186011,-0.001412464544860345
1.239479861538462,-0.2410407707137895,0.0006204160058665617
1.239479871538462,-0.2379995981026579,-0.001412464553771706
1.239479881538462,-0.2373237819657066,0.0006204160147172183
1.239479891538461,-0.2346205174258089,-5.721083087285568e-05
1.239479901538462,-0.2305656205358609,0.002314483167100404
1.239479911538462,-0.2278623559881282,0.001298042882928511
1.239479921538462,-0.22617281564575,0.001298042882928511
1.239479931538462,-0.2248211833124457,0.0002816025925064317
1.239479941538462,-0.2207662864921026,0.0002816025897663706
1.239479951538462,-0.2170492977388705,-0.0003960242663966041
1.239479961538462,-0.2160355735279445,0.001298042869187376
1.239479971538462,-0.2116427685784643,-5.721082405567496e-05
1.239479981538462,-0.2086015959641468,0.001636856311755873
1.239479991538462,-0.2065741475532921,0.0009592294555925904
1.239480001538461,-0.2018434346058223,0.0002816025994296157
1.239480011538462,-0.2001538941808788,0.001298042880926159
1.239480021538462,-0.1960989973591692,0.0009592294528445174
1.239480031538462,-0.1920441005374598,0.000281602596737934
1.239480041538462,-0.1903545601094032,0.000959229452787818
1.239480051538462,-0.1852859390925529,0.0009592294514988306
1.239480061538462,-0.1829205826132224,0.0006204160234171891
1.239480071538462,-0.1805552261338919,0.0002816025953355478
1.239480081538462,-0.1768382373225515,0.001298042880293683
1.239480091538462,-0.1748107889093998,0.0009592294550909237
1.239480101538462,-0.1714317082246434,0.002314483167416873
1.239480111538461,-0.1683905356068818,0.001298042893555955
1.239480121538462,-0.1660251790698804,0.0006204160207255075
1.239480131538462,-0.1639977306590266,0.0002816025926440202
1.239480141538462,-0.1609565580431575,-5.721083543746717e-05
1.239480151538462,-0.1569016611575356,0.0002816026055756479
1.239480161538462,-0.1548742127418608,0.001636856313069204
1.239480171538462,-0.1514951320571044,0.001636856313069204
1.239480181538462,-0.148453959439975,0.0006204160313776027
1.239480191538462,-0.1467644190230001,0.0009592294476799399
1.239480201538462,-0.1416957979998118,0.000281602593001319
1.239480211538462,-0.1393304415204823,0.0006204160210828062
1.239480221538461,-0.1373029931080683,-0.0007348376834215506
1.239480231538462,-0.1315585558818795,-5.721083395311333e-05
1.239480241538462,-0.1305448316764521,0.0006204160222101694
1.239480251538462,-0.1244624864471591,-5.721083307889453e-05
1.239480261538462,-0.1227729460313783,0.0009592294496014031
1.239480271538462,-0.1204075895486762,0.0006204160215199157
