#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 19:13:52.330
#Sample rate: 877193Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
1.236068687185256,0.2357475167779413,0.06838310205080796
1.236069827185255,0.2387886894125864,0.06736666176042562
1.236070967185256,0.2414919539772927,0.0673666617602999
1.236072107185256,0.244533126611975,0.06668903490008229
1.236073247185256,0.2482501153876351,0.06668903490008229
1.236074387185256,0.2509533799517628,0.06668903490008229
1.236075527185255,0.2543324606569078,0.06601140803984373
1.236076667185256,0.2577115413626631,0.06601140803976978
1.236077807185256,0.2604148059267922,0.06567259460966021
1.236078947185256,0.2631180704909244,0.06567259460965127
1.236080087185256,0.2661592431255682,0.0649949677493967
1.236081227185255,0.2692004157602133,0.06499496774937882
1.236082367185256,0.2725794964659783,0.06465615431923813
1.236083507185256,0.2756206691006063,0.06465615431920392
1.236084647185256,0.2783239336647268,0.06397852745894934
1.236085787185256,0.2803513820878226,0.06330090059869477
1.236086927185255,0.2840683708634517,0.06296208716855761
1.236088067185256,0.2867716354281447,0.06262327373839398
1.236089207185256,0.2891369919217738,0.06262327373836131
1.236090347185256,0.2918402564859133,0.06194564687811259
1.236091487185256,0.295895153332105,0.06194564687811259
1.236092627185255,0.2982605098257701,0.06126802001787866
1.236093767185256,0.3013016824609298,0.06092920658769051
1.236094907185256,0.3040049470250743,0.06092920658765939
1.236096047185256,0.3070461196597158,0.06025157972740913
1.236097187185256,0.3097493842238436,0.06025157972740913
1.236098327185255,0.3124526487879727,0.05957395286717673
1.236099467185256,0.315493821423156,0.0599127662971843
1.236100607185256,0.3181970859872838,0.05889632600683171
1.236101747185256,0.3209003505514127,0.05855751257670427
1.236102887185256,0.3236036151155405,0.05821869914657699
1.236104027185255,0.3263068796796683,0.05821869914656497
1.236105167185256,0.3290101442443507,0.05754107228622904
1.236106307185256,0.3320513168789529,0.05686344542601605
