X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-1.190000e-03,2.000000e-06
156,2.00e-01,1.00e+01,1.00e+01,
157,0.00e+00,1.04e+01,1.04e+01,
158,0.00e+00,1.00e+01,1.04e+01,
159,4.00e-01,1.04e+01,1.00e+01,
160,0.00e+00,1.04e+01,1.04e+01,
161,4.00e-01,1.00e+01,1.00e+01,
162,2.00e-01,1.04e+01,1.00e+01,
163,0.00e+00,1.00e+01,1.04e+01,
164,0.00e+00,1.00e+01,1.00e+01,
165,2.00e-01,1.04e+01,1.04e+01,
166,0.00e+00,1.00e+01,1.00e+01,
167,4.00e-01,1.04e+01,1.04e+01,
168,0.00e+00,1.00e+01,1.04e+01,
169,4.00e-01,1.04e+01,1.00e+01,
170,4.00e-01,1.00e+01,1.04e+01,
171,0.00e+00,1.04e+01,1.00e+01,
172,0.00e+00,1.00e+01,1.04e+01,
173,4.00e-01,1.04e+01,1.00e+01,
174,6.00e-01,1.00e+01,1.04e+01,
175,0.00e+00,1.04e+01,1.00e+01,
176,0.00e+00,1.00e+01,1.04e+01,
177,4.00e-01,1.04e+01,1.00e+01,
178,2.00e-01,1.00e+01,1.04e+01,
179,0.00e+00,1.04e+01,1.00e+01,
180,0.00e+00,1.00e+01,1.00e+01,
181,4.00e-01,1.04e+01,1.04e+01,
182,4.00e-01,1.00e+01,1.04e+01,
183,0.00e+00,1.04e+01,1.00e+01,
184,0.00e+00,1.04e+01,1.00e+01,
185,6.00e-01,1.00e+01,1.04e+01,
186,0.00e+00,1.00e+01,1.00e+01,
187,4.00e-01,1.04e+01,1.04e+01,
188,0.00e+00,1.00e+01,1.04e+01,
189,4.00e-01,1.04e+01,1.00e+01,
190,0.00e+00,1.00e+01,1.00e+01,
191,2.00e-01,1.04e+01,1.04e+01,
192,0.00e+00,1.00e+01,1.00e+01,
193,4.00e-01,1.04e+01,1.04e+01,
194,2.00e-01,1.00e+01,1.04e+01,
195,0.00e+00,1.04e+01,1.00e+01,
196,0.00e+00,1.00e+01,1.04e+01,
197,4.00e-01,1.04e+01,1.00e+01,
198,0.00e+00,1.00e+01,1.00e+01,
199,4.00e-01,1.04e+01,1.04e+01,
200,0.00e+00,1.00e+01,1.00e+01,
201,4.00e-01,1.04e+01,1.04e+01,
202,0.00e+00,1.00e+01,1.04e+01,
203,4.00e-01,1.04e+01,1.00e+01,
204,0.00e+00,1.00e+01,1.00e+01,
205,4.00e-01,1.04e+01,1.04e+01,
206,0.00e+00,1.04e+01,1.04e+01,
207,6.00e-01,1.00e+01,1.00e+01,
208,0.00e+00,1.00e+01,1.04e+01,
209,6.00e-01,1.04e+01,1.00e+01,
210,0.00e+00,1.00e+01,1.04e+01,
211,4.00e-01,1.04e+01,1.00e+01,
212,0.00e+00,1.00e+01,1.00e+01,
213,4.00e-01,1.04e+01,1.04e+01,
214,0.00e+00,1.00e+01,1.00e+01,
215,4.00e-01,1.04e+01,1.04e+01,
216,0.00e+00,1.00e+01,1.00e+01,
217,6.00e-01,1.04e+01,1.04e+01,
218,0.00e+00,1.00e+01,1.04e+01,
219,4.00e-01,1.04e+01,1.00e+01,
220,2.00e-01,1.00e+01,1.00e+01,
221,0.00e+00,1.04e+01,1.04e+01,
222,0.00e+00,1.00e+01,1.00e+01,
223,4.00e-01,1.04e+01,1.04e+01,
224,0.00e+00,1.00e+01,1.04e+01,
225,4.00e-01,1.04e+01,1.00e+01,
226,0.00e+00,1.00e+01,1.04e+01,
227,4.00e-01,1.04e+01,1.00e+01,
228,0.00e+00,1.00e+01,1.04e+01,
229,4.00e-01,1.04e+01,1.00e+01,
230,0.00e+00,1.00e+01,1.04e+01,
231,4.00e-01,1.04e+01,1.00e+01,
232,4.00e-01,1.00e+01,1.04e+01,
233,0.00e+00,1.04e+01,1.00e+01,
234,0.00e+00,1.04e+01,1.04e+01,
235,4.00e-01,1.00e+01,1.00e+01,
236,0.00e+00,1.00e+01,1.04e+01,
237,4.00e-01,1.04e+01,1.00e+01,
238,0.00e+00,1.00e+01,1.00e+01,
239,4.00e-01,1.04e+01,1.04e+01,
240,2.00e-01,1.00e+01,1.00e+01,
241,0.00e+00,1.04e+01,1.04e+01,
242,2.00e-01,1.04e+01,1.12e+01,
243,1.04e+01,9.80e+00,-1.00e+00,
244,1.02e+01,1.00e+01,4.00e-01,
245,9.80e+00,1.04e+01,2.00e-01,
246,1.00e+01,1.00e+01,2.00e-01,
247,1.02e+01,1.04e+01,6.00e-01,
248,1.00e+01,1.00e+01,2.00e-01,
249,1.02e+01,1.04e+01,6.00e-01,
250,1.02e+01,1.00e+01,2.00e-01,
251,1.00e+01,1.04e+01,4.00e-01,
252,1.02e+01,1.00e+01,2.00e-01,
253,1.00e+01,1.04e+01,6.00e-01,
254,1.02e+01,1.00e+01,2.00e-01,
255,1.00e+01,1.04e+01,4.00e-01,
256,1.02e+01,1.00e+01,2.00e-01,
257,1.00e+01,1.04e+01,4.00e-01,
258,1.02e+01,1.00e+01,2.00e-01,
259,1.00e+01,1.04e+01,4.00e-01,
260,1.02e+01,1.00e+01,2.00e-01,
261,1.00e+01,1.04e+01,4.00e-01,
262,1.02e+01,1.00e+01,2.00e-01,
263,1.00e+01,1.04e+01,4.00e-01,
264,1.02e+01,1.04e+01,4.00e-01,
265,1.00e+01,1.00e+01,2.00e-01,
266,1.00e+01,1.00e+01,4.00e-01,
267,1.02e+01,1.04e+01,2.00e-01,
268,1.00e+01,1.00e+01,2.00e-01,
269,1.02e+01,1.04e+01,4.00e-01,
270,1.02e+01,1.00e+01,2.00e-01,
271,1.00e+01,1.04e+01,6.00e-01,
272,1.00e+01,1.00e+01,2.00e-01,
273,1.02e+01,1.04e+01,4.00e-01,
274,1.02e+01,1.00e+01,2.00e-01,
275,1.00e+01,1.04e+01,4.00e-01,
276,1.02e+01,1.00e+01,2.00e-01,
277,1.00e+01,1.04e+01,4.00e-01,
278,1.02e+01,1.04e+01,2.00e-01,
279,1.00e+01,1.00e+01,4.00e-01,
280,1.02e+01,1.04e+01,2.00e-01,
281,1.00e+01,1.00e+01,4.00e-01,
282,1.02e+01,1.04e+01,4.00e-01,
283,1.00e+01,1.00e+01,2.00e-01,
284,1.02e+01,1.00e+01,4.00e-01,
285,1.00e+01,1.04e+01,2.00e-01,
286,1.02e+01,1.00e+01,2.00e-01,
287,1.00e+01,1.04e+01,4.00e-01,
288,1.02e+01,1.00e+01,2.00e-01,
289,1.00e+01,1.04e+01,4.00e-01,
290,1.02e+01,1.00e+01,2.00e-01,
291,1.00e+01,1.04e+01,4.00e-01,
292,1.02e+01,1.04e+01,2.00e-01,
293,1.00e+01,1.00e+01,4.00e-01,
294,1.02e+01,1.00e+01,2.00e-01,
295,1.00e+01,1.04e+01,6.00e-01,
296,1.00e+01,1.00e+01,4.00e-01,
297,1.02e+01,1.04e+01,2.00e-01,
298,1.02e+01,1.00e+01,2.00e-01,
299,1.00e+01,1.04e+01,4.00e-01,
300,1.02e+01,1.00e+01,2.00e-01,
301,1.00e+01,1.04e+01,4.00e-01,
302,1.02e+01,1.04e+01,4.00e-01,
303,1.00e+01,1.00e+01,2.00e-01,
304,1.02e+01,1.00e+01,2.00e-01,
305,1.00e+01,1.04e+01,4.00e-01,
306,1.02e+01,1.00e+01,2.00e-01,
307,1.00e+01,1.04e+01,4.00e-01,
308,1.02e+01,1.00e+01,4.00e-01,
309,1.00e+01,1.04e+01,2.00e-01,
310,1.02e+01,1.04e+01,2.00e-01,
311,1.00e+01,1.00e+01,6.00e-01,
312,1.02e+01,1.00e+01,2.00e-01,
313,1.00e+01,1.04e+01,4.00e-01,
314,1.02e+01,1.00e+01,2.00e-01,
315,1.00e+01,1.04e+01,4.00e-01,
316,1.02e+01,1.00e+01,4.00e-01,
317,1.00e+01,1.04e+01,2.00e-01,
318,1.02e+01,1.00e+01,2.00e-01,
319,1.00e+01,1.04e+01,4.00e-01,
320,1.00e+01,1.04e+01,2.00e-01,
321,1.02e+01,1.00e+01,4.00e-01,
322,1.00e+01,1.00e+01,2.00e-01,
323,1.02e+01,1.04e+01,4.00e-01,
324,1.02e+01,1.00e+01,4.00e-01,
325,1.00e+01,1.04e+01,2.00e-01,
326,1.00e+01,1.00e+01,2.00e-01,
327,1.02e+01,1.04e+01,6.00e-01,
328,1.00e+01,1.04e+01,2.00e-01,
329,1.02e+01,1.00e+01,4.00e-01,
330,1.02e+01,1.04e+01,2.00e-01,
331,1.00e+01,1.00e+01,4.00e-01,
332,1.02e+01,1.00e+01,2.00e-01,
333,1.00e+01,1.04e+01,6.00e-01,
334,1.00e+01,1.00e+01,2.00e-01,
335,1.02e+01,1.04e+01,6.00e-01,
336,1.02e+01,1.00e+01,2.00e-01,
337,1.00e+01,1.04e+01,6.00e-01,
338,1.02e+01,1.00e+01,4.00e-01,
339,1.00e+01,1.04e+01,2.00e-01,
340,1.02e+01,1.00e+01,2.00e-01,
341,1.00e+01,1.04e+01,4.00e-01,
342,1.00e+01,1.00e+01,2.00e-01,
343,1.02e+01,1.04e+01,4.00e-01,
344,1.02e+01,1.04e+01,2.00e-01,
345,1.00e+01,2.00e-01,6.00e-01,
346,1.02e+01,4.00e-01,2.00e-01,
347,1.00e+01,2.00e-01,4.00e-01,
348,1.02e+01,4.00e-01,4.00e-01,
349,1.00e+01,2.00e-01,2.00e-01,
350,1.02e+01,4.00e-01,4.00e-01,
351,1.00e+01,2.00e-01,2.00e-01,
352,1.02e+01,2.00e-01,2.00e-01,
353,1.00e+01,4.00e-01,4.00e-01,
354,1.00e+01,4.00e-01,4.00e-01,
355,1.02e+01,2.00e-01,2.00e-01,
356,1.02e+01,2.00e-01,2.00e-01,
357,1.00e+01,4.00e-01,4.00e-01,
358,1.02e+01,4.00e-01,2.00e-01,
359,1.00e+01,2.00e-01,6.00e-01,
360,1.00e+01,2.00e-01,2.00e-01,
361,1.02e+01,4.00e-01,4.00e-01,
362,1.02e+01,2.00e-01,2.00e-01,
363,1.00e+01,4.00e-01,6.00e-01,
364,1.02e+01,4.00e-01,4.00e-01,
365,1.00e+01,2.00e-01,2.00e-01,
366,1.02e+01,4.00e-01,2.00e-01,
367,1.00e+01,2.00e-01,6.00e-01,
368,1.02e+01,2.00e-01,2.00e-01,
369,1.00e+01,4.00e-01,4.00e-01,
370,1.00e+01,2.00e-01,2.00e-01,
371,1.02e+01,4.00e-01,4.00e-01,
372,1.02e+01,2.00e-01,2.00e-01,
373,1.00e+01,4.00e-01,4.00e-01,
374,1.02e+01,2.00e-01,2.00e-01,
375,1.00e+01,4.00e-01,4.00e-01,
376,1.02e+01,2.00e-01,2.00e-01,
377,1.00e+01,4.00e-01,6.00e-01,
378,1.02e+01,4.00e-01,4.00e-01,
379,1.00e+01,2.00e-01,2.00e-01,
380,1.02e+01,2.00e-01,4.00e-01,
381,1.00e+01,4.00e-01,2.00e-01,
382,1.02e+01,2.00e-01,4.00e-01,
383,1.00e+01,4.00e-01,2.00e-01,
384,1.02e+01,4.00e-01,2.00e-01,
385,1.00e+01,2.00e-01,4.00e-01,
386,1.02e+01,2.00e-01,2.00e-01,
387,1.00e+01,4.00e-01,4.00e-01,
388,1.02e+01,4.00e-01,2.00e-01,
389,1.00e+01,2.00e-01,4.00e-01,
390,1.02e+01,2.00e-01,2.00e-01,
391,1.00e+01,4.00e-01,4.00e-01,
392,1.02e+01,4.00e-01,4.00e-01,
393,1.00e+01,2.00e-01,2.00e-01,
394,1.00e+01,2.00e-01,4.00e-01,
395,1.02e+01,4.00e-01,2.00e-01,
396,1.02e+01,2.00e-01,2.00e-01,
397,1.00e+01,4.00e-01,6.00e-01,
398,1.02e+01,2.00e-01,4.00e-01,
399,1.00e+01,4.00e-01,2.00e-01,
400,1.02e+01,2.00e-01,2.00e-01,
401,1.00e+01,4.00e-01,4.00e-01,
402,1.00e+01,4.00e-01,2.00e-01,
403,1.02e+01,2.00e-01,4.00e-01,
404,1.00e+01,4.00e-01,2.00e-01,
405,1.02e+01,2.00e-01,4.00e-01,
406,1.02e+01,2.00e-01,2.00e-01,
407,1.00e+01,4.00e-01,4.00e-01,
408,1.02e+01,2.00e-01,2.00e-01,
409,1.00e+01,4.00e-01,4.00e-01,
410,1.02e+01,4.00e-01,2.00e-01,
411,1.00e+01,2.00e-01,4.00e-01,
412,1.02e+01,2.00e-01,2.00e-01,
413,1.00e+01,4.00e-01,6.00e-01,
414,1.00e+01,2.00e-01,2.00e-01,
415,1.02e+01,4.00e-01,4.00e-01,
416,1.02e+01,2.00e-01,2.00e-01,
417,1.00e+01,4.00e-01,4.00e-01,
418,1.00e+01,2.00e-01,2.00e-01,
419,1.02e+01,4.00e-01,4.00e-01,
420,1.02e+01,2.00e-01,4.00e-01,
421,1.00e+01,4.00e-01,2.00e-01,
422,1.00e+01,2.00e-01,2.00e-01,
423,1.02e+01,4.00e-01,4.00e-01,
424,1.02e+01,4.00e-01,2.00e-01,
425,1.00e+01,2.00e-01,4.00e-01,
426,1.02e+01,2.00e-01,2.00e-01,
427,1.00e+01,4.00e-01,4.00e-01,
428,1.02e+01,2.00e-01,2.00e-01,
429,1.00e+01,4.00e-01,6.00e-01,
430,1.02e+01,4.00e-01,4.00e-01,
431,1.00e+01,2.00e-01,2.00e-01,
432,1.02e+01,2.00e-01,4.00e-01,
433,1.00e+01,4.00e-01,2.00e-01,
434,1.02e+01,2.00e-01,2.00e-01,
435,1.00e+01,4.00e-01,4.00e-01,
436,1.02e+01,2.00e-01,2.00e-01,
437,1.00e+01,4.00e-01,4.00e-01,
438,1.02e+01,2.00e-01,2.00e-01,
439,1.00e+01,4.00e-01,4.00e-01,
440,1.02e+01,4.00e-01,2.00e-01,
441,1.00e+01,2.00e-01,4.00e-01,
442,1.02e+01,4.00e-01,4.00e-01,
443,1.00e+01,2.00e-01,2.00e-01,
444,1.02e+01,2.00e-01,2.00e-01,
445,1.00e+01,4.00e-01,4.00e-01,
446,1.02e+01,4.00e-01,2.00e-01,
447,1.00e+01,2.00e-01,4.00e-01,
448,1.00e+01,2.00e-01,2.00e-01,
449,1.02e+01,4.00e-01,4.00e-01,
450,1.00e+01,2.00e-01,2.00e-01,
451,1.02e+01,4.00e-01,4.00e-01,
452,1.02e+01,2.00e-01,2.00e-01,
453,1.00e+01,4.00e-01,4.00e-01,
454,1.02e+01,4.00e-01,2.00e-01,
455,1.00e+01,2.00e-01,4.00e-01,
456,1.00e+01,4.00e-01,2.00e-01,
457,1.02e+01,2.00e-01,4.00e-01,
458,1.00e+01,4.00e-01,2.00e-01,
459,1.02e+01,2.00e-01,4.00e-01,
460,1.02e+01,2.00e-01,2.00e-01,
461,1.00e+01,4.00e-01,4.00e-01,
462,1.00e+01,4.00e-01,2.00e-01,
463,1.02e+01,2.00e-01,6.00e-01,
464,1.02e+01,2.00e-01,4.00e-01,
465,1.00e+01,4.00e-01,2.00e-01,
466,1.02e+01,2.00e-01,2.00e-01,
467,1.00e+01,4.00e-01,6.00e-01,
468,1.02e+01,2.00e-01,2.00e-01,
469,1.00e+01,4.00e-01,4.00e-01,
470,1.02e+01,2.00e-01,4.00e-01,
471,1.00e+01,4.00e-01,2.00e-01,
472,1.02e+01,2.00e-01,2.00e-01,
473,1.00e+01,4.00e-01,4.00e-01,
474,1.02e+01,4.00e-01,2.00e-01,
475,1.00e+01,2.00e-01,4.00e-01,
476,1.02e+01,4.00e-01,2.00e-01,
477,1.00e+01,2.00e-01,6.00e-01,
478,1.02e+01,4.00e-01,2.00e-01,
479,1.00e+01,2.00e-01,4.00e-01,
480,1.00e+01,2.00e-01,4.00e-01,
481,1.02e+01,4.00e-01,2.00e-01,
482,1.02e+01,2.00e-01,2.00e-01,
483,1.00e+01,4.00e-01,4.00e-01,
484,1.02e+01,4.00e-01,2.00e-01,
485,1.00e+01,2.00e-01,4.00e-01,
486,1.02e+01,4.00e-01,2.00e-01,
487,1.00e+01,2.00e-01,4.00e-01,
488,1.02e+01,2.00e-01,2.00e-01,
489,1.00e+01,4.00e-01,4.00e-01,
490,1.02e+01,4.00e-01,2.00e-01,
491,1.00e+01,2.00e-01,4.00e-01,
492,1.02e+01,4.00e-01,2.00e-01,
493,0.00e+00,2.00e-01,6.00e-01,
494,0.00e+00,2.00e-01,2.00e-01,
495,6.00e-01,4.00e-01,4.00e-01,
496,0.00e+00,2.00e-01,4.00e-01,
497,6.00e-01,4.00e-01,2.00e-01,
498,6.00e-01,4.00e-01,2.00e-01,
499,0.00e+00,2.00e-01,4.00e-01,
500,6.00e-01,2.00e-01,2.00e-01,
501,0.00e+00,4.00e-01,4.00e-01,
502,0.00e+00,2.00e-01,2.00e-01,
503,6.00e-01,4.00e-01,4.00e-01,
504,0.00e+00,2.00e-01,4.00e-01,
505,6.00e-01,4.00e-01,2.00e-01,
506,0.00e+00,2.00e-01,2.00e-01,
507,6.00e-01,4.00e-01,4.00e-01,
508,0.00e+00,4.00e-01,2.00e-01,
509,6.00e-01,2.00e-01,4.00e-01,
510,4.00e-01,2.00e-01,2.00e-01,
511,0.00e+00,4.00e-01,4.00e-01,
512,0.00e+00,4.00e-01,2.00e-01,
513,6.00e-01,2.00e-01,4.00e-01,
514,4.00e-01,2.00e-01,4.00e-01,
515,0.00e+00,4.00e-01,2.00e-01,
516,0.00e+00,4.00e-01,2.00e-01,
517,6.00e-01,2.00e-01,4.00e-01,
518,0.00e+00,2.00e-01,2.00e-01,
519,6.00e-01,4.00e-01,4.00e-01,
520,0.00e+00,4.00e-01,2.00e-01,
521,6.00e-01,2.00e-01,4.00e-01,
522,0.00e+00,4.00e-01,4.00e-01,
523,4.00e-01,2.00e-01,2.00e-01,
524,0.00e+00,2.00e-01,2.00e-01,
525,6.00e-01,4.00e-01,4.00e-01,
526,0.00e+00,2.00e-01,2.00e-01,
527,6.00e-01,4.00e-01,4.00e-01,
528,0.00e+00,4.00e-01,2.00e-01,
529,4.00e-01,2.00e-01,4.00e-01,
530,2.00e-01,2.00e-01,2.00e-01,
531,0.00e+00,4.00e-01,4.00e-01,
532,0.00e+00,4.00e-01,2.00e-01,
533,6.00e-01,2.00e-01,4.00e-01,
534,0.00e+00,2.00e-01,2.00e-01,
535,4.00e-01,4.00e-01,6.00e-01,
536,0.00e+00,2.00e-01,4.00e-01,
537,6.00e-01,4.00e-01,2.00e-01,
538,0.00e+00,2.00e-01,2.00e-01,
539,6.00e-01,4.00e-01,6.00e-01,
540,0.00e+00,2.00e-01,2.00e-01,
541,4.00e-01,4.00e-01,4.00e-01,
542,6.00e-01,2.00e-01,2.00e-01,
543,0.00e+00,4.00e-01,4.00e-01,
544,0.00e+00,2.00e-01,2.00e-01,
545,6.00e-01,4.00e-01,4.00e-01,
546,0.00e+00,2.00e-01,2.00e-01,
547,4.00e-01,4.00e-01,4.00e-01,
548,0.00e+00,4.00e-01,2.00e-01,
549,4.00e-01,2.00e-01,4.00e-01,
550,0.00e+00,2.00e-01,2.00e-01,
551,4.00e-01,4.00e-01,6.00e-01,
552,4.00e-01,2.00e-01,2.00e-01,
553,0.00e+00,4.00e-01,4.00e-01,
554,0.00e+00,2.00e-01,2.00e-01,
555,4.00e-01,4.00e-01,4.00e-01,
556,0.00e+00,4.00e-01,2.00e-01,
557,6.00e-01,2.00e-01,4.00e-01,
558,4.00e-01,4.00e-01,4.00e-01,
559,0.00e+00,2.00e-01,2.00e-01,
560,0.00e+00,4.00e-01,4.00e-01,
561,4.00e-01,2.00e-01,2.00e-01,
562,0.00e+00,4.00e-01,2.00e-01,
563,2.00e-01,2.00e-01,4.00e-01,
564,0.00e+00,2.00e-01,2.00e-01,
565,6.00e-01,4.00e-01,4.00e-01,
566,0.00e+00,4.00e-01,2.00e-01,
567,4.00e-01,2.00e-01,4.00e-01,
568,0.00e+00,2.00e-01,4.00e-01,
569,4.00e-01,4.00e-01,2.00e-01,
570,0.00e+00,4.00e-01,2.00e-01,
571,6.00e-01,2.00e-01,4.00e-01,
572,0.00e+00,2.00e-01,2.00e-01,
573,6.00e-01,4.00e-01,4.00e-01,
574,0.00e+00,4.00e-01,4.00e-01,
575,4.00e-01,2.00e-01,2.00e-01,
576,0.00e+00,4.00e-01,2.00e-01,
577,4.00e-01,2.00e-01,4.00e-01,
