X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.120000e-02,2.000000e-04
104,-4.00e-01,-1.02e+01,-5.60e+00,
105,2.00e-01,-1.02e+01,-5.80e+00,
106,-4.00e-01,-1.02e+01,-5.80e+00,
107,2.00e-01,-1.02e+01,-5.60e+00,
108,-4.00e-01,-1.02e+01,-5.80e+00,
109,2.00e-01,-1.02e+01,-5.60e+00,
110,-4.00e-01,-1.02e+01,-5.80e+00,
111,2.00e-01,-1.02e+01,-5.60e+00,
112,-4.00e-01,-1.02e+01,-5.80e+00,
113,2.00e-01,-1.02e+01,-5.60e+00,
114,2.00e-01,-1.02e+01,-5.80e+00,
115,-4.00e-01,-1.02e+01,-5.60e+00,
116,-4.00e-01,-1.02e+01,-5.80e+00,
117,2.00e-01,-1.02e+01,-5.60e+00,
118,-4.00e-01,-1.02e+01,-5.60e+00,
119,2.00e-01,-1.02e+01,-5.80e+00,
120,-4.00e-01,-1.02e+01,-5.80e+00,
121,2.00e-01,-1.02e+01,-5.60e+00,
122,-4.00e-01,-1.02e+01,-5.80e+00,
123,2.00e-01,-1.02e+01,-5.60e+00,
124,-4.00e-01,-1.02e+01,-5.60e+00,
125,0.00e+00,-1.02e+01,-5.80e+00,
126,-4.00e-01,-1.02e+01,-5.80e+00,
127,2.00e-01,-1.02e+01,-5.60e+00,
128,-4.00e-01,-1.02e+01,-5.60e+00,
129,2.00e-01,-1.02e+01,-5.80e+00,
130,-4.00e-01,-1.02e+01,-5.80e+00,
131,0.00e+00,-1.02e+01,-5.60e+00,
132,-4.00e-01,-1.02e+01,-5.80e+00,
133,2.00e-01,-1.02e+01,-5.60e+00,
134,-4.00e-01,-1.02e+01,-5.80e+00,
135,2.00e-01,-1.02e+01,-5.60e+00,
136,-4.00e-01,-1.02e+01,-5.80e+00,
137,2.00e-01,-1.02e+01,-5.60e+00,
138,-4.00e-01,-1.02e+01,-5.80e+00,
139,2.00e-01,-1.02e+01,-5.60e+00,
140,-4.00e-01,-1.02e+01,-5.60e+00,
141,2.00e-01,-1.02e+01,-5.80e+00,
142,-4.00e-01,-1.02e+01,-5.80e+00,
143,2.00e-01,-1.02e+01,-5.60e+00,
144,-4.00e-01,-1.02e+01,-5.80e+00,
145,2.00e-01,-1.02e+01,-5.60e+00,
146,-4.00e-01,-1.02e+01,-5.60e+00,
147,2.00e-01,-1.02e+01,-5.80e+00,
148,2.00e-01,-1.02e+01,-5.60e+00,
149,-4.00e-01,-1.02e+01,-5.80e+00,
150,2.00e-01,-1.02e+01,-5.60e+00,
151,-4.00e-01,-1.02e+01,-5.80e+00,
152,2.00e-01,-1.02e+01,-5.80e+00,
153,-4.00e-01,-1.02e+01,-5.60e+00,
154,2.00e-01,-1.02e+01,-5.80e+00,
155,-2.00e-01,-1.02e+01,-5.60e+00,
156,1.00e+01,-1.02e+01,-5.80e+00,
157,-2.00e-01,-1.02e+01,-5.60e+00,
158,0.00e+00,-1.02e+01,-5.80e+00,
159,1.00e+01,-1.02e+01,-5.60e+00,
160,-4.00e-01,-1.02e+01,-5.80e+00,
161,9.80e+00,-1.02e+01,-5.60e+00,
162,1.00e+01,-1.02e+01,-5.60e+00,
163,0.00e+00,-1.02e+01,-5.80e+00,
164,0.00e+00,-1.02e+01,-5.80e+00,
165,1.00e+01,-1.02e+01,-5.60e+00,
166,1.00e+01,-1.02e+01,-5.60e+00,
167,0.00e+00,-1.02e+01,-5.80e+00,
168,0.00e+00,-1.02e+01,-5.80e+00,
169,1.00e+01,-1.02e+01,-5.60e+00,
170,1.00e+01,-1.02e+01,-5.80e+00,
171,0.00e+00,-1.02e+01,-5.60e+00,
172,0.00e+00,-1.02e+01,-5.60e+00,
173,1.00e+01,-1.02e+01,-5.80e+00,
174,1.00e+01,-1.02e+01,-5.60e+00,
175,-4.00e-01,-1.02e+01,-5.80e+00,
176,-2.00e-01,-1.02e+01,-5.80e+00,
177,1.00e+01,-1.02e+01,-5.60e+00,
178,1.00e+01,-1.02e+01,-5.80e+00,
179,0.00e+00,-1.02e+01,-5.60e+00,
180,-4.00e-01,-1.02e+01,-5.80e+00,
181,1.00e+01,-1.02e+01,-5.60e+00,
182,1.00e+01,-1.02e+01,-5.80e+00,
183,-2.00e-01,-1.02e+01,-5.60e+00,
184,-4.00e-01,-1.02e+01,-5.80e+00,
185,1.00e+01,-1.02e+01,-5.60e+00,
186,1.00e+01,-1.02e+01,-5.80e+00,
187,-4.00e-01,-1.02e+01,-5.60e+00,
188,-4.00e-01,-1.02e+01,-5.80e+00,
189,1.00e+01,-1.02e+01,-5.60e+00,
190,1.00e+01,-1.02e+01,-5.80e+00,
191,-4.00e-01,-1.02e+01,-5.60e+00,
192,-4.00e-01,-1.02e+01,-5.60e+00,
193,1.00e+01,-1.02e+01,-5.80e+00,
194,1.00e+01,-1.02e+01,-5.80e+00,
195,-4.00e-01,-1.02e+01,-5.60e+00,
196,-4.00e-01,-1.02e+01,-5.80e+00,
197,1.00e+01,-1.02e+01,-5.60e+00,
198,1.00e+01,-1.02e+01,-5.80e+00,
199,-4.00e-01,-1.02e+01,-5.60e+00,
200,-4.00e-01,-1.02e+01,-5.80e+00,
201,1.00e+01,-1.02e+01,-5.60e+00,
202,1.00e+01,-1.02e+01,-5.80e+00,
203,-4.00e-01,-1.02e+01,-5.60e+00,
204,-2.00e-01,-1.02e+01,-5.80e+00,
205,1.00e+01,-1.02e+01,-5.60e+00,
206,1.00e+01,-1.02e+01,-5.60e+00,
207,-4.00e-01,-1.02e+01,-5.80e+00,
208,-4.00e-01,-1.02e+01,-5.80e+00,
209,1.00e+01,-1.02e+01,-5.60e+00,
210,-4.00e-01,-1.02e+01,-5.80e+00,
211,1.00e+01,-1.02e+01,-5.60e+00,
212,1.00e+01,-1.02e+01,-5.80e+00,
213,-2.00e-01,-1.02e+01,-5.60e+00,
214,-4.00e-01,-1.02e+01,-5.60e+00,
215,1.00e+01,-1.02e+01,-5.80e+00,
216,1.00e+01,-1.02e+01,-5.80e+00,
217,-4.00e-01,-1.02e+01,-5.60e+00,
218,-2.00e-01,-1.02e+01,-5.60e+00,
219,1.00e+01,-1.02e+01,-5.80e+00,
220,1.00e+01,-1.02e+01,-5.80e+00,
221,0.00e+00,-1.02e+01,-5.60e+00,
222,-4.00e-01,-1.02e+01,-5.60e+00,
223,1.00e+01,-1.02e+01,-5.80e+00,
