X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.020000e-03,5.000000e-06
559,2.00e-01,1.52e+00,-6.20e+00,
560,-4.00e-01,1.68e+00,-6.20e+00,
561,2.00e-01,1.48e+00,-6.40e+00,
562,2.00e-01,1.64e+00,-6.20e+00,
563,-4.00e-01,1.52e+00,-6.40e+00,
564,0.00e+00,1.64e+00,-6.40e+00,
565,-4.00e-01,1.52e+00,-6.20e+00,
566,-4.00e-01,1.52e+00,-6.20e+00,
567,2.00e-01,1.68e+00,-6.40e+00,
568,-4.00e-01,1.52e+00,-6.20e+00,
569,2.00e-01,1.68e+00,-6.40e+00,
570,2.00e-01,1.68e+00,-6.20e+00,
571,-4.00e-01,1.52e+00,-6.40e+00,
572,0.00e+00,1.52e+00,-6.20e+00,
573,-4.00e-01,1.68e+00,-6.40e+00,
574,-4.00e-01,1.64e+00,-6.20e+00,
575,2.00e-01,1.52e+00,-6.40e+00,
576,-4.00e-01,1.52e+00,-6.40e+00,
577,2.00e-01,1.68e+00,-6.20e+00,
578,-4.00e-01,1.52e+00,-6.20e+00,
579,2.00e-01,1.68e+00,-6.40e+00,
580,-4.00e-01,1.52e+00,-6.20e+00,
581,2.00e-01,1.68e+00,-6.40e+00,
582,-4.00e-01,1.64e+00,-6.20e+00,
583,2.00e-01,1.52e+00,-6.40e+00,
584,-4.00e-01,1.52e+00,-6.20e+00,
585,2.00e-01,1.68e+00,-6.40e+00,
586,2.00e-01,1.64e+00,-6.20e+00,
587,-4.00e-01,1.52e+00,-6.40e+00,
588,2.00e-01,1.64e+00,-6.40e+00,
589,-4.00e-01,1.52e+00,-6.20e+00,
590,-4.00e-01,1.64e+00,-6.40e+00,
591,2.00e-01,1.52e+00,-6.20e+00,
592,0.00e+00,1.64e+00,-6.20e+00,
593,-4.00e-01,1.52e+00,-6.40e+00,
594,-4.00e-01,1.64e+00,-6.20e+00,
595,2.00e-01,1.52e+00,-6.40e+00,
596,-4.00e-01,1.68e+00,-6.20e+00,
597,2.00e-01,1.48e+00,-6.40e+00,
598,-4.00e-01,1.64e+00,-6.40e+00,
599,2.00e-01,1.52e+00,-6.20e+00,
600,-4.00e-01,1.64e+00,-6.40e+00,
601,2.00e-01,1.52e+00,-6.20e+00,
602,-4.00e-01,1.64e+00,-6.40e+00,
603,2.00e-01,1.52e+00,6.00e+00,
604,1.02e+01,1.44e+00,6.60e+00,
605,9.60e+00,1.80e+00,8.40e+00,
606,9.80e+00,1.64e+00,8.20e+00,
607,1.00e+01,1.52e+00,8.40e+00,
608,9.80e+00,1.52e+00,8.40e+00,
609,1.00e+01,1.64e+00,8.20e+00,
610,9.80e+00,1.68e+00,8.40e+00,
611,1.00e+01,1.52e+00,8.20e+00,
612,1.00e+01,1.64e+00,8.40e+00,
613,9.80e+00,1.52e+00,8.20e+00,
614,1.00e+01,1.64e+00,8.20e+00,
615,9.80e+00,1.52e+00,8.40e+00,
616,9.80e+00,1.64e+00,8.20e+00,
617,1.00e+01,1.52e+00,8.40e+00,
618,9.80e+00,1.64e+00,8.20e+00,
619,1.00e+01,1.52e+00,8.40e+00,
620,9.80e+00,1.64e+00,8.20e+00,
621,1.00e+01,1.52e+00,8.40e+00,
622,1.00e+01,1.68e+00,8.20e+00,
623,9.80e+00,1.48e+00,8.40e+00,
624,1.00e+01,1.52e+00,8.20e+00,
625,9.80e+00,1.68e+00,8.40e+00,
626,9.80e+00,1.64e+00,8.20e+00,
627,1.00e+01,1.56e+00,8.40e+00,
628,1.00e+01,1.52e+00,8.20e+00,
629,9.80e+00,1.68e+00,8.40e+00,
630,1.00e+01,1.52e+00,8.20e+00,
631,9.80e+00,1.64e+00,8.40e+00,
632,9.80e+00,1.64e+00,8.20e+00,
633,1.00e+01,1.52e+00,8.40e+00,
634,9.80e+00,1.52e+00,8.20e+00,
635,1.00e+01,1.68e+00,8.40e+00,
636,1.00e+01,1.64e+00,8.40e+00,
637,9.80e+00,1.52e+00,8.20e+00,
638,9.80e+00,1.64e+00,8.20e+00,
639,1.00e+01,1.52e+00,8.40e+00,
640,9.80e+00,1.64e+00,8.20e+00,
641,1.00e+01,1.52e+00,8.40e+00,
642,1.00e+01,1.68e+00,8.40e+00,
643,9.80e+00,1.48e+00,8.20e+00,
644,9.80e+00,1.64e+00,8.20e+00,
645,1.00e+01,1.52e+00,8.40e+00,
646,1.00e+01,1.64e+00,8.20e+00,
647,9.80e+00,1.52e+00,8.40e+00,
648,1.00e+01,1.68e+00,8.20e+00,
649,9.80e+00,1.48e+00,8.40e+00,
650,9.80e+00,1.52e+00,8.20e+00,
651,1.00e+01,1.64e+00,8.40e+00,
652,1.00e+01,1.52e+00,8.20e+00,
653,9.80e+00,1.64e+00,8.40e+00,
654,9.80e+00,1.52e+00,8.20e+00,
655,1.00e+01,1.68e+00,8.40e+00,
656,1.00e+01,1.52e+00,8.40e+00,
657,9.80e+00,1.64e+00,8.20e+00,
658,9.80e+00,1.52e+00,8.20e+00,
659,1.00e+01,1.64e+00,8.40e+00,
660,1.00e+01,1.52e+00,8.20e+00,
661,9.80e+00,1.68e+00,8.40e+00,
662,9.80e+00,1.52e+00,8.40e+00,
663,1.00e+01,1.68e+00,8.20e+00,
664,9.80e+00,1.64e+00,8.20e+00,
665,1.00e+01,1.52e+00,8.40e+00,
666,1.00e+01,1.64e+00,8.20e+00,
667,9.80e+00,1.52e+00,8.40e+00,
668,9.80e+00,1.52e+00,8.20e+00,
669,1.00e+01,1.68e+00,8.40e+00,
670,9.80e+00,1.64e+00,8.20e+00,
671,1.00e+01,1.52e+00,8.40e+00,
672,1.00e+01,1.64e+00,8.20e+00,
673,9.80e+00,1.52e+00,8.40e+00,
674,1.00e+01,1.52e+00,8.20e+00,
675,9.80e+00,1.68e+00,8.40e+00,
676,1.00e+01,1.52e+00,8.20e+00,
677,9.80e+00,1.64e+00,8.40e+00,
678,9.80e+00,1.52e+00,8.20e+00,
679,1.00e+01,1.64e+00,8.40e+00,
680,9.80e+00,1.52e+00,8.20e+00,
681,1.00e+01,1.68e+00,8.40e+00,
682,1.00e+01,1.52e+00,8.20e+00,
683,9.80e+00,1.64e+00,8.40e+00,
684,9.80e+00,1.52e+00,8.20e+00,
685,1.00e+01,1.64e+00,8.40e+00,
686,9.80e+00,1.64e+00,8.20e+00,
687,1.00e+01,1.52e+00,8.40e+00,
688,9.80e+00,1.68e+00,8.20e+00,
689,1.00e+01,1.52e+00,8.40e+00,
690,9.80e+00,1.64e+00,8.40e+00,
691,1.00e+01,1.52e+00,8.20e+00,
692,9.80e+00,1.64e+00,8.20e+00,
693,1.00e+01,1.52e+00,8.40e+00,
694,9.80e+00,1.68e+00,8.40e+00,
695,1.00e+01,1.48e+00,8.00e+00,
696,9.80e+00,1.64e+00,8.40e+00,
697,1.00e+01,1.52e+00,8.20e+00,
698,9.80e+00,1.52e+00,8.20e+00,
699,1.00e+01,1.64e+00,8.40e+00,
700,9.80e+00,1.52e+00,8.40e+00,
701,1.00e+01,1.68e+00,8.00e+00,
702,9.80e+00,1.64e+00,8.40e+00,
703,1.00e+01,1.52e+00,8.00e+00,
704,1.00e+01,1.52e+00,8.40e+00,
705,9.80e+00,1.64e+00,8.00e+00,
706,9.80e+00,1.52e+00,8.20e+00,
707,1.00e+01,1.68e+00,8.40e+00,
708,9.80e+00,1.52e+00,8.00e+00,
709,1.00e+01,1.68e+00,8.40e+00,
710,1.00e+01,1.64e+00,8.40e+00,
711,9.80e+00,1.52e+00,8.00e+00,
712,9.80e+00,1.52e+00,8.40e+00,
713,1.00e+01,1.68e+00,8.00e+00,
714,9.80e+00,1.52e+00,8.40e+00,
715,1.00e+01,1.68e+00,8.00e+00,
716,1.00e+01,1.64e+00,8.40e+00,
717,9.80e+00,1.52e+00,8.20e+00,
718,9.80e+00,1.52e+00,8.20e+00,
719,1.00e+01,1.68e+00,8.40e+00,
720,1.00e+01,1.64e+00,8.40e+00,
721,9.80e+00,1.52e+00,8.00e+00,
722,1.00e+01,1.52e+00,8.00e+00,
723,9.80e+00,1.64e+00,8.40e+00,
724,9.80e+00,1.64e+00,8.40e+00,
725,1.00e+01,1.52e+00,8.00e+00,
726,9.80e+00,1.64e+00,8.40e+00,
727,1.00e+01,1.52e+00,7.80e+00,
728,1.00e+01,1.68e+00,8.00e+00,
729,-2.00e-01,1.52e+00,-6.40e+00,
730,0.00e+00,1.52e+00,-6.20e+00,
731,2.00e-01,1.68e+00,-6.40e+00,
732,-2.00e-01,1.52e+00,-6.40e+00,
733,2.00e-01,1.68e+00,-6.20e+00,
734,2.00e-01,1.64e+00,-6.20e+00,
735,-2.00e-01,1.52e+00,-6.40e+00,
736,2.00e-01,1.56e+00,-6.20e+00,
737,-4.00e-01,1.68e+00,-6.40e+00,
738,2.00e-01,1.52e+00,-6.20e+00,
739,-4.00e-01,1.64e+00,-6.40e+00,
740,2.00e-01,1.64e+00,-6.20e+00,
741,-4.00e-01,1.52e+00,-6.40e+00,
742,-4.00e-01,1.52e+00,-6.20e+00,
743,2.00e-01,1.68e+00,-6.40e+00,
744,-4.00e-01,1.68e+00,-6.20e+00,
745,2.00e-01,1.52e+00,-6.40e+00,
746,2.00e-01,1.64e+00,-6.20e+00,
747,-4.00e-01,1.52e+00,-6.40e+00,
748,2.00e-01,1.64e+00,-6.20e+00,
749,-4.00e-01,1.52e+00,-6.40e+00,
750,0.00e+00,1.52e+00,-6.20e+00,
751,-4.00e-01,1.68e+00,-6.40e+00,
752,2.00e-01,1.64e+00,-6.40e+00,
753,-4.00e-01,1.52e+00,-6.20e+00,
754,-4.00e-01,1.64e+00,-6.20e+00,
755,2.00e-01,1.52e+00,-6.40e+00,
756,2.00e-01,1.64e+00,-6.20e+00,
757,-4.00e-01,1.52e+00,-6.40e+00,
758,-4.00e-01,1.52e+00,-6.20e+00,
759,2.00e-01,1.68e+00,-6.40e+00,
760,2.00e-01,1.64e+00,-6.20e+00,
761,-4.00e-01,1.52e+00,-6.40e+00,
762,-4.00e-01,1.52e+00,-6.20e+00,
763,2.00e-01,1.64e+00,-6.40e+00,
764,2.00e-01,1.52e+00,-6.20e+00,
765,-4.00e-01,1.64e+00,-6.40e+00,
766,-4.00e-01,1.64e+00,-6.40e+00,
767,2.00e-01,1.52e+00,-6.20e+00,
768,-4.00e-01,1.52e+00,-6.20e+00,
769,2.00e-01,1.68e+00,-6.40e+00,
770,-4.00e-01,1.64e+00,-6.20e+00,
771,2.00e-01,1.52e+00,-6.40e+00,
772,-4.00e-01,1.64e+00,-6.40e+00,
773,2.00e-01,1.52e+00,-6.20e+00,
774,2.00e-01,1.64e+00,-6.20e+00,
775,-4.00e-01,1.52e+00,-6.40e+00,
776,-4.00e-01,1.52e+00,-6.40e+00,
777,2.00e-01,1.64e+00,-6.20e+00,
778,-4.00e-01,1.64e+00,-6.20e+00,
779,2.00e-01,1.52e+00,-6.40e+00,
780,-4.00e-01,1.52e+00,-6.20e+00,
781,2.00e-01,1.68e+00,-6.40e+00,
782,2.00e-01,1.52e+00,-6.20e+00,
783,-4.00e-01,1.64e+00,-6.40e+00,
784,2.00e-01,1.52e+00,-6.20e+00,
785,-4.00e-01,1.64e+00,-6.40e+00,
786,-4.00e-01,1.64e+00,-6.40e+00,
787,2.00e-01,1.52e+00,-6.20e+00,
788,-4.00e-01,1.52e+00,-6.40e+00,
789,2.00e-01,1.64e+00,-6.20e+00,
790,2.00e-01,1.52e+00,-6.40e+00,
791,-4.00e-01,1.64e+00,-6.20e+00,
792,2.00e-01,1.64e+00,-6.20e+00,
793,-4.00e-01,1.52e+00,-6.40e+00,
794,-4.00e-01,1.64e+00,-6.40e+00,
795,2.00e-01,1.52e+00,-6.20e+00,
796,-4.00e-01,1.64e+00,-6.20e+00,
797,2.00e-01,1.48e+00,-6.40e+00,
798,-4.00e-01,1.52e+00,-6.20e+00,
799,2.00e-01,1.64e+00,-6.40e+00,
800,-4.00e-01,1.52e+00,-6.20e+00,
801,2.00e-01,1.64e+00,-6.40e+00,
802,2.00e-01,1.64e+00,-6.20e+00,
803,-4.00e-01,1.52e+00,-6.40e+00,
804,-4.00e-01,1.68e+00,-6.20e+00,
805,2.00e-01,1.52e+00,-6.40e+00,
806,-4.00e-01,1.52e+00,-6.20e+00,
807,2.00e-01,1.64e+00,-6.40e+00,
808,0.00e+00,1.64e+00,-6.40e+00,
809,-4.00e-01,1.52e+00,-6.20e+00,
810,-4.00e-01,1.68e+00,-6.40e+00,
811,2.00e-01,1.48e+00,-6.20e+00,
812,2.00e-01,1.52e+00,-6.40e+00,
813,-4.00e-01,1.64e+00,-6.20e+00,
814,-4.00e-01,1.64e+00,-6.20e+00,
815,2.00e-01,1.52e+00,-6.40e+00,
816,-4.00e-01,1.52e+00,-6.40e+00,
817,2.00e-01,1.64e+00,-6.20e+00,
818,-4.00e-01,1.68e+00,-6.40e+00,
819,2.00e-01,1.48e+00,-6.20e+00,
820,-4.00e-01,1.64e+00,-6.20e+00,
821,2.00e-01,1.52e+00,-6.40e+00,
822,-4.00e-01,1.64e+00,-6.40e+00,
823,2.00e-01,1.52e+00,-6.20e+00,
824,2.00e-01,1.52e+00,-6.20e+00,
825,-4.00e-01,1.68e+00,-6.40e+00,
826,2.00e-01,1.52e+00,-6.20e+00,
827,-4.00e-01,1.68e+00,-6.40e+00,
828,0.00e+00,1.52e+00,-6.20e+00,
829,-4.00e-01,1.68e+00,-6.40e+00,
830,-4.00e-01,1.64e+00,-6.40e+00,
831,2.00e-01,1.52e+00,-6.20e+00,
832,-4.00e-01,1.64e+00,-6.20e+00,
833,2.00e-01,1.52e+00,-6.40e+00,
834,-4.00e-01,1.64e+00,-6.20e+00,
835,0.00e+00,1.52e+00,-6.40e+00,
836,2.00e-01,1.64e+00,-6.20e+00,
837,-4.00e-01,1.52e+00,-6.40e+00,
838,2.00e-01,1.64e+00,-6.40e+00,
839,-4.00e-01,1.52e+00,-6.20e+00,
840,-4.00e-01,1.64e+00,-6.20e+00,
841,2.00e-01,1.52e+00,-6.40e+00,
842,-4.00e-01,1.64e+00,-6.20e+00,
843,2.00e-01,1.52e+00,-6.40e+00,
844,0.00e+00,1.64e+00,-6.20e+00,
845,-4.00e-01,1.52e+00,-6.40e+00,
846,-4.00e-01,1.68e+00,-6.20e+00,
847,2.00e-01,1.52e+00,-6.40e+00,
848,0.00e+00,1.64e+00,-6.20e+00,
849,-4.00e-01,1.52e+00,-6.40e+00,
850,0.00e+00,1.52e+00,-6.20e+00,
851,-4.00e-01,1.64e+00,-6.40e+00,
852,0.00e+00,1.52e+00,-6.40e+00,
853,-4.00e-01,1.68e+00,6.20e+00,
854,1.02e+01,1.68e+00,6.80e+00,
855,9.60e+00,1.48e+00,8.40e+00,
856,9.80e+00,1.64e+00,8.20e+00,
857,1.00e+01,1.52e+00,8.40e+00,
858,9.80e+00,1.64e+00,8.20e+00,
859,1.00e+01,1.52e+00,8.40e+00,
860,1.00e+01,1.52e+00,8.20e+00,
861,9.80e+00,1.68e+00,8.40e+00,
862,1.00e+01,1.64e+00,8.20e+00,
863,9.80e+00,1.52e+00,8.40e+00,
864,9.80e+00,1.64e+00,8.20e+00,
865,1.00e+01,1.52e+00,8.40e+00,
866,9.80e+00,1.64e+00,8.20e+00,
867,1.00e+01,1.52e+00,8.40e+00,
868,9.80e+00,1.64e+00,8.20e+00,
869,1.00e+01,1.52e+00,8.40e+00,
870,9.80e+00,1.64e+00,8.40e+00,
871,1.00e+01,1.52e+00,8.20e+00,
872,1.00e+01,1.52e+00,8.20e+00,
873,9.80e+00,1.68e+00,8.40e+00,
874,9.80e+00,1.52e+00,8.20e+00,
875,1.00e+01,1.64e+00,8.40e+00,
876,9.80e+00,1.64e+00,8.20e+00,
877,1.00e+01,1.52e+00,8.40e+00,
878,1.00e+01,1.52e+00,8.20e+00,
879,9.80e+00,1.68e+00,8.40e+00,
880,9.80e+00,1.52e+00,8.20e+00,
881,1.00e+01,1.64e+00,8.40e+00,
882,1.00e+01,1.52e+00,8.20e+00,
883,9.80e+00,1.64e+00,8.40e+00,
884,9.80e+00,1.52e+00,8.20e+00,
885,1.00e+01,1.64e+00,8.40e+00,
886,1.00e+01,1.68e+00,8.20e+00,
887,9.80e+00,1.52e+00,8.40e+00,
888,9.80e+00,1.64e+00,8.20e+00,
889,1.00e+01,1.52e+00,8.40e+00,
890,1.00e+01,1.52e+00,8.20e+00,
891,9.80e+00,1.68e+00,8.40e+00,
892,1.00e+01,1.52e+00,8.20e+00,
893,9.80e+00,1.64e+00,8.40e+00,
894,9.80e+00,1.64e+00,8.20e+00,
895,1.00e+01,1.52e+00,8.40e+00,
896,1.00e+01,1.64e+00,8.20e+00,
897,9.80e+00,1.52e+00,8.40e+00,
898,1.00e+01,1.52e+00,8.20e+00,
899,9.80e+00,1.64e+00,8.40e+00,
900,1.00e+01,1.52e+00,8.20e+00,
901,9.80e+00,1.64e+00,8.40e+00,
902,9.80e+00,1.52e+00,8.20e+00,
903,1.00e+01,1.68e+00,8.40e+00,
904,9.80e+00,1.52e+00,8.20e+00,
905,1.00e+01,1.64e+00,8.40e+00,
906,9.80e+00,1.52e+00,8.40e+00,
907,1.00e+01,1.64e+00,8.20e+00,
908,1.00e+01,1.64e+00,8.20e+00,
909,9.80e+00,1.52e+00,8.40e+00,
910,1.00e+01,1.64e+00,8.20e+00,
911,9.80e+00,1.52e+00,8.40e+00,
912,1.00e+01,1.68e+00,8.20e+00,
913,9.80e+00,1.52e+00,8.40e+00,
914,9.80e+00,1.52e+00,8.40e+00,
915,1.00e+01,1.68e+00,8.20e+00,
916,1.00e+01,1.64e+00,8.20e+00,
917,9.80e+00,1.52e+00,8.40e+00,
918,1.00e+01,1.64e+00,8.20e+00,
919,9.80e+00,1.52e+00,8.40e+00,
920,9.80e+00,1.52e+00,8.20e+00,
921,1.00e+01,1.68e+00,8.40e+00,
922,9.80e+00,1.64e+00,8.20e+00,
923,1.00e+01,1.52e+00,8.40e+00,
924,1.00e+01,1.64e+00,8.40e+00,
925,9.80e+00,1.52e+00,8.20e+00,
926,9.80e+00,1.52e+00,8.20e+00,
927,1.00e+01,1.68e+00,8.40e+00,
928,9.80e+00,1.64e+00,8.20e+00,
929,1.00e+01,1.52e+00,8.40e+00,
930,9.80e+00,1.64e+00,8.20e+00,
931,1.00e+01,1.52e+00,8.40e+00,
932,9.80e+00,1.68e+00,8.20e+00,
933,1.00e+01,1.52e+00,8.40e+00,
934,1.00e+01,1.64e+00,8.20e+00,
935,9.80e+00,1.52e+00,8.40e+00,
936,9.80e+00,1.52e+00,8.20e+00,
937,1.00e+01,1.68e+00,8.40e+00,
938,1.00e+01,1.68e+00,8.20e+00,
939,9.80e+00,1.52e+00,8.40e+00,
940,9.80e+00,1.52e+00,8.40e+00,
941,1.00e+01,1.68e+00,8.20e+00,
942,9.80e+00,1.52e+00,8.20e+00,
943,1.00e+01,1.64e+00,8.40e+00,
944,9.80e+00,1.52e+00,8.40e+00,
945,1.00e+01,1.68e+00,8.00e+00,
946,1.00e+01,1.64e+00,8.20e+00,
947,9.80e+00,1.52e+00,8.40e+00,
948,9.80e+00,1.64e+00,8.20e+00,
949,1.00e+01,1.52e+00,8.40e+00,
950,9.80e+00,1.68e+00,8.40e+00,
951,1.00e+01,1.52e+00,7.80e+00,
952,9.80e+00,1.64e+00,8.40e+00,
953,1.00e+01,1.52e+00,8.00e+00,
954,1.00e+01,1.64e+00,8.40e+00,
955,9.80e+00,1.52e+00,8.20e+00,
956,9.80e+00,1.52e+00,8.20e+00,
957,1.00e+01,1.68e+00,8.40e+00,
958,9.80e+00,1.64e+00,8.40e+00,
959,1.00e+01,1.52e+00,8.00e+00,
960,9.80e+00,1.64e+00,8.20e+00,
961,1.00e+01,1.52e+00,8.40e+00,
962,9.80e+00,1.52e+00,8.40e+00,
963,1.00e+01,1.68e+00,7.80e+00,
964,9.80e+00,1.64e+00,8.20e+00,
965,1.00e+01,1.52e+00,8.40e+00,
966,1.00e+01,1.56e+00,8.40e+00,
967,9.80e+00,1.64e+00,8.00e+00,
968,9.80e+00,1.52e+00,8.40e+00,
969,1.00e+01,1.68e+00,8.00e+00,
970,9.80e+00,1.64e+00,8.40e+00,
971,1.00e+01,1.52e+00,8.00e+00,
972,1.00e+01,1.64e+00,8.40e+00,
973,9.80e+00,1.52e+00,8.00e+00,
974,9.80e+00,1.68e+00,8.40e+00,
975,1.00e+01,1.52e+00,8.00e+00,
976,9.80e+00,1.64e+00,8.40e+00,
977,1.00e+01,1.52e+00,8.00e+00,
978,1.00e+01,1.52e+00,8.00e+00,
979,-2.00e-01,1.68e+00,-6.40e+00,
980,0.00e+00,1.52e+00,-6.20e+00,
981,2.00e-01,1.68e+00,-6.40e+00,
982,2.00e-01,1.64e+00,-6.20e+00,
983,-2.00e-01,1.52e+00,-6.40e+00,
984,0.00e+00,1.64e+00,-6.20e+00,
985,2.00e-01,1.52e+00,-6.40e+00,
986,-4.00e-01,1.52e+00,-6.20e+00,
987,2.00e-01,1.68e+00,-6.40e+00,
988,-4.00e-01,1.52e+00,-6.40e+00,
989,2.00e-01,1.68e+00,-6.20e+00,
990,-4.00e-01,1.52e+00,-6.40e+00,
991,2.00e-01,1.64e+00,-6.20e+00,
992,2.00e-01,1.52e+00,-6.20e+00,
993,-4.00e-01,1.68e+00,-6.40e+00,
994,2.00e-01,1.64e+00,-6.20e+00,
995,-4.00e-01,1.52e+00,-6.40e+00,
996,2.00e-01,1.68e+00,-6.20e+00,
997,-4.00e-01,1.52e+00,-6.40e+00,
998,-4.00e-01,1.68e+00,-6.20e+00,
999,2.00e-01,1.52e+00,-6.40e+00,
1000,-4.00e-01,1.52e+00,-6.20e+00,
1001,2.00e-01,1.64e+00,-6.40e+00,
1002,-2.00e-01,1.64e+00,-6.20e+00,
1003,2.00e-01,1.52e+00,-6.40e+00,
1004,-4.00e-01,1.52e+00,-6.20e+00,
1005,2.00e-01,1.68e+00,-6.40e+00,
1006,2.00e-01,1.64e+00,-6.20e+00,
1007,-4.00e-01,1.52e+00,-6.40e+00,
1008,2.00e-01,1.52e+00,-6.40e+00,
1009,-4.00e-01,1.68e+00,-6.20e+00,
1010,2.00e-01,1.52e+00,-6.20e+00,
1011,-4.00e-01,1.68e+00,-6.40e+00,
1012,2.00e-01,1.64e+00,-6.20e+00,
1013,-4.00e-01,1.52e+00,-6.40e+00,
1014,-4.00e-01,1.52e+00,-6.40e+00,
1015,2.00e-01,1.68e+00,-6.20e+00,
1016,2.00e-01,1.52e+00,-6.40e+00,
1017,-4.00e-01,1.68e+00,-6.20e+00,
1018,-4.00e-01,1.64e+00,-6.20e+00,
1019,2.00e-01,1.52e+00,-6.40e+00,
1020,2.00e-01,1.68e+00,-6.20e+00,
1021,-4.00e-01,1.52e+00,-6.40e+00,
1022,-4.00e-01,1.52e+00,-6.40e+00,
1023,0.00e+00,1.68e+00,-6.20e+00,
1024,2.00e-01,1.64e+00,-6.20e+00,
1025,-4.00e-01,1.52e+00,-6.40e+00,
1026,-4.00e-01,1.64e+00,-6.20e+00,
1027,2.00e-01,1.52e+00,-6.40e+00,
1028,-4.00e-01,1.52e+00,-6.20e+00,
1029,2.00e-01,1.68e+00,-6.40e+00,
1030,-4.00e-01,1.64e+00,-6.20e+00,
1031,2.00e-01,1.52e+00,-6.40e+00,
1032,2.00e-01,1.64e+00,-6.20e+00,
1033,-4.00e-01,1.52e+00,-6.40e+00,
1034,-4.00e-01,1.64e+00,-6.20e+00,
1035,2.00e-01,1.52e+00,-6.40e+00,
1036,2.00e-01,1.52e+00,-6.20e+00,
1037,-4.00e-01,1.68e+00,-6.40e+00,
1038,0.00e+00,1.64e+00,-6.40e+00,
1039,-4.00e-01,1.52e+00,-6.20e+00,
1040,2.00e-01,1.64e+00,-6.20e+00,
1041,-4.00e-01,1.52e+00,-6.40e+00,
1042,2.00e-01,1.64e+00,-6.20e+00,
1043,-4.00e-01,1.52e+00,-6.40e+00,
1044,-4.00e-01,1.52e+00,-6.20e+00,
1045,2.00e-01,1.64e+00,-6.40e+00,
1046,-4.00e-01,1.64e+00,-6.20e+00,
1047,2.00e-01,1.52e+00,-6.40e+00,
1048,-4.00e-01,1.52e+00,-6.20e+00,
1049,2.00e-01,1.68e+00,-6.40e+00,
1050,0.00e+00,1.64e+00,-6.20e+00,
1051,-4.00e-01,1.52e+00,-6.40e+00,
1052,2.00e-01,1.64e+00,-6.20e+00,
1053,-4.00e-01,1.52e+00,-6.40e+00,
1054,-4.00e-01,1.52e+00,-6.20e+00,
1055,2.00e-01,1.68e+00,-6.40e+00,
1056,-4.00e-01,1.52e+00,-6.40e+00,
1057,2.00e-01,1.68e+00,-6.20e+00,
1058,-4.00e-01,1.68e+00,-6.20e+00,
1059,2.00e-01,1.52e+00,-6.40e+00,
1060,-4.00e-01,1.52e+00,-6.40e+00,
1061,2.00e-01,1.68e+00,-6.20e+00,
1062,-4.00e-01,1.64e+00,-6.20e+00,
1063,2.00e-01,1.52e+00,-6.40e+00,
1064,-4.00e-01,1.64e+00,-6.40e+00,
1065,2.00e-01,1.52e+00,-6.20e+00,
1066,-4.00e-01,1.52e+00,-6.20e+00,
1067,2.00e-01,1.64e+00,-6.40e+00,
1068,-4.00e-01,1.52e+00,-6.20e+00,
1069,2.00e-01,1.68e+00,-6.40e+00,
1070,-4.00e-01,1.52e+00,-6.40e+00,
1071,2.00e-01,1.64e+00,-6.20e+00,
1072,-4.00e-01,1.64e+00,-6.20e+00,
1073,2.00e-01,1.52e+00,-6.40e+00,
1074,-4.00e-01,1.52e+00,-6.20e+00,
1075,2.00e-01,1.68e+00,-6.40e+00,
1076,2.00e-01,1.52e+00,-6.20e+00,
1077,-4.00e-01,1.68e+00,-6.40e+00,
1078,-4.00e-01,1.52e+00,-6.40e+00,
1079,2.00e-01,1.64e+00,-6.20e+00,
1080,-4.00e-01,1.52e+00,-6.20e+00,
1081,2.00e-01,1.68e+00,-6.40e+00,
1082,0.00e+00,1.68e+00,-6.20e+00,
1083,-4.00e-01,1.52e+00,-6.40e+00,
1084,-4.00e-01,1.68e+00,-6.20e+00,
1085,2.00e-01,1.52e+00,-6.40e+00,
1086,-4.00e-01,1.64e+00,-6.20e+00,
1087,0.00e+00,1.52e+00,-6.40e+00,
1088,0.00e+00,1.52e+00,-6.20e+00,
1089,-4.00e-01,1.68e+00,-6.40e+00,
1090,-4.00e-01,1.52e+00,-6.20e+00,
1091,2.00e-01,1.68e+00,-6.40e+00,
1092,0.00e+00,1.52e+00,-6.40e+00,
1093,-4.00e-01,1.64e+00,-6.20e+00,
1094,-4.00e-01,1.52e+00,-6.20e+00,
1095,2.00e-01,1.68e+00,-6.40e+00,
1096,-4.00e-01,1.64e+00,-6.20e+00,
1097,2.00e-01,1.52e+00,-6.40e+00,
1098,-4.00e-01,1.52e+00,-6.20e+00,
1099,0.00e+00,1.64e+00,-6.40e+00,
1100,0.00e+00,1.52e+00,-6.20e+00,
1101,-4.00e-01,1.68e+00,-6.40e+00,
1102,-4.00e-01,1.68e+00,-6.40e+00,
1103,2.00e-01,1.52e+00,6.40e+00,
1104,1.02e+01,1.52e+00,6.60e+00,
1105,9.80e+00,1.68e+00,8.40e+00,
1106,9.80e+00,1.52e+00,8.20e+00,
1107,1.00e+01,1.68e+00,8.40e+00,
1108,1.00e+01,1.52e+00,8.20e+00,
1109,9.60e+00,1.68e+00,8.40e+00,
1110,9.80e+00,1.64e+00,8.40e+00,
1111,1.00e+01,1.52e+00,8.20e+00,
1112,1.00e+01,1.64e+00,8.20e+00,
1113,9.80e+00,1.52e+00,8.40e+00,
1114,9.80e+00,1.68e+00,8.20e+00,
1115,1.00e+01,1.52e+00,8.40e+00,
