#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 19:40:36.229
#Sample rate: 1.02041e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.0003567940037950659,-0.239013322315717,-0.007849919730870205
0.0003577740037950662,-0.2653701518170056,-0.007511106300729512
0.000358754003795066,-0.291389073247765,-0.007172292870588818
0.0003597340037950663,-0.3163942704669362,-0.007172292870588818
0.0003607140037950661,-0.3393720192629315,-0.006833479440448125
0.0003616940037950663,-0.3609981357768093,-0.006494666010307432
0.0003626740037950662,-0.3816105280790991,-0.006494666010307432
0.000363654003795066,-0.4015471042403302,-0.005478225719885352
0.0003646340037950662,-0.419118323907856,-0.005478225719885352
0.000365614003795066,-0.4353379112932644,-0.005139412289744659
0.0003665940037950663,-0.4498679583260261,-0.004461785429463272
0.0003675740037950661,-0.4633842811471998,-0.00412297199932258
0.0003685540037950664,-0.4741973394041387,-0.003445345139041193
0.0003695340037950662,-0.4836587653789602,-0.003445345139041193
0.000370514003795066,-0.4910927429306058,-0.002428904848619114
0.0003714940037950662,-0.4968371801296045,-0.002428904848619114
0.0003724740037950661,-0.500216260834898,-0.001412464558197034
0.0003734540037950663,-0.5015678931170153,-0.001073651128056341
0.0003744340037950661,-0.502243709258074,-0.0007348376979156479
0.000375414003795066,-0.5005541689054274,-0.0003960242677749547
0.0003763940037950662,-0.4964992720590752,0.0006204160226471248
0.000377374003795066,-0.4907548348600764,0.000959229452787818
0.0003783540037950663,-0.4829829492379015,0.001298042882928511
0.0003793340037950661,-0.4741973394041387,0.001636856313069204
0.0003803140037950663,-0.4623705569356117,0.002314483173350591
0.0003812940037950662,-0.4491921421849674,0.002992110033631977
0.000382274003795066,-0.435000003222735,0.00333092346377267
0.0003832540037950662,-0.419118323907856,0.003669736893913363
0.000384234003795066,-0.4008712880992716,0.004008550324054057
0.0003852140037950663,-0.3812726200085698,0.004686177184335443
0.0003861940037950661,-0.3609981357768093,0.004686177184335443
0.0003871740037950664,-0.3390341111924021,0.005024990614476136
0.0003881540037950662,-0.3150426381848188,0.005702617474757522
0.000389134003795066,-0.2903753490361769,0.006380244335038909
0.0003901140037950663,-0.264694335675947,0.006041430904898216
0.0003910940037950661,-0.2376616900335997,0.006380244335038909
0.0003920740037950663,-0.2096153201796643,0.006719057765179602
0.0003930540037950661,-0.1829205826078464,0.006380244335038909
0.000394034003795066,-0.153860488542323,0.006719057765179602
0.0003950140037950662,-0.1231108541241529,0.007057871195320295
0.000395994003795066,-0.09303703584704155,0.007396684625460988
0.0003969740037950663,-0.0633011256404595,0.007396684625460988
0.0003979540037950661,-0.03187567508123076,0.007735498055601682
0.0003989340037950664,-0.001801856804119373,0.007057871195320295
0.0003999140037950662,0.02827196147299201,0.006719057765179602
0.000400894003795066,0.05902159589116208,0.007057871195320295
0.0004018740037950662,0.08943332223880281,0.007057871195320295
0.0004028540037950661,0.1205208647275022,0.007057871195320295
0.0004038340037950663,0.1492430507224962,0.006719057765179602
0.0004048140037950661,0.1783031447880196,0.006380244335038909
0.0004057940037950659,0.207363238853543,0.006380244335038909
0.0004067740037950662,0.235071700636949,0.006380244335038909
0.000407754003795066,0.2621043462792962,0.005702617474757522
0.0004087340037950663,0.2867716354279382,0.005363804044616829
0.0004097140037950661,0.3121147407176388,0.005363804044616829
0.0004106940037950663,0.3354303975841634,0.004686177184335443
0.0004116740037950662,0.3573944221685705,0.00434736375419475
0.000412654003795066,0.3786826306119191,0.003669736893913363
0.0004136340037950662,0.3982812987026209,0.004008550324054057
0.000414614003795066,0.4158525183701466,0.003669736893913363
0.0004155940037950663,0.432072105755555,0.002992110033631977
0.0004165740037950661,0.4469400608588461,0.002314483173350591
0.0004175540037950664,0.4601184756094904,0.001636856313069204
0.0004185340037950662,0.4709315338664293,0.001975669743209897
0.000419514003795066,0.4797171437001921,0.001298042882928511
0.0004204940037950662,0.4878269373928963,0.001975669743209897
0.0004214740037950661,0.4939092826624245,0.0006204160226471248
0.0004224540037950663,0.4972883633677179,-0.0003960242677749547
0.0004234340037950661,0.4989779037203647,-0.0007348376979156479
0.000424414003795066,0.4989779037203647,-0.001073651128056341
0.0004253940037950662,0.4976262714382472,-0.00209009141847842
0.000426374003795066,0.4935713745918952,-0.002428904848619114
0.0004273540037950663,0.4871511212518377,-0.002767718278759807
0.0004283340037950661,0.4797171437001921,-0.0031065317089005
0.0004293140037950663,0.4712694419369586,-0.004461785429463272
0.0004302940037950662,0.4594426594684317,-0.00412297199932258
0.000431274003795066,0.4469400608588461,-0.004800598859603966
0.0004322540037950662,0.4327479218966137,-0.005478225719885352
0.000433234003795066,0.4161904264406759,-0.005817039150026046
0.0004342140037950663,0.3979433906320915,-0.006494666010307432
0.0004351940037950661,0.3780068144708604,-0.006833479440448125
0.0004361740037950664,0.3580702383096293,-0.007172292870588818
0.0004371540037950662,0.3357683056546927,-0.007849919730870205
0.000438134003795066,0.3121147407176388,-0.007849919730870205
0.0004391140037950663,0.2881232677100556,-0.007849919730870205
0.0004400940037950661,0.2621043462792962,-0.008188733161010897
0.0004410740037950663,0.236085424848537,-0.008188733161010897
0.0004420540037950661,0.208376963065131,-0.008188733161010897
0.000443034003795066,0.1799926851406663,-0.008866360021292284
0.0004440140037950662,0.1505946830046136,-0.009543986881573671
0.000444994003795066,0.1208587727980316,-0.009205173451432977
0.0004459740037950663,0.09112286259144951,-0.009543986881573671
0.0004469540037950661,0.06037322817327945,-0.009205173451432977
0.0004479340037950664,0.02962359375510938,-0.009543986881573671
0.0004489140037950662,-0.001801856804119373,-0.009543986881573671
0.000449894003795066,-0.0322135831517601,-0.009543986881573671
0.0004508740037950662,-0.0633011256404595,-0.009882800311714363
0.0004518540037950661,-0.09371285198810024,-0.009205173451432977
0.0004528340037950663,-0.1231108541241529,-0.008866360021292284
0.0004538140037950661,-0.152846764330735,-0.008866360021292284
0.0004547940037950659,-0.1819068583962583,-0.008866360021292284
0.0004557740037950662,-0.2099532282501937,-0.007849919730870205
0.000456754003795066,-0.2373237819630703,-0.007849919730870205
0.0004577340037950663,-0.2640185195348883,-0.007849919730870205
0.0004587140037950661,-0.2896995328951183,-0.007511106300729512
0.0004596940037950663,-0.3150426381848188,-0.006833479440448125
0.0004606740037950662,-0.3386962031218728,-0.006833479440448125
0.000461654003795066,-0.3603223196357506,-0.006494666010307432
0.0004626340037950662,-0.3805968038675112,-0.006155852580166738
0.000463614003795066,-0.4005333800287423,-0.005817039150026046
0.0004645940037950663,-0.418104599696268,-0.004800598859603966
0.0004655740037950661,-0.4343241870816764,-0.004800598859603966
0.0004665540037950664,-0.4495300502554967,-0.004461785429463272
0.0004675340037950662,-0.462708465006141,-0.00412297199932258
0.000468514003795066,-0.4735215232630799,-0.003784158569181887
0.0004694940037950662,-0.4826450411673722,-0.003445345139041193
0.0004704740037950661,-0.4900790187190177,-0.002767718278759807
0.0004714540037950663,-0.4964992720590752,-0.002428904848619114
0.0004724340037950661,-0.4995404446938393,-0.001412464558197034
0.000473414003795066,-0.501229985046486,-0.0007348376979156479
0.0004743940037950662,-0.5015678931170153,-0.0003960242677749547
0.000475374003795066,-0.5005541689054274,-0.0003960242677749547
0.0004763540037950663,-0.4964992720590752,0.0006204160226471248
0.0004773340037950661,-0.4904169267895471,0.000959229452787818
0.0004783140037950663,-0.4833208573084309,0.001636856313069204
0.0004792940037950662,-0.4741973394041387,0.001636856313069204
0.000480274003795066,-0.4630463730766704,0.002314483173350591
0.0004812540037950662,-0.4495300502554967,0.002653296603491284
0.000482234003795066,-0.4360137274343231,0.00333092346377267
0.0004832140037950663,-0.4197941400489147,0.004008550324054057
0.0004841940037950661,-0.4018850123108596,0.00434736375419475
