#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 19:38:12.193
#Sample rate: 13428.2Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.05019362966558026,-0.0616115852878128,0.2504999095839356
-0.05011915966558027,-0.03829592842128825,0.2356134159734337
-0.05004468966558025,-0.01498027155476369,0.2207269223629317
-0.04997021966558025,0.00833538531176087,0.2021188053498043
-0.04989574966558026,0.03131313410775609,0.1872323117393024
-0.04982127966558027,0.05496669904480998,0.1723458181288005
-0.04974680966558025,0.0779444478408052,0.1537377011156731
-0.04967233966558025,0.1012601047073298,0.1351295841025457
-0.04959786966558026,0.1238999454327956,0.1202430904920437
-0.04952339966558027,0.1462018780877322,0.09791335007629084
-0.04944892966558025,0.1681659026721394,0.07930523306316344
-0.04937445966558025,0.1897920191860172,0.06441873945266151
-0.04929998966558026,0.2114181356998951,0.04208899903690862
-0.04922551966558027,0.2323684360727142,0.02348088202378121
-0.04915104966558027,0.252980828375004,0.004872765010653798
-0.04907657966558025,0.2725794964657059,-0.01373535200247361
-0.04900210966558026,0.2915023484153489,-0.03234346901560102
-0.04892763966558027,0.3104252003649921,-0.05467320943135391
-0.04885316966558027,0.3279964200325178,-0.07328132644448132
-0.04877869966558025,0.3455676397000436,-0.09561106686023421
-0.04870422966558026,0.3621251351559813,-0.1104975604707361
-0.04862975966558027,0.3773309983298017,-0.1291056774838635
-0.04855528966558027,0.3921989534330927,-0.147713794496991
-0.04848081966558025,0.4063910923953251,-0.1663219115101184
-0.04840634966558026,0.4192315990754401,-0.1849300285232458
-0.04833187966558027,0.4313962896144963,-0.1998165221337477
-0.04825740966558027,0.4425472559419646,-0.2184246391468751
-0.04818293966558025,0.4530224061283742,-0.233311132757377
-0.04810846966558026,0.4618080159621371,-0.248197626367879
-0.04803399966558027,0.4702557177253706,-0.2668057433810064
-0.04795952966558027,0.4770138791359574,-0.2816922369915083
-0.04788505966558025,0.4830962244054856,-0.2965787306020102
-0.04781058966558026,0.4881648454634256,-0.3114652242125122
-0.04773611966558026,0.4922197423097778,-0.3226300944203886
-0.04766164966558027,0.4949230068740125,-0.3337949646282651
-0.04758717966558025,0.4966125472266593,-0.348681458238767
-0.04751270966558026,0.4969504552971885,-0.3598463284466434
-0.04743823966558026,0.4962746391561299,-0.3672895752518944
-0.04736376966558027,0.4952609149445418,-0.3784544454597708
-0.04728929966558025,0.4928955584508364,-0.3858976922650218
-0.04721482966558026,0.4891785696750137,-0.3933409390702728
-0.04714035966558026,0.4844478566876029,-0.4007841858755237
-0.04706588966558027,0.4783655114180748,-0.4082274326807747
-0.04699141966558025,0.471607350007488,-0.4119490560834002
-0.04691694966558026,0.4638354643853131,-0.4156706794860257
-0.04684247966558026,0.4550498545515502,-0.4231139262912766
-0.04676800966558027,0.4452505205061993,-0.4231139262912766
-0.04669353966558025,0.434099554178731,-0.4268355496939021
-0.04661906966558026,0.4222727717102041,-0.4268355496939021
-0.04654459966558026,0.4097701731006185,-0.4268355496939021
-0.04647012966558027,0.3959159422089155,-0.4268355496939021
-0.04639565966558025,0.3810479871056245,-0.4231139262912766
-0.04632118966558026,0.365842123931804,-0.4193923028886511
-0.04624671966558026,0.3496225365463957,-0.4193923028886511
-0.04617224966558027,0.3323892249493993,-0.4119490560834002
-0.04609777966558025,0.3144800972113442,-0.4082274326807747
-0.04602330966558026,0.2958951533322304,-0.4007841858755237
-0.04594883966558026,0.2769723013825873,-0.3933409390702728
-0.04587436966558027,0.2577115413624148,-0.3858976922650218
-0.04579989966558025,0.2374370571306544,-0.3747328220571454
-0.04572542966558026,0.2164867567578352,-0.3672895752518944
-0.04565095966558026,0.195536456385016,-0.3598463284466434
-0.04557648966558027,0.1735724318006088,-0.348681458238767
-0.04550201966558025,0.1512704991456723,-0.3375165880308905
-0.04542754966558026,0.1289685664907358,-0.3226300944203886
-0.04535307966558026,0.1066666338357992,-0.3077436008098867
-0.04527860966558026,0.08335097696927467,-0.2965787306020102
-0.04520413966558026,0.06037322817327945,-0.2816922369915083
-0.04512966966558025,0.03705757130675489,-0.2668057433810064
-0.04505519966558026,0.01374191444023033,-0.2519192497705044
-0.04498072966558025,-0.009573742426294225,-0.233311132757377
-0.04490625966558026,-0.03288939929281878,-0.2147030157442496
-0.04483178966558025,-0.05620505615934334,-0.1998165221337477
-0.04475731966558026,-0.0795207130258679,-0.1849300285232458
-0.04468284966558025,-0.1021605537513338,-0.1663219115101184
-0.04460837966558026,-0.124124578335741,-0.147713794496991
-0.04453390966558025,-0.1467644190612069,-0.1291056774838635
-0.04445943966558026,-0.1694042597866727,-0.1104975604707361
-0.04438496966558025,-0.1910303763005506,-0.09188944345760873
-0.04431049966558026,-0.2119806766733697,-0.07328132644448132
-0.04423602966558025,-0.2325930689756596,-0.05467320943135391
-0.04416155966558026,-0.2532054612779494,-0.0360650924182265
-0.04408708966558025,-0.2728041293686512,-0.01373535200247361
-0.04401261966558026,-0.292402797459353,0.004872765010653798
-0.04393814966558027,-0.3109877413384667,0.02720250542640669
-0.04386367966558026,-0.3288968690765218,0.0458106224395341
-0.04378920966558027,-0.3461301806735183,0.06441873945266151
-0.04371473966558026,-0.362687676129456,0.08302685646578892
-0.04364026966558027,-0.3782314473738058,0.1016349734789163
-0.04356579966558026,-0.3934373105476261,0.1202430904920437
-0.04349132966558027,-0.4072915414393291,0.1388512075051712
-0.04341685966558026,-0.4204699561899734,0.1574593245182986
-0.04334238966558027,-0.432972554799559,0.1723458181288005
-0.04326791966558026,-0.4441235211270272,0.1909539351419279
-0.04319344966558027,-0.4542607632429075,0.2095620521550553
-0.04311897966558026,-0.4637221892177291,0.2244485457655572
-0.04304450966558027,-0.4721698909809626,0.2393350393760592
-0.04297003966558026,-0.4792659604620788,0.2542215329865611
-0.04289556966558027,-0.4853483057316069,0.2653864031944375
-0.04282109966558026,-0.4907548348600764,0.2802728968049394
-0.04274662966558027,-0.4944718236358991,0.2951593904154414
-0.04267215966558026,-0.4975129962706633,0.3063242606233179
-0.04259768966558027,-0.4995404446938393,0.3174891308311943
-0.04252321966558026,-0.500216260834898,0.3286540010390707
-0.04244874966558027,-0.4998783527643686,0.3398188712469472
-0.04237427966558026,-0.4985267204822512,0.3509837414548236
-0.04229980966558027,-0.4961613639885458,0.3584269882600746
-0.04222533966558026,-0.4927822832832525,0.3658702350653256
-0.04215086966558027,-0.488389478366371,0.3733134818705765
-0.04207639966558026,-0.4826450411673722,0.3807567286758274
-0.04200192966558026,-0.4758868797567853,0.3844783520784529
-0.04192745966558026,-0.4681149941346106,0.3881999754810784
-0.04185298966558026,-0.4593293843008477,0.3956432222863294
-0.04177851966558026,-0.4495300502554967,0.3956432222863294
-0.04170404966558026,-0.4390549000690872,0.3993648456889549
-0.04162957966558026,-0.4272281176005602,0.3993648456889549
-0.04155510966558026,-0.4140497028499159,0.3993648456889549
-0.04148063966558026,-0.4008712880992716,0.3993648456889549
-0.04140616966558026,-0.3866791491370393,0.3956432222863294
-0.04133169966558026,-0.3711353778926896,0.3919215988837039
-0.04125722966558026,-0.3549157905072812,0.3919215988837039
-0.04118275966558026,-0.3383582950513434,0.3844783520784529
-0.04110828966558026,-0.3204491673132883,0.3807567286758274
-0.04103381966558026,-0.3022021315047039,0.377035105273202
-0.04095934966558026,-0.2829413714845315,0.369591858467951
-0.04088487966558026,-0.2633427033938296,0.3621486116627001
-0.04081040966558026,-0.2430682191620691,0.3547053648574491
-0.04073593966558026,-0.2227937349303087,0.3435404946495726
-0.04066146966558026,-0.2018434345574895,0.3323756244416962
-0.04058699966558026,-0.180555226114141,0.3212107542338197
-0.04051252966558026,-0.1582532934592044,0.3100458840259433
-0.04043805966558026,-0.1359513608042679,0.2988810138180669
-0.04036358966558026,-0.1129736120082727,0.2839945202075649
-0.04028911966558026,-0.09067167935333617,0.269108026597063
-0.04021464966558026,-0.06836974669839964,0.2579431563891866
-0.04014017966558026,-0.04505408983187507,0.2430566627786847
-0.04006570966558026,-0.02140052489482118,0.2281701691681827
-0.03999123966558026,0.001577223901174041,0.2095620521550553
-0.03991676966558026,0.0248928807676986,0.1946755585445534
-0.03984229966558026,0.04820853763422316,0.1760674415314259
-0.03976782966558026,0.07152419450074772,0.1574593245182986
-0.03969335966558026,0.09450194329674293,0.1425728309077966
-0.03961888966558026,0.1178176001632675,0.1239647138946692
-0.03954441966558025,0.140119532818204,0.1053565968815418
-0.03946994966558026,0.1620835574026112,0.0867484798684144
-0.03939547966558025,0.1840475819870184,0.06814036285528699
-0.03932100966558026,0.2060116065714256,0.04953224584215958
-0.03924653966558025,0.2269619069442448,0.03092412882903217
-0.03917206966558026,0.2475742992465346,0.00859438841327928
-0.03909759966558025,0.2675108754077657,-0.01001372859984813
-0.03902312966558026,0.2867716354279382,-0.02862184561297554
-0.03894865966558025,0.305356579307052,-0.05095158602872843
-0.03887418966558026,0.3229277989745777,-0.06955970304185584
-0.03879971966558025,0.3408369267126328,-0.08816782005498325
-0.03872524966558026,0.3577323302390999,-0.1067759370681107
-0.03865077966558025,0.3732761014834496,-0.1253840540812381
-0.03857630966558026,0.3884819646572699,-0.1439921710943655
-0.03850183966558027,0.4026741036195023,-0.1626002881074929
-0.03842736966558026,0.4155146102996172,-0.1812084051206203
-0.03835289966558027,0.4280172089092029,-0.1960948987311222
-0.03827842966558026,0.4395060833072005,-0.2109813923416242
-0.03820395966558027,0.4503191415641394,-0.2258678859521261
-0.03812948966558026,0.4594426594684317,-0.2444760029652535
-0.03805501966558027,0.4678903612316652,-0.2593624965757554
-0.03798054966558026,0.4753243387833107,-0.2742489901862574
-0.03790607966558027,0.4814066840528388,-0.2891354837967592
-0.03783160966558026,0.4868132131813083,-0.3040219774072612
-0.03775713966558027,0.4912060180981898,-0.3189084710177631
-0.03768266966558026,0.4942471907329539,-0.3337949646282651
-0.03760819966558027,0.4962746391561299,-0.3449598348361415
-0.03753372966558026,0.4969504552971885,-0.3561247050440179
-0.03745925966558027,0.4966125472266593,-0.3635679518492689
-0.03738478966558026,0.4959367310856005,-0.3747328220571454
-0.03731031966558027,0.4935713745918952,-0.3821760688623963
-0.03723584966558026,0.4901922938866017,-0.3896193156676473
-0.03716137966558027,0.4857994889697203,-0.3970625624728982
-0.03708690966558026,0.4803929598412509,-0.4045058092781492
-0.03701243966558027,0.473634798430664,-0.4119490560834002
-0.03693796966558026,0.4662008208790185,-0.4156706794860257
-0.03686349966558027,0.457753119115785,-0.4193923028886511
-0.03678902966558026,0.447953785070434,-0.4231139262912766
-0.03671455966558027,0.4374786348840245,-0.4231139262912766
-0.03664008966558026,0.4256518524154975,-0.4268355496939021
-0.03656561966558027,0.4131492538059119,-0.4268355496939021
-0.03649114966558026,0.3996329309847382,-0.4268355496939021
-0.03641667966558026,0.3854407920225059,-0.4268355496939021
-0.03634220966558026,0.3702349288486855,-0.4231139262912766
-0.03626773966558026,0.3540153414632772,-0.4193923028886511
-0.03619326966558026,0.3371199379368101,-0.4156706794860257
-0.03611879966558026,0.3195487182692843,-0.4082274326807747
-0.03604432966558026,0.3013016824606999,-0.4045058092781492
-0.03596985966558026,0.2823788305110567,-0.3970625624728982
-0.03589538966558026,0.2631180704908843,-0.3896193156676473
-0.03582091966558026,0.2431814943296532,-0.3784544454597708
-0.03574644966558026,0.2225691020273633,-0.3710111986545199
-0.03567197966558026,0.2012808935840148,-0.3598463284466434
-0.03559750966558026,0.179654777070137,-0.3524030816413924
-0.03552303966558026,0.1573528444152004,-0.341238211433516
-0.03544856966558026,0.1353888198307932,-0.3263517178230141
-0.03537409966558026,0.1127489791053274,-0.3114652242125122
-0.03529962966558026,0.09010913837986149,-0.3003003540046357
-0.03522515966558026,0.06679348151333693,-0.2854138603941338
-0.03515068966558026,0.04347782464681238,-0.2705273667836319
-0.03507621966558026,0.02050007585081716,-0.2519192497705044
-0.03500174966558026,-0.002815581015707397,-0.2370327561600025
-0.03492727966558026,-0.02613123788223196,-0.2184246391468751
-0.03485280966558026,-0.04944689474875651,-0.2035381455363732
-0.03477833966558026,-0.07310045968581041,-0.1886516519258712
-0.03470386966558026,-0.09607820848180564,-0.1700435349127438
-0.03462939966558026,-0.1177043249956835,-0.1514354178996165
-0.03455492966558026,-0.1403441657211494,-0.132827300886489
-0.03448045966558026,-0.1629840064466152,-0.1142191838733616
-0.03440598966558026,-0.1849480310310224,-0.09561106686023421
-0.03433151966558026,-0.2062362394743709,-0.0770029498471068
-0.03425704966558026,-0.2268486317766608,-0.05467320943135391
