#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 19:42:15.076
#Sample rate: 3.33333e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.0003120646190819051,4.829890384718117,0.00333092346377113
0.0003120946190819051,4.859604158239961,0.001636856313069204
0.0003121246190819051,4.893032153452066,0.00333092346377267
0.0003121546190819051,4.904174818522795,0.00400855032405344
0.0003121846190819051,4.933888592044639,0.00333092346377267
0.0003122146190819051,4.948745478805574,0.002992110033631977
0.0003122446190819051,4.96360236556651,0.002314483173350591
0.0003122746190819051,4.989601917398123,0.002992110033631361
0.0003123046190819051,4.997030360778616,0.002314483173350591
0.0003123346190819051,5.011887247539551,0.002653296603491284
0.0003123646190819051,5.023029912610243,-5.721083763179664e-05
0.0003123946190819051,5.015601469229785,0.000959229452787818
0.0003124246190819051,5.026744134300486,0.001975669743209897
0.0003124546190819051,5.037886799371188,0.001636856313069204
0.0003124846190819051,5.030458355990734,-0.0007348376979147234
0.0003125146190819051,5.045315242751656,0.0002816025925064317
0.0003125446190819051,5.034172577680954,0.0002816025925064317
0.0003125746190819051,5.034172577680951,-0.0007348376979156479
0.0003126046190819051,5.030458355990721,-0.0007348376979156479
0.0003126346190819051,5.026744134300486,-0.001751277988337727
0.0003126646190819051,5.023029912610252,-0.001073651128056341
0.0003126946190819051,5.011887247539561,0.0002816025925051991
0.0003127246190819051,5.004458804159083,-0.0003960242677749547
0.0003127546190819051,4.997030360778616,-0.001412464558197034
0.0003127846190819051,4.974745030637233,-0.001751277988337419
0.0003128146190819051,4.956173922186043,-0.0007348376979156479
0.0003128446190819051,4.941317035425107,-0.001073651128056341
0.0003128746190819051,4.922745926973938,-0.001412464558197034
0.0003129046190819051,4.900460596832508,-0.002090091418479037
0.0003129346190819051,4.870746823310663,-0.002767718278759807
0.0003129646190819051,4.863318379930195,-0.002767718278759807
0.0003129946190819051,4.829890384718063,-0.003445345139040885
0.0003130246190819051,4.800176611196219,-0.0031065317089005
0.0003130546190819051,4.76303439429388,-0.003445345139041193
0.0003130846190819051,4.740749064152476,-0.004461785429463272
0.0003131146190819051,4.703606847250171,-0.004122971999322888
0.0003131446190819051,4.662750408657565,-0.00412297199932258
0.0003131746190819051,4.636750856825927,-0.00412297199932258
0.0003132046190819051,4.58846597485293,-0.00480059885960335
0.0003132346190819051,4.555037979640781,-0.005139412289744659
0.0003132646190819051,4.517895762738442,-0.005478225719885352
0.0003132946190819051,4.469610880765401,-0.005817039150026046
0.0003133246190819051,4.42132599879232,-0.005817039150026663
0.0003133546190819051,4.376755338509554,-0.006494666010307432
0.0003133846190819051,4.32475623484628,-0.006155852580166738
0.0003134146190819051,4.283899796253656,-0.00717229287058851
0.0003134446190819051,4.228186470900198,-0.006833479440448125
0.0003134746190819051,4.176187367236924,-0.007849919730870205
0.0003135046190819051,4.127902485263883,-0.008527546591151592
0.0003135346190819051,4.057332273149503,-0.008527546591151592
0.0003135646190819051,4.00161894779593,-0.007849919730870205
0.0003135946190819051,3.949619844132656,-0.008527546591151592
0.0003136246190819051,3.890192297088968,-0.009543986881572746
0.0003136546190819051,3.815907863284235,-0.008527546591151592
0.0003136846190819051,3.771337203001429,-0.007849919730870205
0.0003137146190819051,3.697052769196751,-0.008188733161010897
0.0003137446190819051,3.630196778772476,-0.008866360021292593
0.0003137746190819051,3.559626566658096,-0.009205173451432977
0.0003138046190819051,3.49648479792412,-0.009543986881573671
0.0003138346190819051,3.429628807499839,-0.008866360021293518
0.0003138646190819051,3.351630152004998,-0.01022161374185506
0.0003138946190819051,3.288488383271022,-0.01022161374185506
0.0003139246190819051,3.217918171156578,-0.009543986881573671
0.0003139546190819051,3.139919515661737,-0.0088663600212929
0.0003139846190819051,3.065635081856988,-0.01056042717199575
0.0003140146190819051,2.983922204671842,-0.01022161374185506
0.0003140446190819051,2.905923549177001,-0.01022161374185506
0.0003140746190819051,2.831639115372252,-0.009882800311714363
0.0003141046190819051,2.749926238187107,-0.01089924060213644
0.0003141346190819051,2.671927582692195,-0.01056042717199575
0.0003141646190819051,2.597643148887433,-0.01056042717199667
0.0003141946190819051,2.50478760663167,-0.01157686746241783
0.0003142246190819051,2.423074729446523,-0.01225449432269922
0.0003142546190819051,2.34507607395153,-0.01191568089255821
0.0003142846190819051,2.255934753385998,-0.01157686746241783
0.0003143146190819051,2.166793432820384,-0.01191568089255852
0.0003143446190819051,2.081366333945005,-0.01157686746241783
0.0003143746190819051,2.003367678450164,-0.01191568089255821
0.0003144046190819051,1.906797914504012,-0.01056042717199575
0.0003144346190819051,1.825085037318866,-0.01157686746241783
0.0003144646190819051,1.728515273372872,-0.01191568089255821
0.0003144946190819051,1.639373952807171,-0.01191568089255852
0.0003145246190819051,1.550232632241557,-0.01191568089255852
0.0003145546190819051,1.464805533366178,-0.01259330775283991
0.0003145846190819051,1.368235769420005,-0.01191568089255914
0.0003146146190819051,1.267951783783781,-0.01259330775283991
0.0003146446190819051,1.182524684908401,-0.01259330775283991
0.0003146746190819051,1.093383364342714,-0.01225449432270076
0.0003147046190819051,1.011670487157642,-0.01394856147340268
0.0003147346190819051,0.8928153930701573,-0.01225449432269922
