X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-03,5.000000e-06
200,1.20e+00,8.80e+00,
201,0.00e+00,9.20e+00,
202,4.00e-01,8.80e+00,
203,-4.00e-01,9.20e+00,
204,0.00e+00,8.80e+00,
205,-8.00e-01,9.20e+00,
206,-4.00e-01,8.80e+00,
207,-1.20e+00,9.20e+00,
208,-8.00e-01,8.80e+00,
209,-1.60e+00,9.20e+00,
210,-1.20e+00,8.80e+00,
211,-2.00e+00,9.20e+00,
212,-1.60e+00,8.80e+00,
213,-2.40e+00,9.00e+00,
214,-2.00e+00,8.80e+00,
215,-2.80e+00,9.00e+00,
216,-2.40e+00,8.80e+00,
217,-3.60e+00,9.00e+00,
218,-2.80e+00,8.80e+00,
219,-4.00e+00,9.20e+00,
220,-3.20e+00,8.80e+00,
221,-4.80e+00,9.20e+00,
222,-4.00e+00,8.80e+00,
223,-5.20e+00,9.20e+00,
224,-4.40e+00,9.20e+00,
225,-5.60e+00,8.80e+00,
226,-4.80e+00,8.80e+00,
227,-6.00e+00,9.20e+00,
228,-5.60e+00,9.20e+00,
229,-6.40e+00,-7.00e+00,
230,-6.40e+00,-7.40e+00,
231,-5.20e+00,-8.00e+00,
232,-5.60e+00,-8.00e+00,
233,-4.80e+00,-7.60e+00,
234,-5.20e+00,-8.00e+00,
235,-4.40e+00,-7.60e+00,
236,-4.80e+00,-8.00e+00,
237,-4.00e+00,-7.60e+00,
238,-4.00e+00,-8.00e+00,
239,-3.20e+00,-7.60e+00,
240,-3.60e+00,-8.00e+00,
241,-2.80e+00,-7.60e+00,
242,-3.20e+00,-8.00e+00,
243,-2.40e+00,-7.60e+00,
244,-2.80e+00,-8.00e+00,
245,-2.00e+00,-7.60e+00,
246,-2.40e+00,-8.00e+00,
247,-1.60e+00,-7.60e+00,
248,-2.00e+00,-8.00e+00,
249,-1.20e+00,-7.60e+00,
250,-1.60e+00,-8.00e+00,
251,-8.00e-01,-7.60e+00,
252,-1.20e+00,-8.00e+00,
253,-4.00e-01,-7.60e+00,
254,-8.00e-01,-7.60e+00,
255,0.00e+00,-8.00e+00,
256,-4.00e-01,-8.00e+00,
257,4.00e-01,-7.60e+00,
258,0.00e+00,-8.00e+00,
259,8.00e-01,-7.60e+00,
260,4.00e-01,-7.60e+00,
261,1.20e+00,-8.00e+00,
262,8.00e-01,-8.00e+00,
263,1.60e+00,-7.60e+00,
264,1.20e+00,-8.00e+00,
265,2.40e+00,-7.60e+00,
266,2.00e+00,-8.00e+00,
267,2.80e+00,-7.60e+00,
268,2.40e+00,-8.00e+00,
269,3.20e+00,-7.60e+00,
270,2.80e+00,-8.00e+00,
271,3.60e+00,-7.60e+00,
272,3.20e+00,-8.00e+00,
273,4.00e+00,-7.60e+00,
274,3.60e+00,-8.00e+00,
275,4.40e+00,-7.60e+00,
276,4.00e+00,-7.60e+00,
277,4.80e+00,-8.00e+00,
278,4.40e+00,-8.00e+00,
279,5.20e+00,-7.60e+00,
280,4.80e+00,-7.60e+00,
281,5.60e+00,-8.00e+00,
282,5.20e+00,-7.60e+00,
283,6.00e+00,-8.00e+00,
284,6.40e+00,-8.00e+00,
285,5.20e+00,9.40e+00,
286,6.00e+00,9.20e+00,
287,4.80e+00,8.80e+00,
288,5.20e+00,9.20e+00,
289,4.40e+00,8.80e+00,
290,4.80e+00,9.20e+00,
291,4.00e+00,8.80e+00,
292,4.40e+00,8.80e+00,
293,3.60e+00,9.20e+00,
294,4.00e+00,8.80e+00,
295,2.80e+00,9.20e+00,
296,3.60e+00,8.80e+00,
297,2.40e+00,9.20e+00,
298,3.20e+00,9.20e+00,
299,2.00e+00,8.80e+00,
300,2.40e+00,8.80e+00,
301,1.20e+00,9.20e+00,
302,1.60e+00,8.80e+00,
303,8.00e-01,9.20e+00,
304,1.20e+00,9.20e+00,
305,4.00e-01,8.80e+00,
306,8.00e-01,9.20e+00,
307,0.00e+00,8.80e+00,
308,4.00e-01,8.80e+00,
309,-4.00e-01,9.20e+00,
310,0.00e+00,9.20e+00,
311,-8.00e-01,8.80e+00,
312,-4.00e-01,8.80e+00,
313,-1.60e+00,9.20e+00,
314,-8.00e-01,8.80e+00,
315,-2.00e+00,9.20e+00,
316,-1.20e+00,8.80e+00,
317,-2.40e+00,9.20e+00,
318,-2.00e+00,9.20e+00,
319,-2.80e+00,8.80e+00,
320,-2.40e+00,8.80e+00,
321,-3.20e+00,9.20e+00,
322,-2.80e+00,8.80e+00,
323,-3.60e+00,9.00e+00,
324,-3.20e+00,8.80e+00,
325,-4.40e+00,9.00e+00,
326,-4.00e+00,8.80e+00,
327,-4.80e+00,9.00e+00,
328,-4.40e+00,9.00e+00,
329,-5.20e+00,8.80e+00,
330,-4.80e+00,8.80e+00,
331,-5.60e+00,9.00e+00,
332,-5.20e+00,8.80e+00,
333,-6.00e+00,9.00e+00,
334,-5.60e+00,9.00e+00,
335,-6.40e+00,-8.00e+00,
336,-6.00e+00,-8.00e+00,
337,-5.20e+00,-7.60e+00,
338,-5.60e+00,-8.00e+00,
339,-4.40e+00,-7.60e+00,
340,-5.20e+00,-8.00e+00,
341,-4.00e+00,-7.60e+00,
342,-4.80e+00,-8.00e+00,
343,-3.20e+00,-7.60e+00,
344,-4.00e+00,-8.00e+00,
345,-2.80e+00,-7.60e+00,
346,-3.60e+00,-8.00e+00,
347,-2.40e+00,-7.60e+00,
348,-3.20e+00,-8.00e+00,
349,-2.00e+00,-7.60e+00,
350,-2.40e+00,-8.00e+00,
351,-1.60e+00,-7.60e+00,
352,-2.40e+00,-8.00e+00,
353,-1.20e+00,-7.60e+00,
354,-1.60e+00,-7.60e+00,
355,-8.00e-01,-8.00e+00,
356,-1.20e+00,-7.60e+00,
357,-4.00e-01,-8.00e+00,
358,-8.00e-01,-8.00e+00,
359,0.00e+00,-7.60e+00,
360,-4.00e-01,-8.00e+00,
361,4.00e-01,-7.60e+00,
362,0.00e+00,-8.00e+00,
363,8.00e-01,-7.60e+00,
364,4.00e-01,-8.00e+00,
365,1.20e+00,-7.60e+00,
366,8.00e-01,-8.00e+00,
367,1.60e+00,-7.60e+00,
368,1.20e+00,-7.60e+00,
369,2.00e+00,-8.00e+00,
370,2.00e+00,-7.60e+00,
371,2.80e+00,-8.00e+00,
372,2.40e+00,-8.00e+00,
373,3.20e+00,-7.60e+00,
374,2.40e+00,-7.60e+00,
375,3.60e+00,-8.00e+00,
376,2.80e+00,-7.60e+00,
377,4.00e+00,-8.00e+00,
378,3.20e+00,-7.60e+00,
379,4.40e+00,-8.00e+00,
380,3.60e+00,-7.60e+00,
381,4.80e+00,-8.00e+00,
382,4.00e+00,-8.00e+00,
383,5.20e+00,-7.60e+00,
384,4.40e+00,-8.00e+00,
385,5.60e+00,-7.60e+00,
386,4.80e+00,-8.00e+00,
387,5.60e+00,-7.60e+00,
388,5.20e+00,-8.00e+00,
389,6.40e+00,2.80e+00,
390,6.40e+00,3.00e+00,
391,5.20e+00,9.40e+00,
392,5.60e+00,9.20e+00,
393,4.80e+00,8.80e+00,
394,5.20e+00,9.20e+00,
395,4.00e+00,8.80e+00,
396,4.80e+00,9.20e+00,
397,3.60e+00,8.80e+00,
398,4.00e+00,9.20e+00,
399,3.20e+00,8.80e+00,
400,3.60e+00,9.20e+00,
401,2.80e+00,8.80e+00,
402,3.20e+00,9.20e+00,
403,2.40e+00,8.80e+00,
404,2.80e+00,9.20e+00,
405,2.00e+00,8.80e+00,
406,2.00e+00,8.80e+00,
407,1.20e+00,9.20e+00,
408,1.60e+00,9.20e+00,
409,4.00e-01,8.80e+00,
410,1.20e+00,8.80e+00,
411,0.00e+00,9.20e+00,
412,8.00e-01,9.20e+00,
413,-4.00e-01,8.80e+00,
414,0.00e+00,8.80e+00,
415,-8.00e-01,9.20e+00,
416,-4.00e-01,8.80e+00,
417,-1.20e+00,9.20e+00,
418,-8.00e-01,8.80e+00,
419,-1.60e+00,9.20e+00,
420,-1.20e+00,8.80e+00,
421,-2.00e+00,9.20e+00,
422,-1.60e+00,8.80e+00,
423,-2.40e+00,9.20e+00,
424,-2.00e+00,8.80e+00,
425,-2.80e+00,9.20e+00,
426,-2.40e+00,8.80e+00,
427,-3.20e+00,9.20e+00,
428,-2.80e+00,8.80e+00,
429,-4.00e+00,9.20e+00,
430,-3.20e+00,8.80e+00,
431,-4.80e+00,9.20e+00,
432,-4.00e+00,8.80e+00,
433,-5.20e+00,9.20e+00,
434,-4.40e+00,8.80e+00,
435,-5.60e+00,9.20e+00,
436,-4.80e+00,8.80e+00,
437,-6.00e+00,9.20e+00,
438,-5.20e+00,9.20e+00,
439,-6.40e+00,-4.80e+00,
440,-6.40e+00,-5.00e+00,
441,-5.20e+00,-8.00e+00,
442,-6.00e+00,-8.00e+00,
443,-4.80e+00,-7.60e+00,
444,-5.20e+00,-8.00e+00,
445,-4.40e+00,-7.60e+00,
446,-4.80e+00,-8.00e+00,
447,-4.00e+00,-7.60e+00,
448,-4.00e+00,-8.00e+00,
449,-3.20e+00,-7.60e+00,
450,-3.60e+00,-8.00e+00,
451,-2.80e+00,-7.60e+00,
452,-3.20e+00,-8.00e+00,
453,-2.40e+00,-7.60e+00,
454,-2.80e+00,-8.00e+00,
455,-2.00e+00,-7.60e+00,
456,-2.40e+00,-8.00e+00,
457,-1.60e+00,-7.60e+00,
458,-2.00e+00,-8.00e+00,
459,-1.20e+00,-7.60e+00,
460,-1.60e+00,-8.00e+00,
461,-8.00e-01,-7.60e+00,
462,-1.20e+00,-8.00e+00,
463,-4.00e-01,-7.60e+00,
464,-8.00e-01,-7.60e+00,
465,0.00e+00,-8.00e+00,
466,-4.00e-01,-8.00e+00,
467,4.00e-01,-7.60e+00,
468,0.00e+00,-8.00e+00,
469,8.00e-01,-7.60e+00,
470,4.00e-01,-8.00e+00,
471,1.20e+00,-7.60e+00,
472,8.00e-01,-8.00e+00,
473,1.60e+00,-7.60e+00,
474,1.20e+00,-8.00e+00,
475,2.40e+00,-7.60e+00,
476,2.00e+00,-8.00e+00,
477,2.80e+00,-7.60e+00,
478,2.40e+00,-8.00e+00,
479,3.20e+00,-7.60e+00,
480,2.80e+00,-7.60e+00,
481,3.60e+00,-8.00e+00,
482,3.20e+00,-7.60e+00,
483,4.00e+00,-8.00e+00,
484,3.60e+00,-7.60e+00,
485,4.40e+00,-8.00e+00,
486,4.00e+00,-7.60e+00,
487,4.80e+00,-8.00e+00,
488,4.40e+00,-7.60e+00,
489,5.20e+00,-8.00e+00,
490,4.80e+00,-7.60e+00,
491,5.60e+00,-8.00e+00,
492,5.20e+00,-7.60e+00,
493,6.00e+00,-8.00e+00,
494,6.40e+00,-8.00e+00,
495,5.20e+00,9.40e+00,
496,6.00e+00,9.20e+00,
497,4.80e+00,8.80e+00,
498,5.20e+00,9.20e+00,
499,4.40e+00,8.80e+00,
500,4.80e+00,9.20e+00,
501,4.00e+00,8.80e+00,
502,4.40e+00,9.20e+00,
503,3.60e+00,8.80e+00,
504,4.00e+00,8.80e+00,
505,3.20e+00,9.20e+00,
506,3.60e+00,8.80e+00,
507,2.40e+00,9.20e+00,
508,3.20e+00,8.80e+00,
509,2.00e+00,9.20e+00,
510,2.00e+00,8.80e+00,
511,1.60e+00,9.20e+00,
512,1.60e+00,8.80e+00,
513,8.00e-01,9.20e+00,
514,1.20e+00,8.80e+00,
515,4.00e-01,9.20e+00,
516,8.00e-01,8.80e+00,
517,0.00e+00,9.20e+00,
518,4.00e-01,9.20e+00,
519,-4.00e-01,8.80e+00,
520,0.00e+00,8.80e+00,
521,-8.00e-01,9.20e+00,
522,-4.00e-01,8.80e+00,
523,-1.20e+00,9.20e+00,
524,-8.00e-01,8.80e+00,
525,-2.00e+00,9.20e+00,
526,-1.20e+00,8.80e+00,
527,-2.40e+00,9.20e+00,
528,-1.60e+00,8.80e+00,
529,-2.80e+00,9.20e+00,
530,-2.00e+00,8.80e+00,
531,-3.20e+00,9.00e+00,
532,-2.80e+00,8.80e+00,
533,-3.60e+00,9.00e+00,
534,-3.20e+00,8.80e+00,
535,-4.40e+00,9.00e+00,
536,-4.00e+00,8.80e+00,
537,-4.80e+00,9.00e+00,
538,-4.40e+00,8.80e+00,
539,-5.20e+00,9.20e+00,
540,-4.80e+00,8.80e+00,
541,-5.60e+00,9.20e+00,
542,-5.20e+00,8.80e+00,
543,-6.00e+00,9.20e+00,
544,-5.60e+00,9.20e+00,
545,-6.40e+00,-8.00e+00,
546,-6.00e+00,-8.00e+00,
547,-5.20e+00,-7.60e+00,
548,-5.60e+00,-8.00e+00,
549,-4.40e+00,-7.60e+00,
550,-5.20e+00,-8.00e+00,
551,-4.00e+00,-7.60e+00,
552,-4.80e+00,-8.00e+00,
553,-3.20e+00,-7.60e+00,
554,-4.00e+00,-8.00e+00,
555,-2.80e+00,-7.60e+00,
556,-3.60e+00,-8.00e+00,
557,-2.40e+00,-7.60e+00,
558,-3.20e+00,-8.00e+00,
559,-2.00e+00,-7.60e+00,
560,-2.80e+00,-8.00e+00,
561,-1.60e+00,-7.60e+00,
562,-2.40e+00,-8.00e+00,
563,-1.20e+00,-7.60e+00,
564,-2.00e+00,-7.60e+00,
565,-8.00e-01,-8.00e+00,
566,-1.60e+00,-8.00e+00,
567,-4.00e-01,-7.60e+00,
568,-1.20e+00,-8.00e+00,
569,0.00e+00,-7.60e+00,
570,-4.00e-01,-7.60e+00,
571,4.00e-01,-8.00e+00,
572,0.00e+00,-8.00e+00,
573,8.00e-01,-7.60e+00,
574,0.00e+00,-7.60e+00,
575,1.20e+00,-8.00e+00,
576,8.00e-01,-8.00e+00,
577,1.60e+00,-7.60e+00,
578,8.00e-01,-7.60e+00,
579,2.00e+00,-8.00e+00,
580,1.60e+00,-8.00e+00,
581,2.40e+00,-7.60e+00,
582,2.00e+00,-8.00e+00,
583,3.20e+00,-7.60e+00,
584,2.40e+00,-7.60e+00,
585,3.60e+00,-8.00e+00,
586,2.80e+00,-8.00e+00,
587,3.60e+00,-7.60e+00,
588,3.20e+00,-7.60e+00,
589,4.40e+00,-8.00e+00,
590,3.60e+00,-8.00e+00,
591,4.80e+00,-7.60e+00,
592,4.00e+00,-7.60e+00,
593,4.80e+00,-8.00e+00,
594,4.40e+00,-8.00e+00,
595,5.20e+00,-7.60e+00,
596,4.80e+00,-8.00e+00,
597,5.60e+00,-7.60e+00,
598,5.20e+00,-8.00e+00,
599,6.40e+00,-6.00e-01,
600,6.40e+00,-6.00e-01,
601,5.20e+00,9.40e+00,
602,5.60e+00,9.20e+00,
603,4.80e+00,8.80e+00,
604,5.20e+00,9.20e+00,
605,4.00e+00,8.80e+00,
606,4.80e+00,8.80e+00,
607,3.60e+00,9.20e+00,
608,4.40e+00,8.80e+00,
609,3.20e+00,9.20e+00,
610,3.60e+00,9.20e+00,
611,2.80e+00,8.80e+00,
612,3.20e+00,8.80e+00,
613,2.40e+00,9.20e+00,
614,2.80e+00,9.20e+00,
615,2.00e+00,8.80e+00,
616,2.00e+00,9.20e+00,
617,1.20e+00,8.80e+00,
618,1.60e+00,8.80e+00,
619,8.00e-01,9.20e+00,
620,1.20e+00,8.80e+00,
621,0.00e+00,9.20e+00,
622,8.00e-01,8.80e+00,
623,-4.00e-01,9.20e+00,
624,4.00e-01,9.20e+00,
625,-8.00e-01,8.80e+00,
626,-4.00e-01,8.80e+00,
627,-1.20e+00,9.20e+00,
628,-8.00e-01,9.20e+00,
629,-1.60e+00,8.80e+00,
630,-1.20e+00,8.80e+00,
631,-2.00e+00,9.20e+00,
632,-1.60e+00,8.80e+00,
633,-2.40e+00,9.20e+00,
634,-2.00e+00,8.80e+00,
635,-2.80e+00,9.20e+00,
636,-2.40e+00,8.80e+00,
637,-3.20e+00,9.20e+00,
638,-2.80e+00,8.80e+00,
639,-4.00e+00,9.20e+00,
640,-3.20e+00,8.80e+00,
641,-4.40e+00,9.20e+00,
642,-4.00e+00,8.80e+00,
643,-5.20e+00,9.00e+00,
644,-4.40e+00,8.80e+00,
645,-5.60e+00,9.00e+00,
646,-4.80e+00,8.80e+00,
647,-6.00e+00,9.00e+00,
648,-5.20e+00,9.00e+00,
649,-6.40e+00,-1.40e+00,
650,-6.40e+00,-1.80e+00,
651,-5.20e+00,-8.00e+00,
652,-6.00e+00,-8.00e+00,
653,-4.80e+00,-7.60e+00,
654,-5.20e+00,-8.00e+00,
655,-4.40e+00,-7.60e+00,
656,-4.80e+00,-8.00e+00,
657,-4.00e+00,-7.60e+00,
658,-4.00e+00,-7.60e+00,
659,-3.20e+00,-8.20e+00,
660,-3.60e+00,-8.00e+00,
661,-2.80e+00,-7.60e+00,
662,-3.20e+00,-8.00e+00,
663,-2.40e+00,-7.60e+00,
664,-2.80e+00,-8.00e+00,
665,-2.00e+00,-7.60e+00,
666,-2.40e+00,-8.00e+00,
667,-1.60e+00,-7.60e+00,
668,-2.00e+00,-8.00e+00,
669,-1.20e+00,-7.60e+00,
670,-1.60e+00,-8.00e+00,
671,-8.00e-01,-7.60e+00,
672,-1.20e+00,-8.00e+00,
673,-4.00e-01,-7.60e+00,
674,-8.00e-01,-8.00e+00,
675,0.00e+00,-7.60e+00,
676,-4.00e-01,-8.00e+00,
677,4.00e-01,-7.60e+00,
678,0.00e+00,-8.00e+00,
679,8.00e-01,-7.60e+00,
680,4.00e-01,-8.00e+00,
681,1.20e+00,-7.60e+00,
682,8.00e-01,-8.00e+00,
683,1.60e+00,-7.60e+00,
684,1.20e+00,-7.60e+00,
685,2.40e+00,-8.00e+00,
686,2.00e+00,-7.60e+00,
687,2.80e+00,-8.00e+00,
688,2.40e+00,-7.60e+00,
689,3.20e+00,-8.00e+00,
690,2.80e+00,-7.60e+00,
691,3.60e+00,-8.00e+00,
692,3.20e+00,-7.60e+00,
693,4.00e+00,-8.00e+00,
694,3.60e+00,-7.60e+00,
695,4.40e+00,-8.00e+00,
696,4.00e+00,-7.60e+00,
697,4.80e+00,-8.00e+00,
698,4.40e+00,-7.60e+00,
699,5.20e+00,-8.00e+00,
700,4.80e+00,-8.00e+00,
701,5.60e+00,-7.60e+00,
702,5.20e+00,-8.00e+00,
703,6.00e+00,-7.60e+00,
704,6.40e+00,-8.00e+00,
705,5.20e+00,9.40e+00,
706,6.00e+00,9.20e+00,
707,4.80e+00,8.80e+00,
708,5.60e+00,9.20e+00,
709,4.40e+00,8.80e+00,
710,4.80e+00,9.20e+00,
711,4.00e+00,8.80e+00,
712,4.40e+00,9.20e+00,
713,3.60e+00,8.80e+00,
714,4.00e+00,8.80e+00,
715,3.20e+00,9.20e+00,
716,3.60e+00,9.20e+00,
717,2.80e+00,8.80e+00,
718,3.20e+00,9.20e+00,
719,2.00e+00,8.80e+00,
720,2.80e+00,9.20e+00,
721,1.60e+00,8.80e+00,
722,1.60e+00,9.20e+00,
723,8.00e-01,8.80e+00,
724,1.20e+00,8.80e+00,
725,4.00e-01,9.20e+00,
726,8.00e-01,8.80e+00,
727,0.00e+00,9.20e+00,
728,4.00e-01,8.80e+00,
729,-4.00e-01,9.20e+00,
730,0.00e+00,8.80e+00,
731,-8.00e-01,9.20e+00,
732,-4.00e-01,9.20e+00,
733,-1.20e+00,8.80e+00,
734,-8.00e-01,8.80e+00,
735,-1.60e+00,9.20e+00,
736,-1.20e+00,9.20e+00,
737,-2.40e+00,8.80e+00,
738,-1.60e+00,8.80e+00,
739,-2.80e+00,9.20e+00,
740,-2.00e+00,9.20e+00,
741,-3.20e+00,8.80e+00,
742,-2.80e+00,8.80e+00,
743,-3.60e+00,9.20e+00,
744,-3.20e+00,8.80e+00,
745,-4.40e+00,9.20e+00,
746,-4.00e+00,8.80e+00,
747,-4.80e+00,9.20e+00,
748,-4.40e+00,9.20e+00,
749,-5.20e+00,8.80e+00,
750,-4.80e+00,8.80e+00,
751,-5.60e+00,9.20e+00,
752,-5.20e+00,8.80e+00,
753,-6.00e+00,9.20e+00,
754,-5.60e+00,9.20e+00,
755,-6.40e+00,-8.00e+00,
756,-6.00e+00,-8.00e+00,
757,-5.20e+00,-7.60e+00,
758,-5.60e+00,-8.00e+00,
759,-4.80e+00,-7.60e+00,
760,-5.20e+00,-8.00e+00,
761,-4.40e+00,-7.60e+00,
762,-4.80e+00,-8.00e+00,
763,-3.60e+00,-7.60e+00,
764,-4.00e+00,-8.00e+00,
765,-2.80e+00,-7.60e+00,
766,-3.60e+00,-8.00e+00,
767,-2.40e+00,-7.60e+00,
768,-3.20e+00,-8.00e+00,
769,-2.00e+00,-7.60e+00,
770,-2.80e+00,-8.00e+00,
