X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-03,1.000000e-05
210,8.00e-01,-6.80e+00,
211,1.60e+00,-6.40e+00,
212,1.60e+00,-6.80e+00,
213,1.20e+00,-6.40e+00,
214,1.60e+00,-6.40e+00,
215,1.20e+00,-6.80e+00,
216,1.20e+00,-6.40e+00,
217,2.00e+00,-6.80e+00,
218,2.00e+00,-6.40e+00,
219,1.20e+00,-6.80e+00,
220,2.00e+00,-6.40e+00,
221,2.40e+00,-6.80e+00,
222,2.00e+00,-6.40e+00,
223,2.40e+00,-6.80e+00,
224,2.00e+00,-6.40e+00,
225,2.80e+00,-6.80e+00,
226,2.00e+00,-6.40e+00,
227,2.80e+00,-6.80e+00,
228,2.40e+00,-6.40e+00,
229,2.80e+00,-6.80e+00,
230,2.40e+00,-6.40e+00,
231,2.80e+00,-6.80e+00,
232,2.40e+00,-6.40e+00,
233,3.20e+00,-6.80e+00,
234,2.40e+00,-6.40e+00,
235,3.20e+00,-6.80e+00,
236,2.80e+00,-6.40e+00,
237,3.20e+00,-6.80e+00,
238,2.80e+00,-6.40e+00,
239,3.20e+00,-6.80e+00,
240,2.80e+00,-6.40e+00,
241,3.60e+00,-6.80e+00,
242,3.20e+00,-6.40e+00,
243,3.60e+00,-6.60e+00,
244,3.20e+00,-6.40e+00,
245,3.60e+00,-6.80e+00,
246,3.20e+00,-6.40e+00,
247,3.60e+00,-6.80e+00,
248,3.20e+00,-6.40e+00,
249,4.00e+00,-6.80e+00,
250,3.60e+00,-6.40e+00,
251,4.00e+00,-6.80e+00,
252,4.00e+00,-6.40e+00,
253,3.60e+00,-6.80e+00,
254,3.60e+00,-6.40e+00,
255,4.40e+00,-6.80e+00,
256,3.60e+00,-6.40e+00,
257,4.40e+00,-6.80e+00,
258,4.40e+00,-6.40e+00,
259,4.00e+00,-6.80e+00,
260,4.40e+00,-6.80e+00,
261,4.00e+00,-6.40e+00,
262,4.00e+00,-6.80e+00,
263,4.80e+00,-6.40e+00,
264,4.80e+00,-6.40e+00,
265,4.40e+00,-6.80e+00,
266,4.80e+00,-6.80e+00,
267,4.40e+00,-6.40e+00,
268,4.80e+00,-6.40e+00,
269,4.40e+00,-6.80e+00,
270,4.40e+00,-6.80e+00,
271,5.20e+00,-6.40e+00,
272,5.20e+00,-6.60e+00,
273,4.40e+00,7.80e+00,
274,5.20e+00,7.80e+00,
275,4.40e+00,7.40e+00,
276,4.40e+00,7.80e+00,
277,4.80e+00,7.40e+00,
278,4.80e+00,7.80e+00,
279,4.00e+00,7.40e+00,
280,4.00e+00,7.80e+00,
281,4.80e+00,7.40e+00,
282,4.00e+00,7.80e+00,
283,4.40e+00,7.40e+00,
284,4.00e+00,7.80e+00,
285,4.40e+00,7.40e+00,
286,4.40e+00,7.80e+00,
287,3.60e+00,7.40e+00,
288,4.00e+00,7.80e+00,
289,3.60e+00,7.60e+00,
290,4.00e+00,7.80e+00,
291,3.60e+00,7.40e+00,
292,4.00e+00,7.80e+00,
293,3.20e+00,7.40e+00,
294,4.00e+00,7.80e+00,
295,3.20e+00,7.40e+00,
296,3.20e+00,7.80e+00,
297,3.60e+00,7.40e+00,
298,3.60e+00,7.80e+00,
299,3.20e+00,7.40e+00,
300,3.60e+00,7.80e+00,
301,2.80e+00,7.60e+00,
302,2.80e+00,7.80e+00,
303,3.20e+00,7.40e+00,
304,2.80e+00,7.80e+00,
305,3.20e+00,7.40e+00,
306,3.20e+00,7.80e+00,
307,2.40e+00,7.60e+00,
308,2.40e+00,7.80e+00,
309,3.20e+00,7.40e+00,
310,2.40e+00,7.80e+00,
311,2.80e+00,7.40e+00,
312,2.40e+00,7.80e+00,
313,2.80e+00,7.40e+00,
314,2.80e+00,7.80e+00,
315,2.00e+00,7.40e+00,
316,2.00e+00,7.80e+00,
317,2.40e+00,7.40e+00,
318,2.00e+00,7.60e+00,
319,2.00e+00,7.80e+00,
320,2.40e+00,7.80e+00,
321,1.60e+00,7.40e+00,
322,2.40e+00,7.80e+00,
323,1.20e+00,7.40e+00,
324,1.60e+00,7.80e+00,
325,1.20e+00,7.40e+00,
326,1.20e+00,7.80e+00,
327,1.60e+00,7.40e+00,
328,1.60e+00,7.80e+00,
329,8.00e-01,7.40e+00,
330,1.60e+00,7.80e+00,
331,8.00e-01,7.40e+00,
332,1.20e+00,7.80e+00,
333,8.00e-01,7.40e+00,
334,1.20e+00,7.80e+00,
335,8.00e-01,7.40e+00,
336,1.20e+00,7.80e+00,
337,4.00e-01,7.40e+00,
338,8.00e-01,7.40e+00,
339,4.00e-01,7.80e+00,
340,8.00e-01,7.80e+00,
341,4.00e-01,7.60e+00,
342,8.00e-01,7.80e+00,
343,0.00e+00,7.60e+00,
344,8.00e-01,7.80e+00,
345,0.00e+00,7.40e+00,
346,4.00e-01,7.80e+00,
347,0.00e+00,7.60e+00,
348,4.00e-01,7.60e+00,
349,0.00e+00,7.80e+00,
350,4.00e-01,7.80e+00,
351,-4.00e-01,7.40e+00,
352,0.00e+00,7.80e+00,
353,-4.00e-01,7.40e+00,
354,0.00e+00,7.80e+00,
355,-4.00e-01,7.40e+00,
356,0.00e+00,7.80e+00,
357,-8.00e-01,7.40e+00,
358,-8.00e-01,7.80e+00,
359,0.00e+00,7.40e+00,
360,-8.00e-01,7.60e+00,
361,-4.00e-01,7.80e+00,
362,-4.00e-01,7.80e+00,
363,-8.00e-01,7.40e+00,
364,-4.00e-01,7.80e+00,
365,-1.20e+00,7.40e+00,
366,-4.00e-01,7.80e+00,
367,-1.20e+00,7.40e+00,
368,-1.20e+00,7.80e+00,
369,-8.00e-01,7.60e+00,
370,-8.00e-01,7.80e+00,
371,-1.20e+00,7.60e+00,
372,-8.00e-01,7.80e+00,
373,-1.60e+00,7.40e+00,
374,-8.00e-01,7.80e+00,
375,-1.60e+00,7.60e+00,
376,-1.60e+00,7.80e+00,
377,-1.20e+00,7.60e+00,
378,-1.20e+00,7.80e+00,
379,-2.00e+00,7.40e+00,
380,-2.00e+00,7.80e+00,
381,-1.20e+00,7.40e+00,
382,-1.60e+00,7.80e+00,
383,-2.00e+00,7.40e+00,
384,-2.00e+00,7.80e+00,
385,-1.60e+00,7.60e+00,
386,-1.60e+00,7.80e+00,
387,-2.40e+00,7.40e+00,
388,-1.60e+00,7.80e+00,
389,-2.40e+00,7.40e+00,
390,-2.00e+00,7.80e+00,
391,-2.40e+00,7.60e+00,
392,-2.40e+00,7.60e+00,
393,-2.00e+00,7.80e+00,
394,-2.00e+00,7.80e+00,
395,-2.80e+00,7.60e+00,
396,-2.80e+00,7.80e+00,
397,-2.00e+00,7.60e+00,
398,-2.80e+00,7.80e+00,
399,-2.40e+00,7.60e+00,
400,-2.40e+00,7.80e+00,
401,-3.20e+00,7.40e+00,
402,-3.20e+00,7.60e+00,
403,-2.40e+00,7.80e+00,
404,-3.20e+00,7.80e+00,
405,-2.40e+00,7.60e+00,
406,-3.20e+00,7.80e+00,
407,-2.80e+00,7.60e+00,
408,-2.80e+00,7.80e+00,
409,-3.60e+00,7.40e+00,
410,-3.60e+00,7.80e+00,
411,-2.80e+00,7.40e+00,
412,-3.60e+00,7.80e+00,
413,-3.20e+00,7.60e+00,
414,-3.60e+00,7.80e+00,
415,-3.20e+00,7.60e+00,
416,-3.20e+00,7.80e+00,
417,-4.40e+00,7.60e+00,
418,-3.20e+00,7.60e+00,
419,-4.40e+00,7.80e+00,
420,-4.40e+00,7.80e+00,
421,-4.00e+00,7.60e+00,
422,-4.00e+00,7.80e+00,
423,-4.40e+00,7.80e+00,
424,-4.80e+00,7.80e+00,
425,-4.00e+00,7.60e+00,
426,-4.00e+00,7.80e+00,
427,-4.80e+00,7.60e+00,
428,-4.40e+00,7.80e+00,
429,-4.80e+00,7.60e+00,
430,-4.40e+00,7.80e+00,
431,-5.20e+00,7.80e+00,
432,-5.20e+00,7.80e+00,
433,-4.40e+00,7.80e+00,
434,-4.40e+00,7.80e+00,
435,-5.20e+00,7.80e+00,
436,-4.80e+00,7.80e+00,
437,-5.20e+00,-6.80e+00,
438,-5.20e+00,-6.40e+00,
439,-4.40e+00,-6.80e+00,
440,-4.40e+00,-6.40e+00,
441,-5.20e+00,-6.80e+00,
442,-4.80e+00,-6.40e+00,
443,-4.40e+00,-6.80e+00,
444,-4.00e+00,-6.40e+00,
445,-4.80e+00,-6.80e+00,
446,-4.00e+00,-6.40e+00,
447,-4.80e+00,-6.80e+00,
448,-4.00e+00,-6.40e+00,
449,-4.40e+00,-6.80e+00,
450,-4.40e+00,-6.80e+00,
451,-3.60e+00,-6.40e+00,
452,-4.00e+00,-6.40e+00,
453,-3.20e+00,-6.80e+00,
454,-4.00e+00,-6.40e+00,
455,-3.20e+00,-6.80e+00,
456,-3.60e+00,-6.40e+00,
457,-3.20e+00,-6.80e+00,
458,-3.60e+00,-6.40e+00,
459,-2.80e+00,-6.80e+00,
460,-3.60e+00,-6.40e+00,
461,-2.80e+00,-6.80e+00,
462,-3.20e+00,-6.40e+00,
463,-2.80e+00,-6.80e+00,
464,-3.20e+00,-6.40e+00,
465,-2.40e+00,-6.80e+00,
466,-2.40e+00,-6.40e+00,
467,-3.20e+00,-6.80e+00,
468,-3.20e+00,-6.40e+00,
469,-2.40e+00,-6.80e+00,
470,-2.80e+00,-6.40e+00,
471,-2.40e+00,-6.80e+00,
472,-2.80e+00,-6.40e+00,
473,-2.00e+00,-6.80e+00,
474,-2.80e+00,-6.40e+00,
475,-2.00e+00,-6.80e+00,
476,-2.40e+00,-6.40e+00,
477,-2.00e+00,-6.80e+00,
478,-2.40e+00,-6.40e+00,
479,-1.60e+00,-6.80e+00,
480,-2.40e+00,-6.40e+00,
481,-1.60e+00,-6.80e+00,
482,-2.40e+00,-6.40e+00,
483,-1.60e+00,-6.80e+00,
484,-2.00e+00,-6.40e+00,
485,-1.60e+00,-6.80e+00,
486,-2.00e+00,-6.40e+00,
487,-1.20e+00,-6.80e+00,
488,-1.20e+00,-6.40e+00,
489,-2.00e+00,-6.80e+00,
490,-1.20e+00,-6.40e+00,
491,-1.60e+00,-6.80e+00,
492,-1.60e+00,-6.40e+00,
493,-8.00e-01,-6.80e+00,
494,-1.60e+00,-6.80e+00,
495,-8.00e-01,-6.40e+00,
496,-1.60e+00,-6.40e+00,
497,-8.00e-01,-6.80e+00,
498,-8.00e-01,-6.40e+00,
499,-1.20e+00,-6.80e+00,
500,-1.20e+00,-6.40e+00,
501,-4.00e-01,-6.80e+00,
502,-1.20e+00,-6.80e+00,
503,-4.00e-01,-6.40e+00,
504,-4.00e-01,-6.80e+00,
505,-8.00e-01,-6.40e+00,
506,-8.00e-01,-6.40e+00,
507,-4.00e-01,-6.80e+00,
508,-8.00e-01,-6.80e+00,
509,0.00e+00,-6.40e+00,
510,-8.00e-01,-6.40e+00,
511,0.00e+00,-6.80e+00,
512,-4.00e-01,-6.80e+00,
513,0.00e+00,-6.40e+00,
514,-4.00e-01,-6.40e+00,
515,4.00e-01,-6.80e+00,
516,-4.00e-01,-6.80e+00,
517,4.00e-01,-6.40e+00,
518,4.00e-01,-6.40e+00,
519,0.00e+00,-6.80e+00,
520,0.00e+00,-6.40e+00,
521,4.00e-01,-6.80e+00,
522,0.00e+00,-6.40e+00,
523,8.00e-01,-6.80e+00,
524,8.00e-01,-6.80e+00,
525,0.00e+00,-6.40e+00,
526,8.00e-01,-6.40e+00,
527,4.00e-01,-6.80e+00,
528,8.00e-01,-6.40e+00,
529,4.00e-01,-6.80e+00,
530,4.00e-01,-6.40e+00,
531,1.20e+00,-6.80e+00,
532,1.20e+00,-6.40e+00,
533,8.00e-01,-6.80e+00,
534,1.20e+00,-6.40e+00,
535,8.00e-01,-6.80e+00,
536,1.20e+00,-6.80e+00,
537,8.00e-01,-6.40e+00,
538,8.00e-01,-6.40e+00,
539,1.60e+00,-6.80e+00,
540,1.60e+00,-6.40e+00,
541,1.20e+00,-6.80e+00,
542,1.60e+00,-6.40e+00,
543,1.20e+00,-6.80e+00,
544,1.20e+00,-6.80e+00,
545,2.00e+00,-6.40e+00,
546,1.20e+00,-6.80e+00,
547,2.40e+00,-6.40e+00,
548,2.00e+00,-6.80e+00,
549,2.00e+00,-6.40e+00,
550,2.00e+00,-6.40e+00,
551,2.40e+00,-6.80e+00,
552,2.00e+00,-6.40e+00,
553,2.80e+00,-6.80e+00,
554,2.40e+00,-6.40e+00,
555,2.80e+00,-6.80e+00,
556,2.40e+00,-6.40e+00,
557,2.80e+00,-6.80e+00,
558,2.40e+00,-6.40e+00,
559,2.80e+00,-6.80e+00,
560,2.40e+00,-6.40e+00,
561,3.20e+00,-6.80e+00,
562,2.80e+00,-6.40e+00,
563,3.20e+00,-6.80e+00,
564,2.80e+00,-6.40e+00,
565,3.20e+00,-6.80e+00,
566,2.80e+00,-6.40e+00,
567,3.60e+00,-6.80e+00,
568,2.80e+00,-6.40e+00,
569,3.60e+00,-6.80e+00,
570,3.20e+00,-6.80e+00,
571,3.60e+00,-6.40e+00,
572,3.20e+00,-6.40e+00,
573,3.60e+00,-6.80e+00,
574,3.20e+00,-6.40e+00,
575,4.00e+00,-6.80e+00,
576,3.20e+00,-6.40e+00,
577,4.00e+00,-6.60e+00,
578,3.60e+00,-6.40e+00,
579,4.00e+00,-6.80e+00,
580,4.00e+00,-6.80e+00,
581,3.60e+00,-6.40e+00,
582,3.60e+00,-6.80e+00,
583,4.40e+00,-6.40e+00,
584,4.40e+00,-6.40e+00,
585,4.00e+00,-6.80e+00,
586,4.00e+00,-6.80e+00,
587,4.40e+00,-6.40e+00,
588,4.40e+00,-6.40e+00,
589,4.00e+00,-6.80e+00,
590,4.00e+00,-6.40e+00,
591,4.80e+00,-6.80e+00,
592,4.80e+00,-6.40e+00,
593,4.40e+00,-6.80e+00,
594,4.80e+00,-6.40e+00,
595,4.40e+00,-6.80e+00,
596,4.40e+00,-6.80e+00,
597,5.20e+00,-6.40e+00,
598,5.20e+00,-6.80e+00,
599,4.40e+00,-4.00e-01,
600,5.20e+00,2.00e-01,
601,4.40e+00,7.80e+00,
602,4.80e+00,7.80e+00,
603,4.40e+00,7.40e+00,
604,4.80e+00,7.80e+00,
605,4.40e+00,7.40e+00,
606,4.80e+00,7.80e+00,
607,4.00e+00,7.40e+00,
608,4.00e+00,7.80e+00,
609,4.80e+00,7.40e+00,
610,4.00e+00,7.80e+00,
611,4.40e+00,7.40e+00,
612,4.00e+00,7.80e+00,
613,4.40e+00,7.60e+00,
614,4.40e+00,7.80e+00,
615,3.60e+00,7.40e+00,
616,3.60e+00,7.80e+00,
617,4.00e+00,7.40e+00,
618,3.60e+00,7.40e+00,
619,4.00e+00,7.80e+00,
620,4.00e+00,7.80e+00,
621,3.20e+00,7.40e+00,
622,3.20e+00,7.80e+00,
623,3.60e+00,7.40e+00,
624,3.60e+00,7.80e+00,
625,3.20e+00,7.40e+00,
626,3.60e+00,7.80e+00,
627,3.20e+00,7.40e+00,
628,3.60e+00,7.80e+00,
629,2.80e+00,7.40e+00,
630,2.80e+00,7.80e+00,
631,3.20e+00,7.40e+00,
632,2.80e+00,7.80e+00,
633,3.20e+00,7.40e+00,
634,3.20e+00,7.80e+00,
635,2.40e+00,7.40e+00,
636,2.80e+00,7.80e+00,
637,2.40e+00,7.40e+00,
638,2.40e+00,7.80e+00,
639,2.80e+00,7.40e+00,
640,2.80e+00,7.60e+00,
641,2.00e+00,7.80e+00,
642,2.00e+00,7.40e+00,
643,2.80e+00,7.80e+00,
644,2.00e+00,7.80e+00,
645,2.00e+00,7.40e+00,
646,2.00e+00,7.80e+00,
647,2.40e+00,7.40e+00,
648,2.00e+00,7.80e+00,
649,1.20e+00,7.40e+00,
650,2.40e+00,7.80e+00,
651,1.20e+00,7.40e+00,
652,1.60e+00,7.80e+00,
653,1.20e+00,7.40e+00,
654,1.60e+00,7.60e+00,
655,1.20e+00,7.80e+00,
656,1.60e+00,7.80e+00,
657,8.00e-01,7.40e+00,
658,8.00e-01,7.80e+00,
659,1.20e+00,7.40e+00,
660,1.20e+00,7.80e+00,
661,8.00e-01,7.40e+00,
662,1.20e+00,7.80e+00,
663,4.00e-01,7.40e+00,
664,4.00e-01,7.80e+00,
665,1.20e+00,7.40e+00,
666,8.00e-01,7.80e+00,
667,4.00e-01,7.40e+00,
668,4.00e-01,7.80e+00,
669,8.00e-01,7.40e+00,
670,8.00e-01,7.80e+00,
671,0.00e+00,7.40e+00,
672,4.00e-01,7.60e+00,
673,0.00e+00,7.80e+00,
674,4.00e-01,7.40e+00,
675,0.00e+00,7.80e+00,
676,0.00e+00,7.80e+00,
677,4.00e-01,7.40e+00,
678,4.00e-01,7.80e+00,
679,-4.00e-01,7.40e+00,
680,-4.00e-01,7.80e+00,
681,0.00e+00,7.40e+00,
682,0.00e+00,7.80e+00,
683,-4.00e-01,7.40e+00,
684,0.00e+00,7.80e+00,
685,-8.00e-01,7.40e+00,
686,-8.00e-01,7.60e+00,
687,0.00e+00,7.80e+00,
688,-4.00e-01,7.80e+00,
689,-8.00e-01,7.40e+00,
690,-4.00e-01,7.80e+00,
691,-8.00e-01,7.40e+00,
692,-4.00e-01,7.80e+00,
693,-1.20e+00,7.40e+00,
694,-1.20e+00,7.80e+00,
695,-8.00e-01,7.40e+00,
696,-8.00e-01,7.80e+00,
697,-1.20e+00,7.60e+00,
698,-8.00e-01,7.80e+00,
699,-1.60e+00,7.40e+00,
700,-1.60e+00,7.80e+00,
701,-8.00e-01,7.40e+00,
702,-1.60e+00,7.60e+00,
703,-1.20e+00,7.80e+00,
704,-1.60e+00,7.80e+00,
705,-1.20e+00,7.40e+00,
706,-1.20e+00,7.80e+00,
707,-2.00e+00,7.60e+00,
708,-1.20e+00,7.80e+00,
709,-2.00e+00,7.40e+00,
710,-2.00e+00,7.80e+00,
711,-1.60e+00,7.40e+00,
712,-2.00e+00,7.80e+00,
713,-1.60e+00,7.40e+00,
714,-1.60e+00,7.80e+00,
715,-2.40e+00,7.40e+00,
716,-2.40e+00,7.80e+00,
717,-1.60e+00,7.60e+00,
718,-2.00e+00,7.80e+00,
719,-2.40e+00,7.40e+00,
720,-2.00e+00,7.80e+00,
721,-2.80e+00,7.40e+00,
722,-2.00e+00,7.80e+00,
723,-2.80e+00,7.40e+00,
724,-2.40e+00,7.80e+00,
725,-2.80e+00,7.60e+00,
726,-2.80e+00,7.80e+00,
727,-2.40e+00,7.60e+00,
728,-2.40e+00,7.80e+00,
729,-3.20e+00,7.60e+00,
730,-3.20e+00,7.80e+00,
731,-2.40e+00,7.60e+00,
732,-3.20e+00,7.80e+00,
733,-2.80e+00,7.60e+00,
734,-3.20e+00,7.80e+00,
735,-2.80e+00,7.60e+00,
736,-2.80e+00,7.80e+00,
737,-3.60e+00,7.80e+00,
738,-3.60e+00,7.80e+00,
739,-2.80e+00,7.60e+00,
740,-3.60e+00,7.80e+00,
741,-3.20e+00,7.60e+00,
742,-3.20e+00,7.80e+00,
743,-4.00e+00,7.60e+00,
744,-3.20e+00,7.80e+00,
745,-4.40e+00,7.80e+00,
746,-3.20e+00,7.80e+00,
747,-4.40e+00,7.80e+00,
748,-4.00e+00,7.80e+00,
749,-4.00e+00,7.60e+00,
750,-4.00e+00,7.80e+00,
751,-4.80e+00,7.60e+00,
752,-4.80e+00,7.80e+00,
753,-4.00e+00,7.60e+00,
754,-4.00e+00,7.80e+00,
755,-4.80e+00,7.60e+00,
756,-4.40e+00,7.80e+00,
757,-4.80e+00,7.80e+00,
758,-4.40e+00,7.80e+00,
759,-5.20e+00,7.60e+00,
760,-4.40e+00,7.80e+00,
761,-5.20e+00,7.60e+00,
762,-4.40e+00,7.80e+00,
763,-5.20e+00,2.80e+00,
764,-5.20e+00,2.20e+00,
765,-4.40e+00,-6.80e+00,
766,-4.40e+00,-6.40e+00,
767,-5.20e+00,-6.80e+00,
768,-4.40e+00,-6.80e+00,
769,-5.20e+00,-6.40e+00,
770,-4.40e+00,-6.40e+00,
771,-4.80e+00,-6.80e+00,
772,-4.00e+00,-6.40e+00,
773,-4.80e+00,-6.80e+00,
