X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-03,5.000000e-06
141,-4.00e+00,-8.20e+00,
142,-4.80e+00,-8.20e+00,
143,-3.60e+00,-7.80e+00,
144,-4.00e+00,-8.20e+00,
145,-2.80e+00,-7.80e+00,
146,-3.20e+00,-7.80e+00,
147,-2.40e+00,-8.20e+00,
148,-2.80e+00,-8.20e+00,
149,-2.00e+00,-7.80e+00,
150,-2.40e+00,-8.20e+00,
151,-1.60e+00,-7.80e+00,
152,-2.00e+00,-8.20e+00,
153,-1.20e+00,-7.80e+00,
154,-1.60e+00,-8.20e+00,
155,-8.00e-01,-7.80e+00,
156,-1.20e+00,-8.20e+00,
157,-4.00e-01,-7.80e+00,
158,-8.00e-01,-8.20e+00,
159,4.00e-01,-7.80e+00,
160,-4.00e-01,-8.20e+00,
161,8.00e-01,-7.80e+00,
162,4.00e-01,-8.20e+00,
163,1.20e+00,-7.80e+00,
164,8.00e-01,-8.20e+00,
165,1.60e+00,-7.80e+00,
166,1.20e+00,-8.20e+00,
167,2.40e+00,-7.80e+00,
168,2.00e+00,-8.20e+00,
169,2.80e+00,-7.80e+00,
170,2.40e+00,-8.20e+00,
171,3.20e+00,-7.80e+00,
172,2.80e+00,-8.20e+00,
173,3.60e+00,-7.80e+00,
174,3.20e+00,-8.20e+00,
175,4.00e+00,-7.80e+00,
176,3.60e+00,-8.20e+00,
177,4.40e+00,-8.00e+00,
178,4.00e+00,-8.20e+00,
179,4.80e+00,-7.80e+00,
180,4.40e+00,-8.20e+00,
181,5.20e+00,-7.80e+00,
182,4.80e+00,-8.20e+00,
183,5.60e+00,-7.80e+00,
184,5.20e+00,-8.20e+00,
185,6.00e+00,-7.80e+00,
186,5.60e+00,-8.00e+00,
187,6.40e+00,9.40e+00,
188,6.00e+00,8.80e+00,
189,4.80e+00,9.40e+00,
190,5.60e+00,9.40e+00,
191,4.40e+00,8.80e+00,
192,5.20e+00,9.40e+00,
193,4.00e+00,8.80e+00,
194,4.40e+00,8.80e+00,
195,3.60e+00,9.20e+00,
196,4.00e+00,8.80e+00,
197,3.20e+00,9.40e+00,
198,3.60e+00,9.20e+00,
199,2.80e+00,8.80e+00,
200,3.20e+00,8.80e+00,
201,2.40e+00,9.40e+00,
202,2.80e+00,8.80e+00,
203,2.00e+00,9.40e+00,
204,2.00e+00,8.80e+00,
205,1.20e+00,9.20e+00,
206,1.60e+00,9.20e+00,
207,4.00e-01,8.80e+00,
208,1.20e+00,8.80e+00,
209,0.00e+00,9.40e+00,
210,4.00e-01,8.80e+00,
211,-4.00e-01,9.20e+00,
212,0.00e+00,8.80e+00,
213,-8.00e-01,9.20e+00,
214,-4.00e-01,8.80e+00,
215,-1.20e+00,9.20e+00,
216,-8.00e-01,9.20e+00,
217,-1.60e+00,8.80e+00,
218,-1.20e+00,9.20e+00,
219,-2.00e+00,8.80e+00,
220,-1.60e+00,9.20e+00,
221,-2.40e+00,8.80e+00,
222,-2.00e+00,8.80e+00,
223,-2.80e+00,9.20e+00,
224,-2.40e+00,8.80e+00,
225,-3.20e+00,9.20e+00,
226,-2.80e+00,8.80e+00,
227,-3.60e+00,9.20e+00,
228,-4.40e+00,8.80e+00,
229,-3.20e+00,9.20e+00,
230,-4.00e+00,8.80e+00,
231,-4.80e+00,9.20e+00,
232,-4.40e+00,8.80e+00,
233,-5.60e+00,9.20e+00,
234,-4.80e+00,9.20e+00,
235,-6.00e+00,8.80e+00,
236,-5.20e+00,9.20e+00,
237,-6.40e+00,6.20e+00,
238,-6.80e+00,6.00e+00,
239,-5.20e+00,-8.20e+00,
240,-6.00e+00,-7.80e+00,
241,-4.80e+00,-8.20e+00,
242,-5.60e+00,-7.80e+00,
243,-4.40e+00,-8.20e+00,
244,-5.20e+00,-8.20e+00,
245,-4.00e+00,-7.80e+00,
246,-4.00e+00,-8.20e+00,
247,-3.20e+00,-7.80e+00,
248,-3.60e+00,-8.20e+00,
249,-2.80e+00,-7.80e+00,
250,-3.20e+00,-8.20e+00,
251,-2.40e+00,-7.80e+00,
252,-2.80e+00,-8.20e+00,
253,-2.00e+00,-7.80e+00,
254,-2.40e+00,-8.20e+00,
255,-1.20e+00,-7.80e+00,
256,-2.00e+00,-8.20e+00,
257,-8.00e-01,-7.80e+00,
258,-1.60e+00,-8.20e+00,
259,-4.00e-01,-7.80e+00,
260,-8.00e-01,-8.20e+00,
261,0.00e+00,-7.80e+00,
262,-4.00e-01,-8.20e+00,
263,4.00e-01,-7.80e+00,
264,0.00e+00,-8.20e+00,
265,8.00e-01,-7.80e+00,
266,4.00e-01,-8.20e+00,
267,1.20e+00,-7.80e+00,
268,8.00e-01,-8.20e+00,
269,1.60e+00,-7.80e+00,
270,1.20e+00,-8.20e+00,
271,2.40e+00,-7.80e+00,
272,2.00e+00,-8.20e+00,
273,2.80e+00,-7.80e+00,
274,2.40e+00,-8.20e+00,
275,3.20e+00,-7.80e+00,
276,2.80e+00,-8.20e+00,
277,3.60e+00,-7.80e+00,
278,3.20e+00,-8.20e+00,
279,4.00e+00,-7.80e+00,
280,3.60e+00,-8.20e+00,
281,4.40e+00,-7.80e+00,
282,4.00e+00,-8.20e+00,
283,4.80e+00,-8.00e+00,
284,4.40e+00,-8.20e+00,
285,5.60e+00,-8.00e+00,
286,4.80e+00,-8.20e+00,
287,6.00e+00,-8.00e+00,
288,5.20e+00,-8.20e+00,
289,6.40e+00,-1.40e+00,
290,6.40e+00,-1.00e+00,
291,5.20e+00,9.40e+00,
292,6.00e+00,9.40e+00,
293,4.80e+00,8.80e+00,
294,5.20e+00,9.40e+00,
295,4.40e+00,8.80e+00,
296,4.80e+00,8.80e+00,
297,4.00e+00,9.40e+00,
298,4.40e+00,8.80e+00,
299,3.60e+00,9.40e+00,
300,4.00e+00,8.80e+00,
301,3.20e+00,9.40e+00,
302,3.60e+00,8.80e+00,
303,2.40e+00,9.40e+00,
304,3.20e+00,8.80e+00,
305,2.00e+00,9.40e+00,
306,2.40e+00,8.80e+00,
307,1.20e+00,9.20e+00,
308,1.60e+00,9.20e+00,
309,8.00e-01,8.80e+00,
310,1.20e+00,8.80e+00,
311,4.00e-01,9.20e+00,
312,8.00e-01,9.20e+00,
313,0.00e+00,8.80e+00,
314,4.00e-01,9.20e+00,
315,-4.00e-01,8.80e+00,
316,0.00e+00,8.80e+00,
317,-8.00e-01,9.20e+00,
318,-4.00e-01,8.80e+00,
319,-1.20e+00,9.20e+00,
320,-8.00e-01,8.80e+00,
321,-1.60e+00,9.20e+00,
322,-1.20e+00,8.80e+00,
323,-2.40e+00,9.20e+00,
324,-1.60e+00,8.80e+00,
325,-2.80e+00,9.20e+00,
326,-2.00e+00,8.80e+00,
327,-3.20e+00,9.20e+00,
328,-2.40e+00,8.80e+00,
329,-3.60e+00,9.20e+00,
330,-3.20e+00,8.80e+00,
331,-4.00e+00,9.20e+00,
332,-3.20e+00,8.80e+00,
333,-4.80e+00,9.20e+00,
334,-4.00e+00,9.20e+00,
335,-5.20e+00,8.80e+00,
336,-4.40e+00,8.80e+00,
337,-5.60e+00,9.20e+00,
338,-4.80e+00,9.20e+00,
339,-6.00e+00,8.80e+00,
340,-5.60e+00,9.20e+00,
341,-6.80e+00,-6.80e+00,
342,-6.40e+00,-7.00e+00,
343,-5.20e+00,-8.20e+00,
344,-5.60e+00,-7.80e+00,
345,-4.80e+00,-8.20e+00,
346,-5.20e+00,-8.20e+00,
347,-4.40e+00,-7.80e+00,
348,-4.80e+00,-8.20e+00,
349,-4.00e+00,-7.80e+00,
350,-4.00e+00,-8.20e+00,
351,-2.80e+00,-7.80e+00,
352,-3.60e+00,-8.20e+00,
353,-2.40e+00,-7.80e+00,
354,-3.20e+00,-8.20e+00,
355,-2.00e+00,-7.80e+00,
356,-2.80e+00,-8.20e+00,
357,-1.60e+00,-7.80e+00,
358,-2.00e+00,-7.80e+00,
359,-1.20e+00,-8.20e+00,
360,-1.60e+00,-8.20e+00,
361,-8.00e-01,-7.80e+00,
362,-1.20e+00,-8.20e+00,
363,-4.00e-01,-7.80e+00,
364,-8.00e-01,-8.20e+00,
365,0.00e+00,-7.80e+00,
366,-4.00e-01,-8.20e+00,
367,4.00e-01,-7.80e+00,
368,0.00e+00,-8.20e+00,
369,8.00e-01,-7.80e+00,
370,4.00e-01,-8.20e+00,
371,1.20e+00,-7.80e+00,
372,8.00e-01,-8.20e+00,
373,1.60e+00,-7.80e+00,
374,1.60e+00,-8.20e+00,
375,2.80e+00,-7.80e+00,
376,2.00e+00,-8.20e+00,
377,3.20e+00,-7.80e+00,
378,2.40e+00,-8.20e+00,
379,3.60e+00,-7.80e+00,
380,2.80e+00,-8.20e+00,
381,4.00e+00,-7.80e+00,
382,3.20e+00,-8.20e+00,
383,4.40e+00,-7.80e+00,
384,4.00e+00,-8.20e+00,
385,4.80e+00,-7.80e+00,
386,4.40e+00,-8.20e+00,
387,5.20e+00,-7.80e+00,
388,4.80e+00,-8.20e+00,
389,5.60e+00,-7.80e+00,
390,5.20e+00,-7.80e+00,
391,6.00e+00,-8.20e+00,
392,5.60e+00,-8.20e+00,
393,6.40e+00,9.40e+00,
394,6.00e+00,9.40e+00,
395,5.20e+00,8.80e+00,
396,5.60e+00,8.80e+00,
397,4.80e+00,9.40e+00,
398,5.20e+00,9.40e+00,
399,4.40e+00,8.80e+00,
400,4.80e+00,9.40e+00,
401,3.60e+00,8.80e+00,
402,4.40e+00,8.80e+00,
403,3.20e+00,9.20e+00,
404,3.60e+00,8.80e+00,
405,2.80e+00,9.20e+00,
406,3.20e+00,8.80e+00,
407,2.40e+00,9.40e+00,
408,2.80e+00,8.80e+00,
409,2.00e+00,9.20e+00,
410,2.00e+00,8.80e+00,
411,1.20e+00,9.40e+00,
412,1.60e+00,8.80e+00,
413,8.00e-01,9.40e+00,
414,1.20e+00,9.40e+00,
415,4.00e-01,8.80e+00,
416,8.00e-01,8.80e+00,
417,0.00e+00,9.20e+00,
418,4.00e-01,8.80e+00,
419,-8.00e-01,9.20e+00,
420,0.00e+00,8.80e+00,
421,-1.20e+00,9.20e+00,
422,-4.00e-01,8.80e+00,
423,-1.60e+00,9.20e+00,
424,-8.00e-01,9.20e+00,
425,-2.00e+00,8.80e+00,
426,-1.60e+00,8.80e+00,
427,-2.40e+00,9.20e+00,
428,-2.00e+00,8.80e+00,
429,-2.80e+00,9.20e+00,
430,-2.40e+00,9.20e+00,
431,-3.20e+00,8.80e+00,
432,-2.80e+00,8.80e+00,
433,-3.60e+00,9.20e+00,
434,-3.20e+00,9.20e+00,
435,-4.00e+00,8.80e+00,
436,-4.00e+00,8.80e+00,
437,-4.80e+00,9.20e+00,
438,-4.40e+00,8.80e+00,
439,-5.20e+00,9.20e+00,
440,-4.80e+00,8.80e+00,
441,-5.60e+00,9.20e+00,
442,-5.20e+00,8.80e+00,
443,-6.00e+00,9.20e+00,
444,-5.60e+00,9.20e+00,
445,-6.80e+00,-8.20e+00,
446,-6.00e+00,-7.80e+00,
447,-5.20e+00,-8.20e+00,
448,-5.60e+00,-8.20e+00,
449,-4.40e+00,-7.80e+00,
450,-5.20e+00,-7.80e+00,
451,-4.00e+00,-8.20e+00,
452,-4.80e+00,-7.80e+00,
453,-3.20e+00,-8.20e+00,
454,-4.00e+00,-8.20e+00,
455,-2.80e+00,-7.80e+00,
456,-3.20e+00,-8.20e+00,
457,-2.40e+00,-7.80e+00,
458,-2.80e+00,-8.20e+00,
459,-2.00e+00,-7.80e+00,
460,-2.40e+00,-7.80e+00,
461,-1.60e+00,-8.20e+00,
462,-2.00e+00,-7.80e+00,
463,-1.20e+00,-8.20e+00,
464,-1.60e+00,-8.20e+00,
465,-8.00e-01,-7.80e+00,
466,-1.20e+00,-7.80e+00,
467,0.00e+00,-8.20e+00,
468,-8.00e-01,-8.20e+00,
469,4.00e-01,-7.80e+00,
470,-4.00e-01,-8.20e+00,
471,8.00e-01,-7.80e+00,
472,0.00e+00,-8.20e+00,
473,1.20e+00,-7.80e+00,
474,8.00e-01,-8.20e+00,
475,1.60e+00,-7.80e+00,
476,1.20e+00,-8.20e+00,
477,2.40e+00,-7.80e+00,
478,2.00e+00,-8.20e+00,
479,2.80e+00,-7.80e+00,
480,2.40e+00,-8.20e+00,
481,3.20e+00,-7.80e+00,
482,2.80e+00,-8.20e+00,
483,3.60e+00,-7.80e+00,
484,3.20e+00,-8.20e+00,
485,4.00e+00,-7.80e+00,
486,3.60e+00,-8.20e+00,
487,4.40e+00,-7.80e+00,
488,4.00e+00,-8.20e+00,
489,4.80e+00,-8.00e+00,
490,4.40e+00,-8.20e+00,
491,5.20e+00,-8.00e+00,
492,4.80e+00,-8.20e+00,
493,5.60e+00,-8.00e+00,
494,5.20e+00,-8.20e+00,
495,6.00e+00,-7.80e+00,
496,5.60e+00,-8.00e+00,
497,6.40e+00,9.40e+00,
498,6.00e+00,8.80e+00,
499,4.80e+00,9.40e+00,
500,5.60e+00,9.40e+00,
501,4.40e+00,8.80e+00,
502,5.20e+00,8.80e+00,
503,4.00e+00,9.40e+00,
504,4.40e+00,8.80e+00,
505,3.60e+00,9.40e+00,
506,4.00e+00,8.80e+00,
507,3.20e+00,9.40e+00,
508,3.60e+00,8.80e+00,
509,2.80e+00,9.40e+00,
510,3.20e+00,8.80e+00,
511,2.40e+00,9.40e+00,
512,2.80e+00,8.80e+00,
513,2.00e+00,9.20e+00,
514,2.00e+00,8.80e+00,
515,8.00e-01,9.20e+00,
516,1.60e+00,8.80e+00,
517,4.00e-01,9.20e+00,
518,1.20e+00,9.20e+00,
519,0.00e+00,8.80e+00,
520,4.00e-01,8.80e+00,
521,-4.00e-01,9.20e+00,
522,0.00e+00,8.80e+00,
523,-8.00e-01,9.20e+00,
524,-4.00e-01,8.80e+00,
525,-1.20e+00,9.20e+00,
526,-8.00e-01,8.80e+00,
527,-1.60e+00,9.20e+00,
528,-1.20e+00,8.80e+00,
529,-2.00e+00,9.20e+00,
530,-1.60e+00,8.80e+00,
531,-2.40e+00,9.20e+00,
532,-2.00e+00,8.80e+00,
533,-2.80e+00,9.20e+00,
534,-2.40e+00,8.80e+00,
535,-3.20e+00,9.20e+00,
536,-2.80e+00,8.80e+00,
537,-3.60e+00,9.20e+00,
538,-3.60e+00,8.80e+00,
539,-4.40e+00,9.20e+00,
540,-4.00e+00,8.80e+00,
541,-5.20e+00,9.20e+00,
542,-4.40e+00,9.20e+00,
543,-5.60e+00,8.80e+00,
544,-4.80e+00,9.20e+00,
545,-6.00e+00,8.80e+00,
546,-5.20e+00,9.20e+00,
547,-6.40e+00,5.80e+00,
548,-6.80e+00,5.20e+00,
549,-5.20e+00,-8.20e+00,
550,-6.00e+00,-7.80e+00,
551,-4.80e+00,-8.20e+00,
552,-5.60e+00,-7.80e+00,
553,-4.40e+00,-8.20e+00,
554,-4.80e+00,-7.80e+00,
555,-4.00e+00,-8.20e+00,
556,-4.00e+00,-8.20e+00,
557,-3.20e+00,-7.80e+00,
558,-3.60e+00,-8.20e+00,
559,-2.80e+00,-7.80e+00,
560,-3.20e+00,-7.80e+00,
561,-2.40e+00,-8.20e+00,
562,-2.80e+00,-8.20e+00,
563,-2.00e+00,-7.80e+00,
564,-2.40e+00,-8.20e+00,
565,-1.20e+00,-7.80e+00,
566,-2.00e+00,-7.80e+00,
567,-8.00e-01,-8.20e+00,
568,-1.60e+00,-7.80e+00,
569,-4.00e-01,-8.20e+00,
570,-8.00e-01,-7.80e+00,
571,0.00e+00,-8.20e+00,
572,-4.00e-01,-8.20e+00,
573,4.00e-01,-7.80e+00,
574,0.00e+00,-8.20e+00,
575,8.00e-01,-7.80e+00,
576,4.00e-01,-8.20e+00,
577,1.20e+00,-7.80e+00,
578,8.00e-01,-8.20e+00,
579,1.60e+00,-7.80e+00,
580,1.20e+00,-8.20e+00,
581,2.00e+00,-7.80e+00,
582,2.00e+00,-8.20e+00,
583,2.80e+00,-7.80e+00,
584,2.40e+00,-8.20e+00,
585,3.20e+00,-7.80e+00,
586,2.80e+00,-8.20e+00,
587,3.60e+00,-7.80e+00,
588,3.20e+00,-8.20e+00,
589,4.00e+00,-7.80e+00,
590,3.60e+00,-8.20e+00,
591,4.40e+00,-7.80e+00,
592,4.00e+00,-8.20e+00,
593,4.80e+00,-7.80e+00,
594,4.40e+00,-8.20e+00,
595,5.60e+00,-7.80e+00,
596,4.80e+00,-8.20e+00,
597,6.00e+00,-7.80e+00,
598,5.20e+00,-8.20e+00,
599,6.40e+00,-4.00e-01,
600,6.40e+00,0.00e+00,
601,5.20e+00,9.40e+00,
602,6.00e+00,9.40e+00,
603,4.80e+00,8.80e+00,
604,5.20e+00,9.40e+00,
605,4.40e+00,8.80e+00,
606,4.80e+00,8.80e+00,
607,4.00e+00,9.40e+00,
608,4.40e+00,8.80e+00,
609,3.60e+00,9.20e+00,
610,4.00e+00,8.80e+00,
611,3.20e+00,9.40e+00,
612,3.60e+00,8.80e+00,
613,2.40e+00,9.40e+00,
614,3.20e+00,8.80e+00,
615,2.00e+00,9.40e+00,
616,2.00e+00,8.80e+00,
617,1.20e+00,9.20e+00,
618,1.60e+00,8.80e+00,
619,8.00e-01,9.20e+00,
620,1.20e+00,8.80e+00,
621,4.00e-01,9.20e+00,
622,8.00e-01,8.80e+00,
623,0.00e+00,9.20e+00,
624,4.00e-01,8.80e+00,
625,-4.00e-01,9.20e+00,
626,0.00e+00,9.20e+00,
627,-8.00e-01,8.80e+00,
628,-4.00e-01,8.80e+00,
629,-1.20e+00,9.20e+00,
630,-8.00e-01,8.80e+00,
631,-1.60e+00,9.20e+00,
632,-1.20e+00,8.80e+00,
633,-2.00e+00,9.20e+00,
634,-1.60e+00,8.80e+00,
635,-2.80e+00,9.20e+00,
636,-2.00e+00,9.20e+00,
637,-3.20e+00,8.80e+00,
638,-2.40e+00,8.80e+00,
639,-3.60e+00,9.20e+00,
640,-3.20e+00,8.80e+00,
641,-4.00e+00,9.20e+00,
642,-3.60e+00,8.80e+00,
643,-4.80e+00,9.20e+00,
644,-4.00e+00,8.80e+00,
645,-5.20e+00,9.20e+00,
646,-4.40e+00,9.20e+00,
647,-5.60e+00,8.80e+00,
648,-4.80e+00,9.20e+00,
649,-6.00e+00,8.80e+00,
650,-5.60e+00,9.20e+00,
651,-6.80e+00,-7.60e+00,
652,-6.40e+00,-7.80e+00,
653,-5.20e+00,-8.20e+00,
654,-5.60e+00,-8.20e+00,
655,-4.80e+00,-7.80e+00,
656,-5.20e+00,-7.80e+00,
657,-4.40e+00,-8.20e+00,
658,-4.80e+00,-8.20e+00,
659,-4.00e+00,-7.80e+00,
660,-4.00e+00,-8.20e+00,
661,-2.80e+00,-7.80e+00,
662,-3.60e+00,-8.20e+00,
663,-2.40e+00,-7.80e+00,
664,-3.20e+00,-8.20e+00,
665,-2.00e+00,-7.80e+00,
666,-2.40e+00,-8.20e+00,
667,-1.60e+00,-7.80e+00,
668,-2.00e+00,-8.20e+00,
669,-1.20e+00,-7.80e+00,
670,-1.60e+00,-7.80e+00,
671,-8.00e-01,-8.20e+00,
672,-1.20e+00,-8.20e+00,
673,-4.00e-01,-7.80e+00,
674,-8.00e-01,-8.20e+00,
675,0.00e+00,-7.80e+00,
676,-4.00e-01,-8.20e+00,
677,4.00e-01,-7.80e+00,
678,0.00e+00,-8.20e+00,
679,8.00e-01,-7.80e+00,
680,4.00e-01,-8.20e+00,
681,1.20e+00,-7.80e+00,
682,8.00e-01,-8.20e+00,
683,2.00e+00,-7.80e+00,
684,1.20e+00,-8.20e+00,
685,2.80e+00,-8.00e+00,
686,2.00e+00,-8.20e+00,
687,3.20e+00,-8.00e+00,
688,2.40e+00,-8.20e+00,
689,3.60e+00,-8.00e+00,
690,3.20e+00,-8.20e+00,
691,4.00e+00,-7.80e+00,
692,3.60e+00,-8.20e+00,
693,4.40e+00,-8.00e+00,
694,4.00e+00,-8.00e+00,
695,4.80e+00,-8.20e+00,
696,4.40e+00,-8.20e+00,
697,5.20e+00,-8.00e+00,
698,4.80e+00,-8.20e+00,
699,5.60e+00,-7.80e+00,
700,5.20e+00,-8.20e+00,
701,6.00e+00,-7.80e+00,
702,5.60e+00,-8.20e+00,
703,6.40e+00,9.40e+00,
704,6.00e+00,9.40e+00,
705,5.20e+00,8.80e+00,
706,5.60e+00,9.40e+00,
707,4.80e+00,8.80e+00,
708,5.20e+00,9.40e+00,
709,4.40e+00,8.80e+00,
710,4.80e+00,8.80e+00,
711,3.60e+00,9.20e+00,
712,4.40e+00,8.80e+00,
713,3.20e+00,9.40e+00,
714,3.60e+00,9.40e+00,
715,2.80e+00,8.80e+00,
716,3.20e+00,9.20e+00,
717,2.40e+00,8.80e+00,
718,2.80e+00,9.20e+00,
719,2.00e+00,8.80e+00,
720,2.40e+00,8.80e+00,
721,1.20e+00,9.20e+00,
722,1.60e+00,8.80e+00,
723,8.00e-01,9.40e+00,
724,1.20e+00,8.80e+00,
725,4.00e-01,9.20e+00,
726,8.00e-01,8.80e+00,
727,0.00e+00,9.20e+00,
728,4.00e-01,8.80e+00,
729,-4.00e-01,9.20e+00,
730,0.00e+00,9.20e+00,
731,-1.20e+00,8.80e+00,
732,-4.00e-01,9.20e+00,
733,-1.60e+00,8.80e+00,
734,-8.00e-01,8.80e+00,
735,-2.00e+00,9.20e+00,
736,-1.60e+00,8.80e+00,
737,-2.40e+00,9.20e+00,
738,-2.00e+00,9.20e+00,
739,-2.80e+00,8.80e+00,
740,-2.40e+00,8.80e+00,
741,-3.20e+00,9.20e+00,
742,-2.80e+00,8.80e+00,
743,-3.60e+00,9.20e+00,
744,-3.20e+00,8.80e+00,
745,-4.00e+00,9.20e+00,
746,-4.00e+00,8.80e+00,
747,-4.80e+00,9.20e+00,
748,-4.40e+00,8.80e+00,
749,-5.20e+00,9.20e+00,
750,-4.80e+00,9.20e+00,
751,-5.60e+00,8.80e+00,
752,-5.20e+00,8.80e+00,
753,-6.00e+00,9.20e+00,
754,-5.60e+00,9.20e+00,
755,-6.80e+00,-8.20e+00,
756,-6.00e+00,-8.20e+00,
757,-5.20e+00,-7.80e+00,
758,-5.60e+00,-8.20e+00,
759,-4.40e+00,-7.80e+00,
760,-5.20e+00,-8.20e+00,
761,-4.00e+00,-7.80e+00,
762,-4.80e+00,-8.20e+00,
763,-3.20e+00,-7.80e+00,
764,-4.00e+00,-7.80e+00,
765,-2.80e+00,-8.20e+00,
766,-3.20e+00,-8.20e+00,
767,-2.40e+00,-7.80e+00,
768,-2.80e+00,-8.20e+00,
769,-2.00e+00,-7.80e+00,
770,-2.40e+00,-8.20e+00,
771,-1.60e+00,-7.80e+00,
