X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-03,1.000000e-05
138,-8.00e-01,7.80e+00,
139,-1.60e+00,8.00e+00,
140,-1.20e+00,8.20e+00,
141,-1.60e+00,7.60e+00,
142,-2.00e+00,7.60e+00,
143,-1.20e+00,8.20e+00,
144,-1.60e+00,7.80e+00,
145,-2.40e+00,8.20e+00,
146,-2.40e+00,7.80e+00,
147,-1.60e+00,8.20e+00,
148,-2.00e+00,7.80e+00,
149,-2.80e+00,8.20e+00,
150,-2.00e+00,8.20e+00,
151,-2.80e+00,7.60e+00,
152,-2.40e+00,7.60e+00,
153,-3.20e+00,8.20e+00,
154,-2.40e+00,7.80e+00,
155,-3.20e+00,8.20e+00,
156,-2.80e+00,7.80e+00,
157,-3.60e+00,8.20e+00,
158,-3.60e+00,7.80e+00,
159,-2.80e+00,8.20e+00,
160,-3.20e+00,7.80e+00,
161,-4.40e+00,8.20e+00,
162,-3.60e+00,7.60e+00,
163,-4.40e+00,8.00e+00,
164,-4.00e+00,7.80e+00,
165,-4.80e+00,8.20e+00,
166,-4.00e+00,7.80e+00,
167,-4.80e+00,8.20e+00,
168,-4.40e+00,7.80e+00,
169,-5.20e+00,8.00e+00,
170,-4.80e+00,8.20e+00,
171,-5.60e+00,7.60e+00,
172,-4.80e+00,7.80e+00,
173,-5.60e+00,-7.00e+00,
174,-5.20e+00,-6.60e+00,
175,-4.40e+00,-7.00e+00,
176,-4.80e+00,-6.60e+00,
177,-4.00e+00,-7.00e+00,
178,-4.80e+00,-6.60e+00,
179,-4.00e+00,-7.00e+00,
180,-4.00e+00,-7.00e+00,
181,-3.20e+00,-6.60e+00,
182,-3.20e+00,-6.60e+00,
183,-4.00e+00,-7.00e+00,
184,-3.60e+00,-7.00e+00,
185,-2.80e+00,-6.60e+00,
186,-3.60e+00,-6.60e+00,
187,-2.80e+00,-7.00e+00,
188,-3.20e+00,-6.60e+00,
189,-2.40e+00,-7.00e+00,
190,-2.80e+00,-6.60e+00,
191,-2.00e+00,-7.00e+00,
192,-2.80e+00,-6.60e+00,
193,-2.00e+00,-7.00e+00,
194,-2.40e+00,-6.60e+00,
195,-1.60e+00,-7.00e+00,
196,-1.60e+00,-6.60e+00,
197,-2.40e+00,-7.00e+00,
198,-2.00e+00,-6.60e+00,
199,-1.20e+00,-7.00e+00,
200,-1.20e+00,-6.60e+00,
201,-2.00e+00,-7.00e+00,
202,-1.60e+00,-6.60e+00,
203,-8.00e-01,-7.00e+00,
204,-8.00e-01,-6.60e+00,
205,-1.20e+00,-7.00e+00,
206,-1.20e+00,-6.60e+00,
207,-4.00e-01,-7.00e+00,
208,-4.00e-01,-6.60e+00,
209,-8.00e-01,-7.00e+00,
210,-8.00e-01,-6.60e+00,
211,0.00e+00,-7.00e+00,
212,-4.00e-01,-6.60e+00,
213,4.00e-01,-7.00e+00,
214,4.00e-01,-6.60e+00,
215,-4.00e-01,-7.00e+00,
216,0.00e+00,-6.60e+00,
217,8.00e-01,-7.00e+00,
218,0.00e+00,-6.60e+00,
219,8.00e-01,-7.00e+00,
220,4.00e-01,-7.00e+00,
221,1.20e+00,-6.60e+00,
222,1.20e+00,-7.00e+00,
223,8.00e-01,-6.60e+00,
224,8.00e-01,-6.60e+00,
225,1.60e+00,-7.00e+00,
226,1.60e+00,-6.60e+00,
227,1.20e+00,-7.00e+00,
228,1.20e+00,-7.00e+00,
229,2.00e+00,-6.60e+00,
230,2.00e+00,-6.60e+00,
231,2.40e+00,-7.00e+00,
232,2.00e+00,-6.60e+00,
233,2.80e+00,-7.00e+00,
234,2.80e+00,-6.60e+00,
235,2.40e+00,-7.00e+00,
236,2.40e+00,-6.60e+00,
237,3.20e+00,-7.00e+00,
238,2.80e+00,-7.00e+00,
239,3.20e+00,-6.60e+00,
240,2.80e+00,-6.60e+00,
241,3.60e+00,-7.00e+00,
242,3.20e+00,-6.60e+00,
243,4.00e+00,-7.00e+00,
244,4.00e+00,-6.60e+00,
245,3.20e+00,-7.00e+00,
246,3.60e+00,-6.60e+00,
247,4.40e+00,-7.00e+00,
248,3.60e+00,-6.60e+00,
249,4.40e+00,-7.00e+00,
250,4.00e+00,-6.60e+00,
251,4.80e+00,-7.00e+00,
252,4.40e+00,-6.60e+00,
253,4.80e+00,-7.00e+00,
254,4.40e+00,-6.60e+00,
255,5.20e+00,-7.00e+00,
256,4.80e+00,-7.00e+00,
257,5.60e+00,4.20e+00,
258,5.20e+00,4.60e+00,
259,4.40e+00,8.20e+00,
260,4.40e+00,7.80e+00,
261,5.20e+00,8.20e+00,
262,4.80e+00,7.80e+00,
263,4.00e+00,8.20e+00,
264,4.40e+00,8.20e+00,
265,4.00e+00,7.80e+00,
266,4.40e+00,8.20e+00,
267,3.60e+00,7.60e+00,
268,4.00e+00,7.60e+00,
269,3.20e+00,8.20e+00,
270,3.20e+00,7.80e+00,
271,4.00e+00,8.20e+00,
272,3.60e+00,7.80e+00,
273,2.80e+00,8.20e+00,
274,2.80e+00,7.80e+00,
275,3.60e+00,8.20e+00,
276,3.20e+00,8.20e+00,
277,2.40e+00,7.60e+00,
278,2.40e+00,7.80e+00,
279,2.80e+00,8.20e+00,
280,2.80e+00,7.80e+00,
281,2.00e+00,8.20e+00,
282,2.00e+00,7.80e+00,
283,2.40e+00,8.20e+00,
284,2.00e+00,7.80e+00,
285,1.20e+00,8.20e+00,
286,1.60e+00,8.20e+00,
287,8.00e-01,7.60e+00,
288,1.60e+00,7.60e+00,
289,8.00e-01,8.20e+00,
290,1.20e+00,7.80e+00,
291,4.00e-01,8.20e+00,
292,8.00e-01,7.80e+00,
293,4.00e-01,8.20e+00,
294,8.00e-01,7.80e+00,
295,0.00e+00,8.20e+00,
296,4.00e-01,8.20e+00,
297,0.00e+00,7.60e+00,
298,4.00e-01,8.00e+00,
299,-4.00e-01,7.60e+00,
300,0.00e+00,7.80e+00,
301,-4.00e-01,8.20e+00,
302,0.00e+00,7.80e+00,
303,-8.00e-01,8.20e+00,
304,-4.00e-01,7.80e+00,
305,-1.20e+00,8.20e+00,
306,-1.20e+00,7.80e+00,
307,-4.00e-01,8.20e+00,
308,-8.00e-01,8.20e+00,
309,-1.60e+00,7.60e+00,
310,-8.00e-01,7.60e+00,
311,-1.60e+00,8.20e+00,
312,-1.20e+00,7.80e+00,
313,-2.00e+00,8.20e+00,
314,-2.00e+00,7.80e+00,
315,-1.20e+00,8.20e+00,
316,-1.60e+00,7.80e+00,
317,-2.40e+00,8.20e+00,
318,-2.40e+00,8.20e+00,
319,-1.60e+00,7.60e+00,
320,-2.00e+00,7.60e+00,
321,-2.80e+00,8.20e+00,
322,-2.80e+00,8.00e+00,
323,-2.40e+00,7.80e+00,
324,-2.40e+00,7.80e+00,
325,-3.20e+00,8.00e+00,
326,-3.20e+00,7.80e+00,
327,-2.80e+00,8.00e+00,
328,-3.60e+00,7.60e+00,
329,-2.80e+00,8.00e+00,
330,-3.20e+00,7.60e+00,
331,-4.00e+00,8.20e+00,
332,-3.20e+00,7.80e+00,
333,-4.40e+00,7.80e+00,
334,-4.00e+00,7.80e+00,
335,-4.80e+00,7.80e+00,
336,-4.00e+00,7.80e+00,
337,-4.80e+00,8.20e+00,
338,-4.40e+00,8.20e+00,
339,-5.20e+00,7.60e+00,
340,-4.40e+00,8.20e+00,
341,-5.20e+00,7.60e+00,
342,-4.80e+00,8.20e+00,
343,-5.60e+00,-7.00e+00,
344,-5.20e+00,-7.00e+00,
345,-4.40e+00,-6.60e+00,
346,-4.40e+00,-7.00e+00,
347,-5.20e+00,-6.60e+00,
348,-4.80e+00,-6.60e+00,
349,-4.00e+00,-7.00e+00,
350,-4.00e+00,-6.60e+00,
351,-4.40e+00,-7.00e+00,
352,-4.40e+00,-6.60e+00,
353,-3.20e+00,-7.00e+00,
354,-3.60e+00,-6.60e+00,
355,-3.20e+00,-7.00e+00,
356,-3.60e+00,-6.60e+00,
357,-2.80e+00,-7.00e+00,
358,-3.20e+00,-6.60e+00,
359,-2.40e+00,-7.00e+00,
360,-3.20e+00,-6.60e+00,
361,-2.40e+00,-7.00e+00,
362,-2.80e+00,-6.60e+00,
363,-2.00e+00,-7.00e+00,
364,-2.80e+00,-6.60e+00,
365,-2.00e+00,-7.00e+00,
366,-2.40e+00,-6.60e+00,
367,-1.60e+00,-7.00e+00,
368,-2.00e+00,-6.60e+00,
369,-1.60e+00,-7.00e+00,
370,-2.00e+00,-6.60e+00,
371,-1.20e+00,-7.00e+00,
372,-1.60e+00,-6.60e+00,
373,-8.00e-01,-7.00e+00,
374,-1.60e+00,-6.60e+00,
375,-8.00e-01,-6.80e+00,
376,-1.20e+00,-6.60e+00,
377,-4.00e-01,-7.00e+00,
378,-4.00e-01,-6.60e+00,
379,-1.20e+00,-7.00e+00,
380,-8.00e-01,-6.60e+00,
381,0.00e+00,-7.00e+00,
382,0.00e+00,-6.60e+00,
383,-4.00e-01,-7.00e+00,
384,-4.00e-01,-6.60e+00,
385,4.00e-01,-7.00e+00,
386,4.00e-01,-7.00e+00,
387,0.00e+00,-6.60e+00,
388,0.00e+00,-6.60e+00,
389,8.00e-01,-7.00e+00,
390,8.00e-01,-6.60e+00,
391,4.00e-01,-7.00e+00,
392,4.00e-01,-6.60e+00,
393,1.20e+00,-7.00e+00,
394,1.20e+00,-6.60e+00,
395,8.00e-01,-7.00e+00,
396,8.00e-01,-7.00e+00,
397,1.60e+00,-6.60e+00,
398,1.20e+00,-6.60e+00,
399,2.00e+00,-7.00e+00,
400,2.00e+00,-6.60e+00,
401,1.60e+00,-7.00e+00,
402,2.00e+00,-6.60e+00,
403,2.40e+00,-7.00e+00,
404,2.00e+00,-6.60e+00,
405,2.80e+00,-7.00e+00,
406,2.40e+00,-6.60e+00,
407,3.20e+00,-7.00e+00,
408,3.20e+00,-6.60e+00,
409,2.80e+00,-7.00e+00,
410,2.80e+00,-6.60e+00,
411,3.60e+00,-7.00e+00,
412,3.20e+00,-6.60e+00,
413,3.60e+00,-7.00e+00,
414,3.20e+00,-6.60e+00,
415,4.00e+00,-7.00e+00,
416,3.60e+00,-6.60e+00,
417,4.00e+00,-7.00e+00,
418,3.60e+00,-6.60e+00,
419,4.40e+00,-7.00e+00,
420,4.00e+00,-6.60e+00,
421,4.40e+00,-7.00e+00,
422,4.00e+00,-6.60e+00,
423,4.80e+00,-7.00e+00,
424,4.80e+00,-6.60e+00,
425,4.40e+00,-7.00e+00,
426,4.40e+00,-6.60e+00,
427,5.20e+00,-7.00e+00,
428,4.80e+00,-7.00e+00,
429,5.60e+00,8.20e+00,
430,5.20e+00,7.80e+00,
431,4.40e+00,8.20e+00,
432,4.80e+00,7.80e+00,
433,4.00e+00,8.20e+00,
434,4.80e+00,8.20e+00,
435,4.00e+00,7.60e+00,
436,4.40e+00,8.20e+00,
437,3.60e+00,7.60e+00,
438,4.40e+00,7.80e+00,
439,3.60e+00,8.20e+00,
440,4.00e+00,7.80e+00,
441,3.20e+00,8.20e+00,
442,3.20e+00,7.80e+00,
443,3.60e+00,8.20e+00,
444,3.60e+00,8.20e+00,
445,2.80e+00,7.60e+00,
446,3.20e+00,8.00e+00,
447,2.40e+00,7.80e+00,
448,2.40e+00,7.80e+00,
449,3.20e+00,8.20e+00,
450,2.80e+00,7.80e+00,
451,2.00e+00,8.20e+00,
452,2.40e+00,7.80e+00,
453,2.00e+00,8.20e+00,
454,2.40e+00,8.00e+00,
455,1.20e+00,7.60e+00,
456,1.60e+00,7.60e+00,
457,1.20e+00,8.20e+00,
458,1.60e+00,7.80e+00,
459,8.00e-01,8.20e+00,
460,1.20e+00,7.80e+00,
461,8.00e-01,8.20e+00,
462,1.20e+00,7.80e+00,
463,4.00e-01,8.20e+00,
464,8.00e-01,8.20e+00,
465,0.00e+00,7.60e+00,
466,0.00e+00,8.20e+00,
467,8.00e-01,7.60e+00,
468,4.00e-01,7.80e+00,
469,-4.00e-01,8.20e+00,
470,4.00e-01,7.80e+00,
471,-4.00e-01,8.20e+00,
472,0.00e+00,7.80e+00,
473,-8.00e-01,8.20e+00,
474,-8.00e-01,7.80e+00,
475,0.00e+00,8.20e+00,
476,-4.00e-01,8.20e+00,
477,-1.20e+00,7.60e+00,
478,-1.20e+00,8.20e+00,
479,-8.00e-01,7.60e+00,
480,-8.00e-01,7.80e+00,
481,-1.60e+00,8.20e+00,
482,-1.60e+00,7.80e+00,
483,-1.20e+00,8.20e+00,
484,-1.20e+00,7.80e+00,
485,-2.00e+00,8.00e+00,
486,-1.60e+00,7.60e+00,
487,-2.40e+00,8.20e+00,
488,-2.40e+00,7.60e+00,
489,-1.60e+00,8.20e+00,
490,-2.00e+00,7.80e+00,
491,-2.80e+00,8.00e+00,
492,-2.00e+00,7.80e+00,
493,-2.80e+00,8.00e+00,
494,-2.40e+00,7.80e+00,
495,-3.20e+00,8.20e+00,
496,-2.40e+00,7.60e+00,
497,-3.20e+00,8.20e+00,
498,-2.80e+00,7.60e+00,
499,-3.60e+00,8.20e+00,
500,-3.60e+00,7.80e+00,
501,-2.80e+00,8.20e+00,
502,-3.20e+00,7.80e+00,
503,-4.00e+00,8.20e+00,
504,-4.00e+00,7.80e+00,
505,-3.60e+00,8.20e+00,
506,-4.00e+00,8.20e+00,
507,-4.80e+00,7.60e+00,
508,-4.80e+00,8.20e+00,
509,-4.00e+00,7.60e+00,
510,-4.40e+00,7.80e+00,
511,-5.20e+00,8.20e+00,
512,-4.40e+00,7.80e+00,
513,-5.60e+00,8.20e+00,
514,-5.60e+00,8.20e+00,
515,-4.80e+00,-7.00e+00,
516,-5.20e+00,-7.00e+00,
517,-4.40e+00,-6.60e+00,
518,-5.20e+00,-7.00e+00,
519,-4.40e+00,-6.60e+00,
520,-4.00e+00,-6.60e+00,
521,-4.80e+00,-7.00e+00,
522,-4.40e+00,-7.00e+00,
523,-3.60e+00,-6.60e+00,
524,-4.00e+00,-6.60e+00,
525,-3.20e+00,-7.00e+00,
526,-3.60e+00,-6.60e+00,
527,-2.80e+00,-7.00e+00,
528,-3.60e+00,-6.60e+00,
529,-2.80e+00,-7.00e+00,
530,-3.20e+00,-6.60e+00,
531,-2.40e+00,-7.00e+00,
532,-2.80e+00,-7.00e+00,
533,-2.40e+00,-6.60e+00,
534,-2.80e+00,-7.00e+00,
535,-2.00e+00,-6.60e+00,
536,-2.40e+00,-6.60e+00,
537,-1.60e+00,-7.00e+00,
538,-1.60e+00,-6.60e+00,
539,-2.40e+00,-7.00e+00,
540,-2.00e+00,-7.00e+00,
541,-1.20e+00,-6.60e+00,
542,-1.20e+00,-6.60e+00,
543,-2.00e+00,-7.00e+00,
544,-1.60e+00,-7.00e+00,
545,-8.00e-01,-6.60e+00,
546,-1.20e+00,-6.60e+00,
547,-8.00e-01,-7.00e+00,
548,-1.20e+00,-6.60e+00,
549,-4.00e-01,-7.00e+00,
550,-8.00e-01,-6.60e+00,
551,-4.00e-01,-7.00e+00,
552,-8.00e-01,-6.60e+00,
553,0.00e+00,-7.00e+00,
554,-4.00e-01,-6.60e+00,
555,4.00e-01,-7.00e+00,
556,4.00e-01,-6.60e+00,
557,-4.00e-01,-7.00e+00,
558,0.00e+00,-6.60e+00,
559,8.00e-01,-7.00e+00,
560,8.00e-01,-6.60e+00,
561,0.00e+00,-7.00e+00,
562,4.00e-01,-6.60e+00,
563,1.20e+00,-7.00e+00,
564,1.20e+00,-6.60e+00,
565,4.00e-01,-7.00e+00,
566,8.00e-01,-6.60e+00,
567,1.60e+00,-7.00e+00,
568,1.60e+00,-6.60e+00,
569,1.20e+00,-7.00e+00,
570,1.20e+00,-6.60e+00,
571,2.00e+00,-7.00e+00,
572,2.00e+00,-6.60e+00,
573,2.40e+00,-7.00e+00,
574,2.00e+00,-6.60e+00,
575,2.80e+00,-7.00e+00,
576,2.40e+00,-6.60e+00,
577,2.80e+00,-7.00e+00,
578,2.40e+00,-6.60e+00,
579,3.20e+00,-7.00e+00,
580,3.20e+00,-6.60e+00,
581,2.80e+00,-7.00e+00,
582,2.80e+00,-7.00e+00,
583,3.60e+00,-6.60e+00,
584,3.20e+00,-6.60e+00,
585,4.00e+00,-7.00e+00,
586,4.00e+00,-7.00e+00,
587,3.20e+00,-6.60e+00,
588,3.60e+00,-6.60e+00,
589,4.40e+00,-7.00e+00,
590,3.60e+00,-6.60e+00,
591,4.40e+00,-7.00e+00,
592,4.00e+00,-6.60e+00,
593,4.80e+00,-7.00e+00,
594,4.00e+00,-6.60e+00,
595,4.80e+00,-7.00e+00,
596,4.40e+00,-6.60e+00,
597,5.20e+00,-7.00e+00,
598,5.20e+00,-7.00e+00,
599,4.80e+00,-4.00e-01,
600,5.60e+00,0.00e+00,
601,4.40e+00,8.20e+00,
602,5.20e+00,8.20e+00,
603,4.40e+00,7.60e+00,
604,4.80e+00,7.80e+00,
605,4.00e+00,8.20e+00,
606,4.00e+00,7.80e+00,
607,4.40e+00,8.20e+00,
608,4.40e+00,7.80e+00,
609,3.60e+00,8.20e+00,
610,4.00e+00,8.20e+00,
611,3.60e+00,7.60e+00,
612,4.00e+00,8.20e+00,
613,3.20e+00,7.60e+00,
614,3.60e+00,7.80e+00,
615,2.80e+00,8.20e+00,
616,2.80e+00,7.80e+00,
617,3.60e+00,8.20e+00,
618,3.20e+00,8.20e+00,
619,2.40e+00,7.80e+00,
620,2.40e+00,7.80e+00,
621,2.80e+00,8.20e+00,
622,2.80e+00,8.20e+00,
623,2.00e+00,7.60e+00,
624,2.00e+00,7.60e+00,
625,2.40e+00,8.20e+00,
626,2.00e+00,7.80e+00,
627,1.20e+00,8.20e+00,
628,1.60e+00,7.80e+00,
629,8.00e-01,8.20e+00,
630,1.60e+00,7.80e+00,
631,8.00e-01,8.20e+00,
632,1.20e+00,8.20e+00,
633,4.00e-01,7.60e+00,
634,1.20e+00,7.60e+00,
635,4.00e-01,8.20e+00,
636,8.00e-01,7.80e+00,
637,0.00e+00,8.20e+00,
638,4.00e-01,7.80e+00,
639,0.00e+00,8.20e+00,
640,4.00e-01,7.80e+00,
641,-4.00e-01,8.20e+00,
642,-4.00e-01,7.80e+00,
643,0.00e+00,8.20e+00,
644,0.00e+00,8.20e+00,
645,-8.00e-01,7.60e+00,
646,-4.00e-01,7.80e+00,
647,-1.20e+00,8.00e+00,
648,-1.20e+00,7.80e+00,
649,-4.00e-01,8.00e+00,
650,-8.00e-01,7.80e+00,
651,-1.60e+00,8.00e+00,
652,-8.00e-01,8.20e+00,
653,-1.60e+00,7.60e+00,
654,-1.20e+00,8.20e+00,
655,-2.00e+00,7.60e+00,
656,-1.20e+00,7.60e+00,
657,-2.00e+00,8.00e+00,
658,-1.60e+00,7.80e+00,
659,-2.40e+00,8.00e+00,
660,-2.40e+00,7.80e+00,
661,-1.60e+00,8.20e+00,
662,-2.00e+00,7.80e+00,
663,-2.80e+00,8.20e+00,
664,-2.80e+00,8.20e+00,
665,-2.00e+00,7.60e+00,
666,-2.40e+00,7.60e+00,
667,-3.20e+00,8.20e+00,
668,-3.20e+00,7.80e+00,
669,-2.80e+00,8.20e+00,
670,-2.80e+00,7.80e+00,
671,-3.60e+00,8.20e+00,
672,-3.20e+00,7.80e+00,
673,-4.00e+00,8.20e+00,
674,-3.20e+00,8.20e+00,
675,-4.40e+00,7.60e+00,
676,-4.00e+00,7.60e+00,
677,-4.80e+00,8.20e+00,
678,-4.00e+00,7.80e+00,
679,-4.80e+00,8.20e+00,
680,-4.40e+00,7.80e+00,
681,-5.20e+00,8.20e+00,
682,-4.40e+00,7.80e+00,
683,-5.20e+00,8.00e+00,
684,-4.80e+00,8.20e+00,
685,-5.60e+00,-7.00e+00,
686,-5.60e+00,-7.00e+00,
687,-4.40e+00,-6.60e+00,
688,-4.40e+00,-6.60e+00,
689,-5.20e+00,-7.00e+00,
690,-4.80e+00,-7.00e+00,
691,-4.00e+00,-6.60e+00,
692,-4.00e+00,-6.60e+00,
693,-4.80e+00,-7.00e+00,
694,-4.00e+00,-6.60e+00,
695,-3.20e+00,-7.00e+00,
696,-3.60e+00,-6.60e+00,
697,-3.20e+00,-7.00e+00,
698,-3.60e+00,-6.60e+00,
699,-2.80e+00,-7.00e+00,
700,-3.20e+00,-6.60e+00,
701,-2.40e+00,-7.00e+00,
702,-2.40e+00,-6.60e+00,
703,-3.20e+00,-7.00e+00,
704,-2.80e+00,-6.60e+00,
705,-2.00e+00,-7.00e+00,
706,-2.80e+00,-6.60e+00,
707,-2.00e+00,-7.00e+00,
708,-2.40e+00,-7.00e+00,
709,-1.60e+00,-6.60e+00,
710,-2.00e+00,-6.60e+00,
711,-1.60e+00,-7.00e+00,
712,-2.00e+00,-6.60e+00,
713,-1.20e+00,-7.00e+00,
714,-1.60e+00,-7.00e+00,
715,-8.00e-01,-6.60e+00,
716,-1.60e+00,-6.60e+00,
717,-8.00e-01,-7.00e+00,
718,-1.20e+00,-7.00e+00,
719,-4.00e-01,-6.60e+00,
720,-4.00e-01,-6.60e+00,
721,-1.20e+00,-7.00e+00,
722,-8.00e-01,-6.60e+00,
723,0.00e+00,-7.00e+00,
724,0.00e+00,-6.60e+00,
725,-8.00e-01,-7.00e+00,
726,-4.00e-01,-6.60e+00,
727,4.00e-01,-7.00e+00,
728,4.00e-01,-6.60e+00,
729,0.00e+00,-7.00e+00,
730,0.00e+00,-6.80e+00,
731,8.00e-01,-6.60e+00,
732,8.00e-01,-6.60e+00,
733,4.00e-01,-7.00e+00,
734,4.00e-01,-6.60e+00,
735,1.20e+00,-7.00e+00,
736,1.20e+00,-6.60e+00,
737,8.00e-01,-7.00e+00,
738,8.00e-01,-6.60e+00,
739,1.60e+00,-7.00e+00,
740,1.20e+00,-7.00e+00,
741,2.00e+00,-6.60e+00,
742,1.60e+00,-6.60e+00,
743,2.00e+00,-7.00e+00,
744,2.00e+00,-6.60e+00,
745,2.80e+00,-7.00e+00,
746,2.00e+00,-6.60e+00,
747,2.80e+00,-7.00e+00,
748,2.40e+00,-6.60e+00,
749,3.20e+00,-7.00e+00,
750,2.80e+00,-6.60e+00,
751,3.20e+00,-7.00e+00,
752,2.80e+00,-7.00e+00,
753,3.60e+00,-6.60e+00,
754,3.20e+00,-6.60e+00,
755,3.60e+00,-7.00e+00,
756,3.20e+00,-6.60e+00,
757,4.00e+00,-7.00e+00,
758,3.60e+00,-6.60e+00,
759,4.00e+00,-7.00e+00,
760,3.60e+00,-6.60e+00,
761,4.40e+00,-7.00e+00,
762,4.40e+00,-6.60e+00,
763,4.00e+00,-7.00e+00,
764,4.00e+00,-6.60e+00,
765,4.80e+00,-7.00e+00,
766,4.80e+00,-6.60e+00,
767,4.40e+00,-7.00e+00,
768,4.40e+00,-7.00e+00,
769,5.20e+00,-6.60e+00,
