#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2024-01-16 21:14:13.288
#Sample rate: 1.25e+07Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: 0 V HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0003737105007153076,4.425040220482597,0.004872765010655491
-0.0003736305007153076,4.428754442172829,0.01231601181590476
-0.0003735505007153076,4.425040220482595,0.00859438841327928
-0.0003734705007153076,4.425040220482595,0.004872765010653798
-0.0003733905007153076,4.417611777102126,0.004872765010655491
-0.0003733105007153076,4.413897555411893,0.00859438841327928
-0.0003732305007153076,4.417611777102127,0.004872765010653798
-0.0003731505007153076,4.413897555411893,0.00859438841327928
-0.0003730705007153076,4.410183333721661,0.001151141608031701
-0.0003729905007153076,4.406469112031424,0.001151141608030009
-0.0003729105007153076,4.402754890341192,0.004872765010653798
-0.0003728305007153076,4.402754890341192,0.004872765010653798
-0.0003727505007153076,4.39904066865096,0.001151141608026624
-0.0003726705007153076,4.40275489034119,-0.002570481794595473
-0.0003725905007153076,4.395326446960723,-0.006292105197222647
-0.0003725105007153076,4.39161222527049,-0.002570481794597165
-0.0003724305007153076,4.387898003580258,0.004872765010650414
-0.0003723505007153076,4.380469560199789,0.004872765010652106
-0.0003722705007153076,4.380469560199789,0.001151141608028317
-0.0003721905007153076,4.384183781890022,0.001151141608028317
-0.0003721105007153076,4.384183781890022,0.004872765010653798
-0.0003720305007153076,4.376755338509557,0.004872765010653798
-0.0003719505007153076,4.376755338509556,0.001151141608028317
-0.0003718705007153076,4.380469560199789,0.001151141608028317
-0.0003717905007153076,4.365612673438853,0.001151141608028317
-0.0003717105007153076,4.369326895129085,0.008594388413274203
-0.0003716305007153076,4.365612673438855,-0.002570481794592088
-0.0003715505007153076,4.369326895129086,0.001151141608028317
-0.0003714705007153076,4.365612673438853,-0.002570481794597165
-0.0003713905007153076,4.365612673438853,0.004872765010650414
-0.0003713105007153076,4.365612673438849,0.001151141608030009
-0.0003712305007153076,4.358184230058384,0.004872765010653798
-0.0003711505007153076,4.358184230058384,0.004872765010653798
-0.0003710705007153076,4.358184230058384,0.001151141608028317
-0.0003709905007153076,4.354470008368152,0.004872765010652106
-0.0003709105007153076,4.354470008368151,0.00859438841327928
-0.0003708305007153076,4.350755786677917,0.01231601181590476
-0.0003707505007153076,4.350755786677917,0.008594388413280973
-0.0003706705007153076,4.343327343297448,0.008594388413280973
-0.0003705905007153076,4.339613121607215,0.01231601181590476
-0.0003705105007153076,4.339613121607215,0.00859438841327928
-0.0003704305007153076,4.339613121607215,0.01231601181590476
-0.0003703505007153076,4.339613121607215,0.008594388413280973
-0.0003702705007153076,4.335898899916981,0.008594388413277587
-0.0003701905007153076,4.335898899916981,0.004872765010653798
-0.0003701105007153076,4.328470456536514,0.00859438841327928
-0.0003700305007153076,4.324756234846282,0.01231601181590646
-0.0003699505007153076,4.328470456536512,0.01603763521852855
-0.0003698705007153076,4.32475623484628,0.01231601181590476
-0.0003697905007153076,4.321042013156045,0.001151141608028317
-0.0003697105007153076,4.324756234846278,0.01231601181589968
-0.0003696305007153076,4.321042013156044,0.01231601181590138
-0.0003695505007153076,4.317327791465812,0.004872765010653798
-0.0003694705007153076,4.317327791465812,0.01603763521853024
-0.0003693905007153076,4.313613569775578,0.01975925862115573
-0.0003693105007153076,4.309899348085346,0.01603763521853194
-0.0003692305007153076,4.313613569775576,0.01975925862115065
-0.0003691505007153076,4.309899348085344,0.00859438841327928
-0.0003690705007153076,4.309899348085344,0.01231601181590476
-0.0003689905007153076,4.306185126395109,0.01231601181590476
-0.0003689105007153076,4.302470904704876,0.01231601181590476
-0.0003688305007153076,4.302470904704876,0.00859438841327928
-0.0003687505007153076,4.306185126395111,0.01231601181590476
-0.0003686705007153076,4.295042461324414,0.01231601181590476
-0.0003685905007153076,4.302470904704872,0.01603763521852686
-0.0003685105007153076,4.295042461324408,0.00859438841327928
-0.0003684305007153076,4.291328239634175,0.01231601181590476
-0.0003683505007153076,4.287614017943941,0.00859438841327928
-0.0003682705007153076,4.291328239634173,0.001151141608031701
-0.0003681905007153076,4.283899796253706,0.004872765010653798
-0.0003681105007153076,4.291328239634175,-0.002570481794597165
-0.0003680305007153076,4.28389979625371,0.001151141608026624
-0.0003679505007153076,4.283899796253708,0.001151141608026624
-0.0003678705007153076,4.287614017943941,-0.002570481794597165
-0.0003677905007153076,4.280185574563473,0.001151141608028317
-0.0003677105007153076,4.280185574563473,-0.002570481794597165
-0.0003676305007153076,4.269042909492777,0.001151141608026624
-0.0003675505007153076,4.269042909492773,0.001151141608026624
-0.0003674705007153076,4.272757131183005,-0.002570481794597165
-0.0003673905007153076,4.261614466112303,0.001151141608028317
-0.0003673105007153076,4.272757131183002,0.004872765010652106
-0.0003672305007153076,4.26532868780254,0.001151141608030009
-0.0003671505007153076,4.265328687802537,0.001151141608028317
-0.0003670705007153076,4.257900244422069,0.00859438841327928
-0.0003669905007153076,4.257900244422069,0.004872765010655491
-0.0003669105007153076,4.250471801041606,0.008594388413277587
-0.0003668305007153076,4.257900244422069,0.004872765010653798
-0.0003667505007153076,4.254186022731836,0.004872765010653798
-0.0003666705007153076,4.243043357661134,0.00859438841327928
-0.0003665905007153076,4.257900244422062,0.004872765010655491
-0.0003665105007153076,4.2393291359709,-0.002570481794597165
-0.0003664305007153076,4.250471801041602,0.001151141608028317
-0.0003663505007153076,4.2393291359709,0.00859438841327928
-0.0003662705007153076,4.246757579351366,0.001151141608026624
-0.0003661905007153076,4.243043357661134,-0.002570481794597165
-0.0003661105007153076,4.2393291359709,0.004872765010653798
-0.0003660305007153076,4.2393291359709,0.001151141608028317
-0.0003659505007153076,4.231900692590436,0.004872765010652106
-0.0003658705007153076,4.231900692590431,0.008594388413275896
-0.0003657905007153076,4.228186470900198,0.001151141608028317
-0.0003657105007153076,4.224472249209964,0.001151141608028317
-0.0003656305007153076,4.220758027519731,0.00859438841327928
-0.0003655505007153076,4.220758027519731,0.004872765010653798
-0.0003654705007153076,4.224472249209964,0.00859438841327928
-0.0003653905007153076,4.217043805829497,0.001151141608028317
-0.0003653105007153076,4.228186470900193,0.001151141608028317
-0.0003652305007153076,4.217043805829495,0.004872765010655491
-0.0003651505007153076,4.213329584139263,0.00859438841327928
-0.0003650705007153076,4.209615362449028,0.004872765010653798
-0.0003649905007153076,4.202186919068561,0.00859438841327928
-0.0003649105007153076,4.198472697378329,0.004872765010655491
-0.0003648305007153076,4.205901140758789,0.01603763521852686
-0.0003647505007153076,4.194758475688094,0.00859438841327928
-0.0003646705007153076,4.198472697378327,0.01603763521853024
-0.0003645905007153076,4.191044253997859,0.01231601181590476
-0.0003645105007153076,4.194758475688094,0.00859438841327928
-0.0003644305007153076,4.187330032307625,0.00859438841327928
-0.0003643505007153076,4.191044253997859,0.00859438841327928
-0.0003642705007153076,4.191044253997859,0.00859438841327928
-0.0003641905007153076,4.183615810617392,0.008594388413280973
-0.0003641105007153076,4.183615810617392,0.01231601181590476
-0.0003640305007153076,4.187330032307625,0.01603763521853024
-0.0003639505007153076,4.179901588927158,0.00859438841327928
-0.0003638705007153076,4.176187367236924,0.01231601181590476
-0.0003637905007153076,4.176187367236924,0.01975925862115573
-0.0003637105007153076,4.172473145546689,0.00859438841327928
-0.0003636305007153076,4.179901588927158,0.01231601181590476
-0.0003635505007153076,4.165044702166222,0.01231601181590476
-0.0003634705007153076,4.165044702166222,0.01603763521853024
-0.0003633905007153076,4.165044702166222,0.00859438841327928
-0.0003633105007153076,4.165044702166222,0.01231601181590476
-0.0003632305007153076,4.165044702166222,0.01231601181590476
-0.0003631505007153076,4.157616258785756,0.01231601181590138
-0.0003630705007153076,4.161330480475988,0.004872765010653798
-0.0003629905007153076,4.15390203709552,0.01231601181590476
-0.0003629105007153076,4.150187815405286,0.01231601181590476
-0.0003628305007153076,4.146473593715053,0.00859438841327928
-0.0003627505007153076,4.150187815405286,0.004872765010653798
-0.0003626705007153076,4.150187815405286,0.001151141608028317
-0.0003625905007153076,4.150187815405286,0.004872765010652106
-0.0003625105007153076,4.153902037095516,0.008594388413277587
-0.0003624305007153076,4.146473593715053,0.004872765010653798
-0.0003623505007153076,4.142759372024819,0.004872765010653798
-0.0003622705007153076,4.142759372024819,0.004872765010653798
-0.0003621905007153076,4.142759372024819,0.004872765010653798
-0.0003621105007153076,4.13533092864435,0.008594388413277587
-0.0003620305007153076,4.13533092864435,0.004872765010653798
-0.0003619505007153076,4.13533092864435,0.00859438841327928
-0.0003618705007153076,4.13533092864435,0.004872765010653798
-0.0003617905007153076,4.127902485263883,0.004872765010653798
-0.0003617105007153076,4.124188263573649,0.001151141608028317
-0.0003616305007153076,4.127902485263883,0.001151141608028317
-0.0003615505007153076,4.127902485263883,0.008594388413275896
-0.0003614705007153076,4.120474041883416,0.001151141608030009
-0.0003613905007153076,4.120474041883416,0.004872765010653798
-0.0003613105007153076,4.120474041883416,0.00859438841327928
-0.0003612305007153076,4.120474041883416,0.004872765010653798
-0.0003611505007153076,4.124188263573649,0.01231601181590476
-0.0003610705007153076,4.120474041883416,0.01231601181590476
-0.0003609905007153076,4.116759820193181,0.00859438841327928
-0.0003609105007153076,4.105617155122485,0.01231601181590307
-0.0003608305007153076,4.113045598502945,0.01603763521853024
-0.0003607505007153076,4.109331376812714,0.01603763521853024
-0.0003606705007153076,4.101902933432246,0.01603763521853024
-0.0003605905007153076,4.101902933432246,0.01603763521853024
-0.0003605105007153076,4.101902933432246,0.01231601181590646
-0.0003604305007153076,4.101902933432244,0.01231601181590476
-0.0003603505007153076,4.098188711742011,0.01231601181590476
-0.0003602705007153076,4.094474490051778,0.01231601181590476
-0.0003601905007153076,4.101902933432246,0.01603763521853024
-0.0003601105007153076,4.090760268361544,0.01975925862115573
-0.0003600305007153076,4.090760268361544,0.01603763521853024
-0.0003599505007153076,4.090760268361544,0.01975925862115573
-0.0003598705007153076,4.090760268361544,0.01603763521853194
-0.0003597905007153076,4.094474490051772,0.01603763521852855
-0.0003597105007153076,4.083331824981077,0.01231601181590476
-0.0003596305007153076,4.08704604667131,0.01231601181590476
-0.0003595505007153076,4.08704604667131,0.01231601181590476
-0.0003594705007153076,4.079617603290842,0.01231601181590476
-0.0003593905007153076,4.075903381600607,0.01231601181590646
-0.0003593105007153076,4.072189159910375,0.01603763521853024
-0.0003592305007153076,4.075903381600608,0.01231601181590476
-0.0003591505007153076,4.075903381600608,0.00859438841327928
